用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
462582741,噢耶,5,这是唯一一款让我觉得无聊，但是又想玩下去的游戏,,2024-11-23 11:03,PTAC ALH-BD00
434979479,满天星,5,剧情是真的好，强推。,,2024-11-22 21:48,iQOO Neo 5 活力版
421293380,一只小神,5,剧情复杂反转多但是结局都串起来了，第一次玩游戏玩哭了，愿天下无伤病，祝有情人终成眷属,,2024-11-21 22:17,未提供
668416063,十加三,5,游戏剧情吸引人，反转不断。几乎每一章都反转的点，游戏配乐也超级超级好听（个人认为）就是可玩性比较差，其他的都超级好。推荐,,2024-11-21 20:07,Realme X2
539057869,纯新手,5,这个游戏在我一个很老平板早玩过偏剧情性要是不喜欢看剧情的直接跳过里面故事也比较有代入感吧,,2024-11-21 19:55,未提供
404122957,#无名#,5,我认为这款游戏是很好的休闲游戏，反转很多，人物形象设计也挺好，剧情有点繁琐，但玩到后面真的会头皮发麻，所以还是很推荐玩一下的✧٩(ˊωˋ*)و✧,1,2024-11-21 08:09,OPPO K3
117382151,User117382151,5,超级好评😍，剧情无解，在这里就不剧透了，自己玩吧,,2024-11-20 19:31,小米13
578091523,瞧得起了,4,我就只想问一句为什么我用微信支付打赏会直接闪退出来打赏不了😔,,2024-11-19 22:42,Huawei Mate 60 Pro+
73198663,吹梦到西洲,5,在百度贴吧看到的一篇帖子提到的，青梅一弦那篇说过，考完研就玩玩，相信一定会给我很好的体验,,2024-11-19 19:20,一加手机Ace
679344763,性感的陈皮,5,我哭死啊啊啊啊！是好结局,,2024-11-17 22:42,未提供
16401948,Gamer,5,“ 约好了哦”<br />画面显得碎裂，开始给人感觉并不起眼，但不妨碍它动人心弦的演绎<br />用一天一口气过了，怎么说呢，剧情小说级无可挑剔，频频给人出人意料的震撼，加上适时的音乐，泪目这方面说实话反正我是被拿捏住了。全程走剧情，想过不会很简单，但是没想过剧情线从2D变成3D，问题越玩越多，CPU直接被干碎，整个轴又出奇的不离题，一切到最后都既合理更合情。<br />确实，约定<br />是超越时间与记忆的存在啊<br />------------------------------------------<br />作品在我个人心里是封神的，也许是能感同身受吧。我选择将我的回忆寄托在游戏中，回忆时也能自然而然的想起游戏。<br />如果回忆淡了——那就再玩一次吧。,77,2024-01-27 20:29,未提供
679848277,。。。。,5,神作，剧情和细节都非常好，对我来说唯一不足可能操作不太习惯，39章感觉搞个分歧更好让玩家自己选择，多结局,,2024-11-17 14:23,OPPO PFTM20
512587131,艾希不是佑希,5,心绪难平<br />我很难评价这部游戏，公正地说，它的游戏性极差，比同类型的《to the moon》还差；我无意将它的剧情封神，但至少在我这里，它的剧情水平接近甚至于超越了去月球。​​剧情的逻辑毫无漏洞，我原本以为它忽视的东西在最后的最后忽然提起，并成为了扭转局面的关键。<br />（以下涉及轻微剧透，不想看者可划至末尾）<br />前十五章可能略有些无聊，但中期到后期的处理十分紧凑，每一章结尾都会是刀子或者反转。当在主要故事末尾出现两人相逢时我终于嘴角出现了笑容，但此后超过十个的ep又一点点温柔地展现了残酷的真实……剧情中的伏笔数量超出我想象，许多我以为只是闲步的对话在数十章后突然得到了解释或者利用，即使是原本并不令人在意的配角也隐晦刻画了背后的故事。<br />游戏中交织的友情，爱情，亲情……感人至深。春人与葵，17711个七年，当葵在漫天的纸屑配合着戛然而止的bgm下说出那句台词时我的心脏仿佛也骤停了一下。<br />（试图对感情线评判但是失败）两人之间的这种信任简直是一个奇迹。即便最后两人不再有交集，但春人仍然没有失约。这种程度的感情或许并不现实，但我仍然羡慕并渴望着。<br />最后，是好结局哦～<br />这部游戏无愧于其taptap9.9的评分，也值得我连续两天熬至四点的期待。,182,2024-11-17 11:28,HONOR 200 Pro
635795157,浅姝,5,💗共鸣感：<br />他俩是真爱我确定了！真的哭死我<br />真的是推着推着就想推完一点都停不下来，是我朋友推荐给我的真心感觉不错。剧情也属实是我没想到的害～超nice,,2024-11-17 11:01,未提供
586969220,在早上说晚安,5,这游戏真的，是我玩过最刀的游戏😭,,2024-11-17 09:12,小米Xiaomi 14
508312317,jm,5,好久不见。<br />也许在剧情发展中，有这么一种温和坚定的力量，坚持着这个短小精悍的游戏。也许是比，也许是友谊，也许是改变，也许是跨越时空仍坚定的信念。这个游戏带给我的不仅是一种温暖，更是一种救赎。纵使时光飞逝，拾光而起，感动依旧,1,2024-11-17 02:49,华为Mate 10
367059399,狱花~笙歌,5,每一个结尾都给下章铺垫给读者想看,,2024-11-16 18:16,联想TB331FC
632937579,Jovan_RAY,5,不需要评价，去玩了之后就明白了,1,2024-11-16 14:29,未提供
364325405,颜九,5,说真的，这个剧情真的太棒了，后劲也很大😭😭😭,,2024-11-16 03:38,未提供
681318154,oooo,4,这个游戏主要是过剧情的我玩到30多章了还没玩完 ，剧情很有意思，喜欢的可以玩一下,,2024-11-15 17:33,未提供
1876412,鳎嘛星,5,好游戏! 七年后等来了你的名字重新上映 好耶！,2,2024-11-15 11:19,三星Galaxy S21+ 5G
57563416,꧁༺ཊ小鱼干ཏ༻꧂,5,超喜欢剧情游戏的，太神了,,2024-11-14 20:23,Redmi K50
508196137,famous,5,反转反转再反转，happy end哦,,2024-11-14 04:36,Vivo V2203A
6133539,脑死亡ing,5,最新发现的神作，无论是春人和葵，院长和神奈，还有其他的角色之间那种深刻的羁绊都很好，开头会略显无趣但玩下去就会完全被剧情吸引，玩的过程中不断有一些小感动。结尾也很棒，春人和葵一样都做出拯救对方的举动。<br />绝对的神作，五星太少我想给十星<br />操作十分流畅，剧情方面也很完美紧凑<br />bgm也是十分给力，简直太赞<br />“要是进展顺利，对春人来说，就是七年后了……我在七年后等着你。”<br />“哎嘿嘿……好久不见！春人”,16,2024-11-13 21:39,华为 荣耀 X10
685185523,me是沫陌丨梦陌,5,小时候玩过，没通关，五年过去了，终于找到这个游戏了。速通了一把，结束前的最后一句话&#34;好久不见&#34;,,2024-11-13 13:19,Vivo V1934A
125114432,寻梦,5,为了服务剧情，能感受到制作组将可玩性降到了最低，手游的走路方式个人手感较差。画面简约但不失可爱，后面的3d插图很棒很喜欢，可以做壁纸的程度，看不出角色的表情更方便玩家们代入和理解剧情。音乐是本作的一个核心点，真的很棒，传达了该传达的感情，而且单听音乐也很好听，是一个加分项。剧情每章为了切章节，几乎每个章节的结尾都要“反转”or“震惊”一下，个人觉得应该有更好的处理方式，但瑕不掩瑜，神奈的“幸福”和个人认为圆满的结局已经是玩家们最想看到的了，感谢，好玩！,13,2024-11-12 18:57,Vivo V2036A
475403729,慢叙,5,故事线很好，很能激起深处情感，游戏有很多共鸣点，总有意料之外的事件，,,2024-11-12 16:07,Vivo V2314A
558831416,蒸馍，你不扶器？,5,刀死我了<br />💗共鸣感：<br />整体剧情有刀但也圆上了，反正主打一个刀,,2024-11-12 14:07,Vivo IQOO Neo9
587500865,星辰,5,绘画虽不是顶级的，但背景音乐和故事都非常好，整体玩下来很治愈。,,2024-11-12 08:29,Vivo S19
454655011,懒云窝窝头,5,神作，伟大无需多言，永恒的爱与约定,,2024-11-12 00:25,HONOR 200 Pro
668122476,老弟没实力,5,这个游戏真的很好，不管是剧情制作音效，各个方面都很好，玩到后面一路泪崩，葵17711次的轮回，春人下定决心的共鸣，最后是神奈喜欢的好结局，真的非常感动,1,2024-11-11 00:20,未提供
599276658,二月春,5,🍃舒适感：<br />当小说看，剧情好，音乐好,,2024-11-10 23:42,Vivo IQOO Z7x (m)
588643547,宠月儿,5,这个游戏实在是，剧情真的太棒了。,1,2024-11-10 02:32,未提供
546778778,春不落,5,很好玩，就是为什么微信不能支付。,1,2024-11-09 21:50,Redmi Note 12 Turbo
411429970,fotlim,5,记不清玩了多少次了。。<br />但。。<br />我永远记得，那美好纯洁的七年之约,1,2024-11-09 20:35,锤子坚果 R1
449928947,何,5,七年，17711次17岁，三月三十一日，终于过去的坎；时间线的交叉，无数随机事件的出现，最终的结局可以说是矢志不渝。从字里行间可以看出文案组对于人情感上的把握，想要隐晦却不能隐晦。时间，如果将跃迁具象化的话，可以先想象一条主的线，不论开始是按下谁的按钮，他的时间永远只会跳跃至另一条独立的时间线上，然后救活对面，对面再进行时间跳跃，只有当他们带着足够的记忆跃迁到同一条线的时候，并且刚好这条线会促使好结局，好结局才会出现，但是尝试的次数越多，概率就越低（因为时间的线增多了），无数次尝试有了结果，所有的时间线将会收集在千宵草中，最后明线暗线就此全然揭开。实际上促使他们做这些的可能不是爱，是一种超凡的心理，他夹杂着对未来对现在孤寂的恐惧，还有的只是一个约定，然促成结局，至此全清，终了。也祝大家在情感方面上一帆风顺。（可千万不要负约哦）<br />（Tips:我知道自己的话非常难读懂，但我在此也立下一个约定，7年之后的今天，我会再次评论这个游戏）,29,2024-11-09 13:08,红米 K30 5G
39377191,稗田世惠子,5,七年，是葵度过了17711次的七年，只为了有她与春人一起活下去的七年，更是重启时间线与看似无法改变的命运的一次次失望博弈的七年，是在第17712次由葵拨动时间的轴后，葵与春人在七年前相见，是所有爱与被爱的人在历经无数次七年后的尘埃落定、遗憾补全，是一位少年七年前游玩后的深深留恋。总之七年了，我虽不能如约，可还是在七年后与你重新见面。<br />总之，我在七年后等你。<br />这是约好的事哦！<br />会在下一个七年会面。<br />请你获得幸福！,26,2024-11-09 04:10,小米23090RA98C
556356408,。,1,看着9.9分我还以为好玩，结果开局一个去找一个（目前失忆不认识的小诊所）医生，他给你开药居然能毫无防备当场的喝下去，有种看降智文的感觉，我好像变成了一只没有羽毛的鸟，无羽😅，后来想起来一点记忆就到处找人问“你知不知道我是谁”这里槽点我就不说了后面还有重头戏，后来找到（疑似知情人）问话问到一半医院大门口一个工人不小心把油漆撒在一个西装男身上，这个“知情人士”（应该是包工头或者管事一类的）直接不管主角跑过去了，这个我能理解，但是这个人走后你不跟着，你来一句去找其他人问问吧。睿智！太™睿智了！你问了好几个人没问到线索好不容易有点消息你居然不抓住，而是去找其他人问。。。。。。😅然后我就删了，但是我还有几个槽点，第一，这个走动跟石一样给我一种非常卡顿的感觉而且控制起来非常的难受。第二，没配音没音乐。第三，这个地图设计石的不能再石了，路上没车就算了，路的尽头好像还连着医院大门口旁边的墙，小诊所居然设在医院隔壁😅。第四，视角问题，给人一种压迫感、无力感，非常的不舒服，跟做梦一样拼尽全力就是看不清楚，像这种上帝视角游戏我也玩过不少但是都没有这种难受的感觉。<br />💗共鸣感：<br />0，感觉剧情非常的溢智（脑溢血的溢），共鸣不了一点，我感觉这玩意能有个7.1就顶天了，我连一星都不想给，我真不知道第一波玩完评论的老哥什么心理，自己吃到石打个五星让别人也体验一下是吧，不知道9.9怎么来的,8,2024-11-08 23:07,Vivo V2314A
38827290,一座城，一个人,5,后悔没早点接触到这款游戏,,2024-11-08 12:43,未提供
679543107,飞飞,5,大约在七年前玩过一次，印象很深，当时玩哭了，还推荐给了朋友，他也哭了，现在无意间又看到，虽然已经忘了故事内容，但仍记得那份感动，这个游戏就是有这样的魅力吧，触动心弦，写下感悟,2,2024-11-08 01:42,Huawei Mate 60 Pro
682654482,土灶火烧,5,真是太好了～用了2天时间玩到结局，但我可能很久都走不出这个故事。,,2024-11-07 21:56,Honor X50 
611121155,思雲,5,这款游戏真的超级推荐 一开始无意中点进了主页 没想到会这么好玩 剧情真的很巧妙 玩到后面细细想起前面的铺垫 真的很惊喜 故事中咲和穗乃花的友情线是我最喜欢的了 两个人在生命的尽头惺惺相惜 想让对方永远快乐幸福 十分真诚的一字一句真的很打动我 其次是葵和春人中 最后一起回到七年前说出那句“好久不见”我顿时燃起来了 对对方莫名的信任 相信尽管我们会经历不同的人生 不同的事 遇见不同的人 但你一定不会忘记我们的约定 我因为约定回到七年前 我相信你也是 真的羁绊真的很好磕啊 希望大家一定不要错过 剧情真的很不错,4,2024-11-06 16:57,红米 K40S
678041073,我在雨中等你,5,约好了😊😊,,2024-11-06 14:14,OPPO Reno12
683592062,xoxo,5,一个跨越时空的故事 该怎么讲呢？它交织了爱情 友情 亲情 也讲述了人与人之间相互信任相互治愈的故事 它没有精美的 画风更没有高燃的画面 但它却从始至终给我极大的感触 给予我难以释怀的情感 咲与穗乃花 葵与春人 神奈与礼斗 都是给予我感触的剧情 咲的那句“你要让穗乃花笑出来哦” 神奈濒死前在墙上刻下的“请你获得幸福” 葵与春人之间的绝对信任和他们赴约的决心……剧情和配乐是绝对的佼佼者 真心建议大家多玩几遍 感受人与人之间最真挚的情感 我对像素风游戏和剧情类的热爱从此刻开始,10,2024-11-06 12:05,Honor Play 40 Plus
553695558,哑巴,5,两个字 好玩,,2023-08-01 14:16,华为 nova 7
36815477,她是妹妹吖๑,5,很多很多年前玩过的游戏了。时间过的太久已经忘记了是什么样的剧情了。只记得就是这个游戏的最后我哭惨了。唯一一个让我玩哭游戏。太流批了，以至于到现在我都记得这游戏名字和封面，所以看到之后忍不住想来冒个泡😌,1,2024-11-05 21:26,Vivo V2068A
60362245,熬夜没头发,5,多么令人感动的故事呀，小孩子的心真纯净。结尾是个好结局，以为春是第一个跳跃到7年前的，没想到葵才是第一个，这样等春醒来他们两个就都能得救了。真棒啊。,,2024-11-05 12:42,Redmi K50
63793974,上课别打野,5,一开始我以为是个游戏，玩着玩着觉得好无聊，就去论坛翻一翻到底为啥这么高评。结果发现是个动态小说，转换态度后立马进入状态开始研磨剧情。其实好多亮点其他评论都说完了，对我而言整个体验过程中，有些亮点，有些无聊。但！结局的反转真的大吃一惊！真的所有的剧情都能猜中，但葵的那一句，“你一定会做出和我一样的事”“我在7年后等着你”，简直有种豁然开朗的感觉。这个游戏总是在意想不到的地方，给你惊喜和反转，虽然过程真的有点繁琐，但也加深的情绪体验，非常优秀。(所以可玩性没给，是真的不具备昂～全程不需要什么操作，甚至这个移动方式还有些愚钝)<br />*PS：最后说一点，春人说他记忆中是去找葵然后从井里救出了葵，这个记忆他当时以为记错了，但可能是更早的记忆，确实曾经这样发生过，但是在后来葵跳跃的时候重叠了。还有件事忘记了，哪天想起来再更。<br />总之是个不错的小说游戏，不错=不要错过。,5,2024-11-04 15:12,Honor 90 Pro
74408534,孑立栀璃,5,无论怎样七年后我们一定会相见,,2024-10-21 00:12,Redmi K70 Ultra
567757358,风吹雪落,5,💗共鸣感：<br />就相当于是看电视一样，打游戏吧，巨星挺可以的，有反转是我所意想不到的，比较感人的。,,2024-11-03 14:48,Vivo IQOO Neo8
609781548,Echo,5,玩一次哭一次😭,,2024-11-02 17:26,Vivo V2073A
433036541,毛周马,5,神作中的神作。,1,2024-11-02 16:54,小米Mi 10
41948143,........,5,五年前通关的，现在还是很感动,1,2024-11-02 13:22,OPPO Find X8
329217886,👹,5,时隔多年再次玩这个游戏感触还是不一样 玩完之后就是飙泪感动震撼 没得讲,,2024-11-01 22:53,iPhone 15 Pro
31534472,一个无用的旅人,3,每一章结尾都有个钩子，吸引着往下看，是个好故事，但不是个好游戏,,2024-11-01 12:34,OPPO Reno Z中国版
599432429,小世道,5,除了广告，但是可以断网，其他满昏,,2024-11-01 12:34,小米Redmi 7A
673822924,该用户已注销,5,以前玩过，五刷了，剧情有点点烧脑，每过一次都比上次看懂更多，每次都会感动，当之无愧的神作<br />不知道有生之年能不能看到它动漫化，像《你的名字》那样的风格，那一定是又一部高分动漫😽,1,2024-10-31 14:32,小米Xiaomi 14
325650639,幺柒贰,5,七年前通关普通结局后立下了个约定，如今我来赴约了。,,2024-10-31 05:40,未提供
45046454,凉仙贝,5,没有你的世界不是我想要的世界。,2,2024-10-30 15:53,三星Galaxy S23
678999227,超级香香大王,5,17711次轮回，一次轮回七年，真的很感人,4,2024-10-28 13:54,Realme真我GT Neo6
508094123,Gan,5,纯粹的爱，纯粹的感动<br />明明过了那么多七年，却始终像个孩子一样呢,,2024-10-28 06:18,华为 nova 6 SE
647788127,答案说明所有,5,给我玩哭了，真的有人会等这么多年吗？葵真的是宝藏女孩,,2024-10-27 10:07,Vivo IQOO Neo9S Pro
566388950,木头,5,🎮可玩性：<br />玩的过程有点无聊，不过剧情超级棒，<br />尤其是穗乃花和咲的剧情印象深刻，会为了对方牺牲自己，死之前还会拜托主角照顾对方。“这就是我新的骄傲了”太好哭了。<br />其次是神奈和礼斗，礼斗为了回到过去，花费了大量的钱财研究时间跳跃。神奈在生命中最后的时光给礼斗留下了“请你获得幸福！！”还有很多封信，一年读一封。真是大吃一惊的惊喜。<br />主角，春人和葵互相信任着对方，葵为了一个约定重新重来了一万七千多个七年，“我在七年后等着你”直接震惊到了。<br />还有陆和驱，咲和石打。立场不同为了家人什么都能做的出来。陆被领养牵挂着弟弟，弟弟希望哥哥过的好。亲情永远是最容易打动人心的？😭😭😭<br />彩蛋很多，就是存档太少了。<br />🌃画面音乐：<br />画面不错，音乐很棒，每次都恰到好处搭配上文字和画面眼泪直流。<br />我玩了挺长时间结果显示我没玩，伤脑壳。😖,7,2024-10-27 04:00,Vivo IQOO Neo9S Pro+
8971542,橘子大战橙子,5,17当年玩的盗版，现在过了7年，我来补一下评论，这是我的独立游戏启蒙作，我大概会记一辈子吧,1,2024-10-27 00:55,HONOR ALP-AN00
598448671,雾漫川,5,真的真的 没有到最后一刻 我还一直以为是春人的付出挽救了所有的遗憾 直道最后几秒春人出现的那一刻 我才知道这个结局根本就没有遗憾,3,2024-10-26 16:34,Vivo X100s
12160922,因为爱天,5,如果能出个动漫就封神了。,1,2024-10-26 11:14,未提供
557399037,楪祈,5,葵你真的是一个天使<br />我在七年后等你,,2024-10-25 21:09,OnePlus 10T
530470186,丶,5,可玩性为零，但是剧情非常好的弥补了这一点,,2024-10-24 23:42,未提供
681730918,陌执,5,我不理解为什么打这么低的分，这个作品在谈不上多好但也没多差吧这不比你们玩的那个某某荣耀好得多本人原剧情+DLC全过不懂得可以来问我多找找自己的原因这是个单机游戏,1,2024-10-24 21:51,荣耀 50
424997344,团宝,5,好玩的哦（准确来说是很好的故事）,2,2024-10-24 20:45,Huawei Nova 10
98424118,雨,5,剧情真的拉满了，像素治愈风里面最喜欢的。莫名有一种be美学。,1,2024-10-23 00:04,OPPO R17
16934408,一针溅血,5,很久之前好像就看到过的游戏，最近才下来游玩，整体来说是剧情向游戏，可操作性和互动性很少，可以拿来当小说来读，故事情节感人，包括不限于时间穿越、亲情友情爱情等元素，和肥宅的人间冒险一样也是回到过去拯救心爱的人，剧情反转很多，40章几乎每章结尾都是一个反转（看到最后都有点腻了），结局篇+番外篇又有20章，很丰满的剧情，读来感人肺腑。,4,2024-10-22 19:32,Honor X40i
520673469,黝墨沐秋,5,非常好的游戏，音乐也很好听，剧情也感人,,2024-10-21 19:00,华为HONOR View20
681461293,是我嘛,5,2年之前玩的了，2年间换了3部手机，都会先把这游戏下载好，也是唯一一个让我铭记于心的游戏（去月球，寻找天堂等等我都玩过），相比于同类型的游戏，我觉得它带给我的感触跟多，真心希望可以让这款游戏被更多人知晓。<br />当葵说出重来17711次时，至此，已成艺术。,,2024-10-21 18:40,红米K70E
530901726,甜心萝莉ymf,5,剧情真的很震撼,,2024-10-21 09:36,未提供
111730325,仕途基斯幻,5,虽然是17年的游戏了，相信许多游戏也会有借鉴其中的剧情，所以很多地方也会在情理之中。不过这个游戏仍然给了我许多惊喜，特别是每章结尾黑屏的那句话。<br />当初是看了一些UP玩过这个游戏，但为了保持神秘感，还是决定自己试着玩一玩，游戏流程大概6-7个小时，不过游戏剧情蛮感人的，希望大家可以尝试。,4,2024-10-20 21:23,Vivo Pad Air
656201648,￴ㅤ33,5,剧情很长。我也不知道具体玩了多久 我是第一天晚上玩到28八章（大概四个小时）第二天下午三点多玩完40章主线（也是大概四个多小时吧 不太记得了）四点多14章番外over 总的来说应该是玩了不超过十个小时吧 很有可玩性啊 虽然说主要是过剧情 四十章主线➕十三章番外 还有DLC  e 偏悬疑推理？爱情？还是很感人的其实（穗乃花那里我真的哭了TvT还有最后到葵经历了这么多次循环真的很催泪 最后葵终于和春人找到通感的办法 葵是一个特别特别好的小女孩啊(´- へ -、)七月玩的 现在想起来还是特别特别好玩的一个游戏 很喜欢）。。最后还蛮温馨的 （不知道为什么玩着玩着会想到你的名字）剧情反转反转再反转（反转真的特别特别特别特别多） 很伟大的剧本 中间有可能会没玩懂但是随着剧情的推进疑惑都能被解答 礼斗的故事线也是特别心酸 最后大家都能放下过去当然是最好的 春人和葵终于可以在一起了 到底是什么样的毅力可以坚持一万多次循环。。。这里真的特别催泪 现在想起来还是会想哭的程度 音乐总是恰到好处 里面不只是刻画爱情 还刻画了亲情和友情 最后结局大团圆 对于我来说是最后不过的了。虽然说中间被刀傻了 最后 我真的很喜欢玩扑家的游戏。。这部应该也会二刷吧 希望有情人终成眷属 大家都一定要幸福（不光是爱情 友情和亲情也是很宝贵的 不要把自己的所有都寄托在爱情上吧我只能说）,2,2024-10-20 16:27,未提供
492546295,こどく,5,所以，最后说的是应该是春人穿的是40年前，而且最后那个人说的是叔叔，也就是说那个最后来的男孩不是春人吗？,1,2024-10-20 04:44,红米 K70
568764201,茗海,5,啥都好，就是结尾，我实在理解不了。,,2024-10-19 16:45,Hi nova 9 SE
531936574,YUIN,4,剧情不错，音乐很棒，我觉得唯一的不足是叙事得有点漫长，前期看得有点困,,2024-10-19 14:41,未提供
577517021,团团团,5,音乐非常轻快，游戏很不错，剧情很好😻😻,,2024-10-19 10:06,小米Xiaomi Pad 6 Pro
481974444,yj,5,不多说，我真的哭死,,2024-10-19 02:47,OnePlus 10T
421666139,开阳武曲,5,精品好游戏，希望多出一些这样的好作品<br />💗共鸣感：,1,2024-10-19 01:08,努比亚 红魔5G
630806548,よねづ けんし,5,玩这个游戏什么也不需要准备，除了纸巾（非常好评）,,2024-10-18 20:15,华为 荣耀 Play 4T
425527323,〇莘芫,5,非常好看，而且不是那种特别烧脑的，绝大多数伏笔都收回了，没什么明显逻辑bug的，而且是像素3d溺爱了,,2024-10-18 17:36,Redmi K60
3296467,wangyi991008,5,距离玩这款游戏居然已经过去了七年。。。<br />我很怀念时光 也怀念所有的人与事，希望能再会,,2024-10-18 08:10,Redmi Note 12 5G
536687847,一枚先令,5,这款游戏虽然画面不讨喜，也毫无可玩性，但是剧情能抵消所有的缺点。<br />故事虽然是老套的时间跳跃拯救爱人的故事，但是优美且恰到好处的音乐，跌宕起伏的故事总能使我的心灵一次次受到冲击。结尾的奇迹让我感到有些不合理，但我仍然喜欢这样的happy end。<br />总的说来是一部感动但不至于落泪的好游戏，值得推荐。,9,2024-10-18 07:43,OPPO A96 5G
641220094,鸡你太美,5,"真的，我会流眼泪，我错了，我再也不小瞧了,其实让我流眼泪的更多的是神奈,主要是这个名字跟一个悲剧的一个主人公比较相似，所以我比较共鸣,以及游戏当中主角的很多朋友都是孤儿,还有就是真情的，纯粹特别的触动我，我真的不敢再小瞧了，这是我第二次玩游戏哭的,因为神来，我猜测他可能是窒息而死，就特别的心疼，所以呢，就哭了。第一次玩游戏是主角爱的人被雷劈死了，这也让我哭了，那时候很小,啥都不懂，只是觉得很难受,现在长大了，不难受了，但还是有一点伤心，总体来说这个游戏人生值得玩一次",7,2024-10-17 22:32,OPPO PGCM10
569068755,会弄,5,石之门“无数次失败的未来，和无法挽回的过去”于你再次相见！唯有一句，“真的好久不见...”<br />💗共鸣感：拉满,,2024-10-17 21:38,Realme真我GT6
420073853,什么死人名字不取了,5,要剧情有剧情，要悬念有悬念，要反转有反转，关键音乐还应景，爽死我了，就是那个零帧起手的广告能不能给我滚啊😡😡,,2024-10-17 20:55,RealmeGT Neo5
31350853,秋,5,其实我最后前往一木那里的时候脑子里想的就是相信奇迹！相信爱情！😊😊😊😊主角最后也按我想的做了！！！,,2024-10-16 10:56,小米13
410459443,风雨花云天月,5,我应该是六年前玩的，也是偶然看到这个游戏，当时因为还没成年无法打赏所以一直很遗憾，最近重新下回来弥补了童年的遗憾。虽然以前玩过一遍知道了故事的整体发展，但重新玩下来还是很泪目。虽然很希望能出葵和春人相认后的剧情，但止步于此似乎也挺好的。（在DLC里希望找出这个剧情的我很狼狈😁）。,,2024-10-15 22:55,未提供
451543727,༺Geek༻,5,感动,,2024-10-15 13:10,Redmi K70 Ultra
679677179,Alex,5,刚过完结局和后记，哭死我了，啊啊啊,,2024-10-15 12:02,未提供
329540066,杀不尽的欧洲狗，流不尽的非洲泪,5,可以哦，这个剧情,,2024-10-15 07:55,OPPO PEGM10
496872952,梦圆,5,里面每个人物的羁绊都好感动！<br />玩到凌晨一点好感动<br />隐隐约约会猜到一点剧情，但是每次都会被每个章节最后一句话震撼到<br />很推荐玩，但是不推荐凌晨玩呜呜呜呜,,2024-10-15 04:08,Huawei Mate 50 Pro
424503019,神玄,3,💗共鸣感：<br />看人，我觉得老套并且刻画不足<br />🍃舒适感：<br />一般，剧情非常拖沓<br />🎮可玩性：<br />没有，有声小说<br />🌃画面音乐：<br />很不错，有出彩的地方<br />✍🏻建议：<br />难评,3,2023-12-13 17:58,Vivo Y78m
650297032,灵魂沙,5,神作,1,2024-10-13 23:45,未提供
70941269,泰瑞尔,5,真的很感人  知道女主做的一切后心都咯噔一下,,2024-10-13 22:44,Redmi K60
648879323,秋刀鱼,5,我心里当之无愧的神作<br />剧情非常好，反转很多让人意想不到<br />各种人物线的剧情写的也很好，友情和爱情写得很好很感人<br />绝对推荐<br />玩这个的时候都哭了五六张纸了,1,2024-10-13 20:55,未提供
440207778,普洱,5,之前有玩过，一直没有找到<br />今天回顾一下真是感慨<br />很难想象这是一款五年前的游戏<br />剧情放到现在也非常棒！,,2024-10-13 20:33,未提供
677362927,陈chen,5,我在七年后的今天等着你。,,2024-10-13 17:25,未提供
564922795,fue6ws,5,请你获得幸福！！太刀了啊！！,,2024-10-12 16:39,OPPO K12 5G
415167573,娇羞女大,5,双向奔赴，我只在游戏中感受过。,2,2024-06-23 23:37,Vivo IQOO Neo8 Pro
521411328,小陈,5,真的很好，结局很感人，也是he，真的超喜欢里面的音乐啊！,,2024-10-12 07:54,Huawei Pura 70
411414668,希尔,5,只是补票，现实也过去了七年，这篇故事仍是我心中无可替代的、秘密的净土。永不褪色，我会记得西院的大家的。,,2024-10-11 23:21,未提供
38230072,花晚亭,5,正如标题我在七年后等着你，等七年之后<br />我会再次玩起这一款游戏。<br />不知道将来的我会有多惊喜自己过去留下来的回忆，这是我与我的约定。<br />我，一定会再来的！,1,2024-10-11 01:07,Vivo IQOO 11
67152527,寒阳,5,以前小学在平板上下载的一个游戏，虽然当时年龄的问题并没有玩得很透彻，但是后面偶然间又有机会接触到了，剧情属于意料之外，情理之中，玩完还是让内心很有感触，这种梗塞的感觉，就像之前看未闻花名，真就是感时花溅泪……,,2024-10-11 00:22,未提供
541732457,缘,1,玩不了，因为我进不去,4,2024-10-10 23:45,红米K70E
70067201,KGB,5,祝你有一天能和你重要的人重逢,,2024-10-10 23:44,小米 Redmi Note 9 5G
101897228,陌痕,3,重剧情向情感向游戏，无操作空间，可以称之为一本道点点点，人物形象在像素风里应该算得上精致，建筑啥的就一般般了，一眼氛围感游戏，加上又不需要操作，所以这次没关音乐，评价也是一般般<br />回到剧情，为免剧透，我就不详细聊了，那样的话，这游戏你就彻底不用玩了，因为最大卖点直接被我爆了，剧情并不是没有亮点，但相对于在我看来属于是量大管饱的文本内容来说太少太少了，而且叙事节奏更适合前中期，到真正解谜、揭开主线和打出结局的时候，就显得尤为拖沓，但基本上还是做到了有头有尾，埋的伏笔也都回收了，所以其实应该是三星半的评价，不过打不了半分，那比起四星，我会更倾向于三星,,2024-10-10 08:53,未提供
112531384,怎怎怎顾,5,非常非常好的作品！！！tap不知道为什么把游戏时长少算了，我应该是玩了几个小时，标签是爱情，但我觉得不止爱情，对爱情不怎么感冒的小伙伴也可以试试,1,2024-10-09 21:39,未提供
