用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
501084623,南有嘉木凯风自南,3,剧情nb，画风nb，玩法一坨,,2025-02-26 17:18,一加手机Ace 3
8594811,无噜啦噜啦,4,账号没了怎么办,,2025-02-26 11:25,未提供
421348649,狸酱,5,非常好的副游，画风很舒服,,2025-02-26 11:10,华为MIS-AL00
703160790,自来熟的城主,3,奔着剧情的话可以看录屏 玩法就是坐牢 资源卡的要死 长草期奇长 最近的美工相比开服也是一言难尽 新版本稍微好一点 但是也改变不了你游现在靠强度膨胀卖卡的恶心事实 新手实在想玩建议去收 抽卡和强度都特别容易坐牢 而且新手期是非常牢的 除非有高人指点啥也打不动 但是有一定强度之后又乱杀（除了迷思海和高难肉鸽，然而这两给的也扣）到现在玩了一年多了 靠整体的画面和女女关系性勉强支持 希望之后不要再出现脸模感太强的角色了 ..  玩九一开始就是爱神秘学和历史感的氛围和独一档的角色设计 文案有时候考据起来真的很有文化 但是和开服时的感觉还是变了很多..,17,2025-02-26 03:37,iPhone 16 Pro
455902160,燃,5,叠甲：本人是在小破站下的，所以时长为0，但游玩时间加起来差不多三百小时，且以下仅为个人观点<br />1.立绘/美术1星：这喷不了，重返美术一直很好<br />2.叙事/剧情丰富度1星：有英配中配，建议选英配，总体来说还不错，但是真的很无聊，看着看着就睡着了（，不是剧情党也可以直接跳过，目前给我印象最深的剧情是维和其他人唱歌那段，并不是主角阵营就绝对正面，也有负面的地方，比如康士坦丁这个人<br />3.抽卡体验1星：良好，本人运气不咋滴，基本没有提前出，重返也一样，但是相较来说还是体验好一点，比如说梁月，就是一天（回归）肝了50抽左右出的，抽卡资源的获取主要是主线和常驻活动（如：梦境），需要一点练度，后期剧情有童话模式，一队洞二满级就差不多了（另：体系队比无脑上强力角色体验更好）<br />4.可玩性：不好，真的不好，除了战斗和剧情基本没啥玩的<br />5.运营服务：不关注这些，按下不表<br />6.角色塑造2星：一星给梁月，一星给X（厨子发言）<br />7.建议：一.我要男6，听见了吗深蓝<br />二.希望增加相识剧情，抽到的就已经是队员了，多少有点难受，可以设置成好感度解锁<br />三.可以在角色界面增加培养攻略，队友推荐等，对萌新和我这种懒鬼来说比较友好（甚至还方便你卖卡）<br />四.银行增加更多可用纯雨滴兑换的商品，这样对零氪微氪和肝帝友好<br />五.如果有福利赠送，像之前送的衣服，时限长一点或者删掉时限，当初我因为X的皮肤没复刻，只能选了37的😥（当然她也好看！）<br />六.活性（体力）多一点，玩家在线时长就多，卡尺流水就高<br />暂时只想到这些。。。,5,2025-02-25 22:56,小米Xiaomi Pad 5 Pro
34876838,无玉,1,2025.1.16<br />看看剧情就行，玩法是一坨💩，抽卡更是💩中💩<br />2025.1.27<br />128抽不出梁月如何呢，140抽等我🤓<br />2025.2.1<br />没有140，但是有137，💩<br />2025.2.25<br />开服老登终于在今天正式出狱🤓，我再也不会吃到你的大保底和必歪的小保底了,10,2025-01-16 14:06,Redmi K50
119531632,无妄,5,求攻略，请问我这几只该养哪个？<br />还有那个一次性强化洞悉2一级那个道具我还没用，给哪个用好？,,2025-02-25 22:08,小米Xiaomi 14
672412174,年沝,5,感觉他的剧情非常有意思，抽卡爆率也很高，对于新手其实蛮友好的。比较容易肝，是我比较喜欢的一款剧情游戏，比较有意思那个剧情，大家一定要去玩呀！并且每个人物塑造的也非常有意思。,,2025-02-25 20:46,小米24117RK2CC
486738082,User486738082,4,最后还是卸载了，因为剧情过完之后每天就是重复性的刷日常，就没有什么其他可干的了，作为一个80多级的老登，越到后期资源越少，本来体力就没有多少，为了升级还得用体力去刷金币和经验，时间显示有问题，我的在线时长少说也得有半个月吧,,2025-02-25 18:40,华为Nova 3
567836081,碎银一点,3,最开始玩这游戏是用的手机应用商店下单，因为没想会玩多久，没想到玩了这么久。后来换了手机，我下了个小米游戏，才把账号找到，<br />这游戏说实话，你只要喜欢它的画风，里面大多数东西你都会喜欢，我最开始就是被画风吸引，浓浓的英伦风，朦胧的神秘感，还有橙色调的使用，给我的感觉也很舒服，<br />孤独之歌以及之前的所有剧情我都一点一点一个字一个字的看完，看的真的很认真，有一种跳过一点都是亏的感觉，<br />被暴雨回溯的世界，神秘的重塑之手，亦正亦邪的基金会。<br />但后来的剧情，无论是活动剧情还是忧郁的热带主线，都逐渐脱离了那种英伦风格，活动还好，但主线搞成那样，我有点接受不了，<br />我是被英伦风吸引来的，深蓝这种行为就好像，拿着巧克力引诱我过去吃，吃了一半，发现下面一半是Coke<br />我现在少数玩下去的动力，就是216抽满塑的梁月，所有活动里面能玩的只有肉鸽，玩的比较爽，迷思海莫名其妙的机制，搞得人红温，我说白了，是我玩游戏，不是游戏玩我，<br />人们对游戏永远只有一个要求，那就是好玩，你这游戏如果只有剧情能打，那我看漫画去了,2,2024-06-07 20:36,Honor X50 
415837109,木鱼,3,美术很好<br />内核有点无聊<br />背刺老玩家,1,2025-02-25 10:50,Honor荣耀X60 PRO
369833992,呵,3,缺点-<br />1.产能低<br />-游戏性低<br />-长草期过长<br />2.资源低<br />-抽卡资源超级低（无月卡一天没有一抽）+抽卡小保底70，大保底140<br />-养成成本巨大<br />-养成资源不够用且限定数量<br />3.画风不稳定<br />-角色及角色大招有重复嫌疑<br />4.强度膨胀<br />-塑造战士<br />优点<br />1.独特画风<br />2.独特配音,1,2025-02-25 09:05,Vivo V2072A
330381794,禹某人,5,游戏挺好的，减肝活动多。上线几分钟材料就拿满了。,,2025-02-25 03:52,Vivo IQOO 13
492003698,八百年不出门,5,玩的是b站的。<br />喜欢美术风格和文案风格还有英文配音和少部分中文配音，只从这两个方面来说我个人很满意吧。<br />但确实感觉久了之后兴致没有那么高涨了。每日任务也很难做完的那种。<br />就是每天听听配音，偶尔上线看看这样的。<br />关卡没有扫荡有点难受。<br />高难度玩法我没碰过，所以不评价。数值膨胀这件事我也不明白也不评价。<br />但是角色升级很难，很容易缺材料。<br />但是奈何我喜欢的地方他没得挑，所以还是打好评了。<br />一直热情高涨的玩儿很难，但闲下来找找配音听什么还是不错的。<br />文案什么的我没找到替代品，所以你还是加油吧。好好干。,,2025-02-25 01:01,Vivo S18
688197767,张大锤,1,无用创新，让人犯困的新手教程，老套的故事，米氏卡池，米氏数值，低配的画质，这是请了多少水军才能把排名靠前啊？,,2025-02-25 00:25,华为 nova 6 5G
396375611,清风,5,非常好玩的冷门宝藏游戏，希望可以一直冷门下去😆,1,2025-02-25 00:12,一加手机Ace竞速版
704834741,v2t,5,剧情画风非常好,,2025-02-24 21:55,未提供
570373685,秋禾,5,也算是开服玩家了，真心感觉游戏还不错，剧情写的很好，人物设计都很饱满，每一个角色都特别喜欢，可玩性挺OK的，但是玩久了之后就会非常无聊，每天基本上除了过新剧情的时候就是上线领一下资源，很喜欢里面的剧情，但是官方有的时候出谷不会选图，很多剧情里面好看的图都没有选上，周边的话感觉也还可以，大部分都是正常价，除了某些联动的，线下活动举办的地点比较单一，基本上就是在上海北京，但是我平时更喜欢宅在家里所以这些对我来说没什么必要，很喜欢里面的剧情，开服到现在除了几个皮肤没怎么充过钱，游戏角色的话因为比较非，所以每个版本两个角色，我大概能出一个，英配非常有感觉，四个限定也都是强力爆表的好宝宝，真心希望游戏能继续好下去，从开服到现在的一年里，因为我的要求不高，所以我基本上没有感觉写的很烂的剧情，如果大家要玩的话，建议就是只玩游戏，不关注论坛那种的，那里的人戾气太重了，会影响玩游戏的心情，跟风跟的很严重，基本上每一个版本都会骂，但是我自己体验了之后发现还都挺好的，所以建议大家不要太关心论坛，毕竟玩游戏还是要以自己开心为主,2,2025-02-24 21:10,HONOR AMM-AN00
593434553,溯源,1,主线是史，难度爆增😅,5,2024-12-15 23:15, iQOO Neo7 SE
569445116,季.,1,一百五十抽没有梁月，怎么80级老登非得爆金币吗,1,2025-02-24 10:59,一加手机一加平板Pro
425669909,User425669909,5,美工很好，五星给美工<br />其次1999你吞我号？本来之前用taptap登录的账号这次再下载用手机号登录都变新号了😅,,2025-02-24 04:29,OPPO PGBM10
540689967,不正＝歪,1,太抠了！,1,2025-02-01 16:07,Huawei Nova 10 SE
415324345,伏尔加河的纤夫,4,玩了将近两年的1999，说说我的感想吧。好玩是好玩，爆率也还说得过去。就是有一些角色的皮肤的建模有点过于一言难尽了，长的还没有原皮好看，也有可能是因为人与人之间的审美不同吧。还有挂机模式也很恶心，尤其是活动刷材料的时候，更是坐牢。比如说，如果你需要兑换那些资源，你就必须去反反复复的刷那些兑换物，而且一次就能硬控你一分多钟。但是你以为这一分钟很少吗？那就多刷个几次吧，你就知道这种感觉是怎样的了。其实正常玩家玩的久了也知道啥图该用什么角色，而且不太想回顾自己的“成功经验”，在这种时间上浪费时间。如果挂机模式能改成像蔚蓝档案那样的直接结束就好了。其次，还有一件事，就是偶尔的时候，周本会过于超标，以至于箱子里一堆高心相和满级的角色都会出现打不动的情况，希望可以削弱一些。以上均是个人看法，可能与游戏的普遍观点有所出入，还请各位观众老爷们在进行指点的同时能够保持部分的理性，这样也可以使我更好的接受大佬们的教诲。内容到这里差不多就结束了，感谢各位愿意看到这里，谢谢。😊,4,2025-02-23 20:50,OnePlus Ace 2
422456282,zhmi,5,对新手贼友好，30天直接毕业,,2025-02-23 16:41,Redmi K70 Ultra
530351965,phigros,5,真的很好玩 里面的人物也是真的美 想和天使娜娜砰砰砰,,2025-02-23 16:30,华为 Nova 8
645840133,维克多莉亚,4,深蓝，我劝你改过自新，我手机里唯一一款二游就是你，我还疯狂给朋友安利你<br />但你看看你现在在干什么，拆机制，连水星的条漫也没发，我其实是个xp党，但你看看水星大招多敷衍，完全达不到我的预期，更别说还在塑造里动手脚，完全踩我雷点上了<br />还有想赚两头钱是不可能的，我希望你尽快表态，维尔汀≠you！！而不是在大眼里删评。<br />大家都是从一开始就陪伴你的老玩家了，你现在背刺我们，你良心过意得去吗？补偿还只给120雨滴，你是穷得只能喝空气吗？希望你尽快做出处理，不然我连夜跑路，退游，到处帮别人避雷,8,2024-07-20 11:49,Vivo V2314A
704265193,你猜,3,还行但还是太单一了，保底机制太无敌了<br />💃🏻立绘建模：<br />很好看，很美,,2025-02-23 10:59,华为 nova 7 SE 5G
552783423,成绩,4,角色很好看，剧情我倒没空看，全跳的😞然后我最不喜欢的就是版本大活动，我感觉玩的很难受，而且还无聊，奖励还少😭,1,2025-02-23 09:58,OnePlus Ace 2
646437774,莱茵卡奇,5,先说结论：我喜欢这个游戏<br />说实话上大学之后几乎世面上的所有二游都玩下来了，没有玩得很长久的，只有重返我坚持玩了一年多，从开服一直玩到现在，哪怕中间换了回手机，我也把之前玩那个号找了回来。<br />关于重返的游戏机制我不是很在意，因为本人很佛，遇见自己喜欢的角色就抽，打不过去就不打，一切都是为了乐趣。<br />当时出皮克勒斯这个六星角色的时候，网上不少人都在骂，我却觉得这个游戏我跟对了。<br />重返在审美真的很先进和前卫，在这一方面相当有自己的风格。<br />到后来出孤独之歌这个伟大的章节的时候，我真的，发自内心的感觉这么伟大的文案，三线并齐的故事叙事结构在一个二游当中相当相当的了不起。<br />它的思想内核也是相当了不起的，并且在《再见，来亚什基》里展现出了非常高的人文关怀（取材自苏联的一个小镇的故事）。每次活动也在认真的参考名著或者是时代背景。<br />就一个剧情党而言，每次活动享受重返带来的文案和剧情，顺便寻找一下每个角色的出处和重返埋下的彩蛋，真的是个非常快乐的事情。<br />关于抽卡机制，没错，次次保底，保底也歪过好几次，但感觉几率也正常，本人手气不佳也有一定原因。<br />关于重返的福利机制，的确比较贫瘠，资源给的比较少，并且总是给不到刀刃上，不过相比于刚开服的时候深蓝已经在挺努力的解决这个事情了，希望可以再改善改善。,7,2025-02-23 01:03,未提供
705480427,ㄣ嬡仩沵蒓屬嬑迯,4,数值膨胀太快了,,2025-02-22 22:17,HONOR 200
533882526,种田少女,4,总体来说还是可以的，画风好看角色都挺漂亮的，但只推荐当副游玩，玩到后期资源不太好搞，这几个版本活动有点难玩，给的少还没意思<br />整体强度还好，我抽限定角色和实用的辅助（只抽本体）还有自己觉得好看的角色，只要不去打迷思海啥的打版本主线活动和人工梦游都没啥问题<br />我现在就是不想玩了就不上线，玩其他游戏玩腻了就上线打打感兴趣的活动欣赏角色美貌还是很舒心的,5,2025-02-22 21:59,未提供
414055842,南晓楼.,5,记得应该是从牙仙那个时代来的 中途有打累了退游<br />总体很可 美术剧情全部在线 打到现在也有很喜欢的角色 没动力也会把体力清完<br />但是 迷思海到底谁想出来的😀老夫真的燃尽了 要不是考虑到狂想有一天会安到我喜欢的角色上你以为我会碰吗,1,2025-02-22 21:56,iPhone 12 Pro
641918100,S.,4,我的入坑时间不算长，下面顺便讲讲我对这款游戏的看法。<br />💃🏻立绘：很好看，不开玩笑，99的美工真的很戳我xp，不管角色是男是女。<br />💬叙事：剧情很好，但是玩了一段时间后说实话真的很想跳过。<br />🃏抽卡体验：还行吧，可能是因为米家游戏玩多了，歪了倒也没有特别多的情感波动。<br />🎮可玩性：还可以，不算很好，但也不算差。<br />🌃画面音乐：很好。<br />最后讲下，99数值膨胀很厉害，没有雨滴的任务说实话完全不想做，官方之前把主角当皮套真的忍不了，每天上线和角色互动一下就想下线。<br />多的不想说了，怕被咬😅😅😅,1,2025-02-22 20:25,未提供
610735671,朝珀,1,为什么让我梁月歪了问你呢浅红,1,2025-02-22 19:39,未提供
18925548,watcher,1,特贩周狼群关又出问题，蘑菇0蘑菇开大但是有仨增益依旧会吃场地debuff，后续技能不管有几个增益都会吃，怎么你游bug这么多啊😓<br />哈哈，你游服务器又炸了<br />懂得都懂<br />怎么还有某些人举报评价的？怎么你是觉得哪一点发生在自己身上会很爽是吗？喜欢bug喜欢一点一卡喜欢歪那就全给你喽<br />靠举报赚钱呢？,13,2023-12-28 12:19,小米13
520020734,拔天下,5,立绘建模可以,1,2023-10-24 23:55,Vivo X90s
72837020,云烟成雨,3,（搞不懂为啥明明是开服玩家这里却没显示），退游一年了，中间也回游过几次，但这个抽卡是真难评，大小保底吃满。<br />养成方面：前期还好，越到后期养成材料越难搞，一个版本给的资源根本不够。<br />音乐美术方面：这个还是推荐的，属于骑着策划组。<br />最后就是活动，同质化严重，一个版本的活动闭着眼睛都知道有啥。最难受的还是版本角色主推活动虽说这个其他游戏也有类似的就不说了。<br />当然还有入坑建议：当个副游玩就行了，氪金只推荐月卡。,12,2025-02-22 15:03,未提供
685078446,玫瑰与心跳,3,好恶心的圈钱方式,,2025-02-22 14:25,华为WGRR-W19
477396387,榆安.ys,5,游戏确实还不错，就是能不能在意一下老玩家的抽卡概率调回来，70抽梁月卡池保底出了未锈铠懒得喷，还有求求在意一下小叶尼塞啊我要没谷子吃了，出一下她的铁事啊💔💔💔,1,2025-02-22 12:28,Huawei MatePad 11
358224738,ゞ浅笑倾城泪,4,9妃貌美,,2024-07-19 12:02,未提供
504872458,第五,4,就因为没有抽新角色，被爆金币了，那个迷思那是人打的？逆天被动😇资源也是少的可怜，要一直肝🙄(还有能把红姐之前的被动改回来),,2025-02-22 03:12,未提供
37882208,Yuu,4,好玩好玩,5,2023-04-18 08:53,未提供
113299996,呀呀呀,2,不想要异性恋女玩家可以直说,2,2025-02-21 20:46,未提供
682272314,微笑,4,渠道Q服老登，美术和剧情入坑，新手期较难成型，有了两队后体验感会好很多。没有活动的时候长草期较严重，可以作为副游，很合格。,,2025-02-21 20:43,未提供
701047917,hanata,1,玩9有一年了，现在退坑了。说真的，9美术音乐和剧情那是真无故，但现在是不行了。本身游戏性就不足，新出的活动那更是一坨。剧情人设也开始同质化了，对新六星主打一个:哥们你是新春限定？运营也是无敌了，在文章中疑似背刺玩家，周边也是越卖越贵，国内外价格还不一样。喜欢角色的看看二创就好了，游戏还是不去玩了,,2025-02-21 20:39,未提供
585032122,晴天,5,前期还有点事做，后期太闲，基本上去就是清体力，资源给的又不好，抽卡一个月存不了多少，商店价格贵，想充都觉得不划算，其他都很好！！,,2025-02-21 19:01,OPPO PFDM00
703847317,宋研知,5,我是去年十月份开始玩的，对于99这款游戏，我说真的，我是挺喜欢的。我认为他的评分应该不至于这么低吧，我感觉应该再高一些。<br />以我来讲，他的氪金程度其实也就只有唱片机和皮肤值得氪金的。<br />抽奖氪金的话，我说真的实在没有必要，你打三关卡然后就有180个雨滴，你没必要花18块钱去买，你知道吗？如果你对某个角色确实挺喜欢的话，然后你充了其实也没多大问题（当做喂狗了👀）最主要的是看你欧不欧的问题，我这四个月的号，我不确定算不算老号，反正我到现在的爆率都差不多的，也就一次歪了，后面抽十多发给我补上了。<br />对于他的美术和音乐方面，我说真的，我特别喜欢。剧情的话写的却挺好的，也符合我喜欢的类型。<br />对于玩法上面来讲的话，确实挺单一，但是我感觉已经差不多了，如果再加上一些小游戏什么的，我就感觉有一种缝合怪的感觉，我不太喜欢这种。<br />最后我想说，TK 14金婚！<br />十四行诗是出个洞悉二吧！浅红！😭,9,2025-02-21 18:22,华为Nova 4
549626420,点灯的喵喵,1,更个新，深眠改成一个月一期，醒梦域一个月一期，一个月就多了二百雨滴，醒梦域肯定还有还要数值膨胀，就这你还真好意思说是增加福利啊，赶紧改回两期深眠吧，玩家攒点雨滴不容易,,2025-02-21 17:13,华为平板 M6
7033055,东方月初,4,好玩是好玩，但游戏太杀熟了😅,1,2025-02-21 16:26,小米Xiaomi 14 Pro
42610569,我好想吃寿喜烧,1,2.21<br />卡池下毒数据膨胀且抠（玩了那么多二游，9是我玩过的最抠门的……）除此以外美术也越来越get不到了，新pv一出又一整个大养胃，，，可能受众早就不是我了……<br />开服玩到现在真的挺失望的，还记得原来开开心心跟朋友约着到上海去箱中展映、吃必胜客联动的样子…………很少对一个游戏叭叭叭那么多，原来有多喜欢现在就有多失望。。。<br />反正9也不缺我一个吧……<br />2.1三编<br />我对游戏容忍度一直很高，但深蓝你是这个👍，朋友最近也被恶心得气退坑了，深蓝你干得好啊😅我梁月又又又要吃上大保底，你有什么头绪吗？奖励狗屎真的没人稀罕你那破狗屎养成材料，雨滴抠抠搜搜付出和收获完全不成正比，你评论区没看到大家都在骂你抠吗？数值膨胀卡池下毒老玩家次次吃大保底，就这么对老玩家是吧？你猜我还会给你氪金吗？我宁愿给隔壁氪三张月卡也不贪你这68季卡哈，我去溺爱隔壁了拜拜了您嘞<br />哦顺带导演的立绘和数值……😅😅不想多说了随便了<br />1.25二编<br />新更的小游戏狗屎奖励你认真的？玩了那么多二游，说真的你是最抠的一个，点开奖励真就一把子无语住了，抠抠搜搜过大年😅<br />还有你那迷思海，你猜玩家打不过是会大氪特氪提高强度还是直接开摆？钻牛角尖耗很多时间依旧打不过甚至有人会体验差到直接弃游好吧，你们策划有玩过游戏有研究过玩家心理吗？先不说别的，你们自己打打看好吧？<br />1.16<br />春节版本更新，小保底重复曲娘，随机重复梅兰尼，真是沉默震耳欲聋，，，而且浅红你都赚那么多钱了怎么还是那副抠样？签到满365天真的有人稀罕你那堆养成材料和随机六星吗？游戏体验真的有点无敌了哈<br />春节版本没开前开开心心地想着欧的话再氪点，结果你游又非又抠，季卡都不想氪了，一整个养胃省钱了我谢谢你,19,2025-01-16 12:11,未提供
342048829,今夜城不眠,1,优秀的爆率，我这老登从开服黑到现在，每次都是吃满保底将近70出六星还全歪😚我祝你蒸蒸日上，给你个六星好评这是多出来的那个🤓👍,5,2025-02-20 22:23,一加手机Ace 3 Pro
406083310,青鸢,5,你还别说这概率还挺高，今天的十连,2,2025-02-20 21:48,小米2312CRAD3C
521962153,无敌万业,5,官方我充200块钱为什么还不给我梁月,,2025-02-20 21:15,红米K70E
360116104,永劫无间专用登录账号,1,这是一款巨恶心的游戏！萌新就开始恶心人了，就开始卡关了，各种查攻略。纯纯恶心人来的。不氪金就别想玩的，就这游戏，滚吧。别人给了好的体验才想氪金，你一点逼体验都没有，纯纯就是恶心人，谁还给你氪金。远滚多远,1,2025-02-20 11:39,小米Xiaomi Pad 6 Pro
850255,平泽唯,4,不错的养老游戏，唯一诟病的就是迷思海吧，但核心资源都不在迷思海，打不打其实影响不大。<br />只要度过有些艰难的新手期，各种关卡，活动以及副本都很好打，资源能轻松拿满。<br />美术独一档，画风在一众手游中很独特，很有质感。<br />剧情可跳，回合制方便挂自动，玩了一圈二游后感觉这个最友好最养老。<br />游戏玩法是比较差，但是二游玩到后期，其实都很无聊。这时候就看哪个游戏更人性化更省心。,17,2025-02-20 10:41,未提供
8140825,Red pea,4,一个中国公司，把西欧古典艺术复兴在了二游里，虽然是神秘学背景，但本质却上设定是唯物主义和现实主义的，但同时又宣传着理想主义的精神内核。这便是我喜欢1999的原因。<br />剧情是它浓墨重彩的一笔，这款游戏认真打磨剧情，质量往文学作品方向去靠近，打破了二游剧情不可能出精品的论断。而某些剧情所传达的哲学理念甚至影响了我的人生方向。<br />其次它的UI，美术风格，达到了精益求精的地步。UI能与养成系统完美融合，跳转引导十分流畅，所以算是我玩过的最舒服的一个养成系统了。<br />至于缺点，玩法还是有点容易玩腻，而且膨胀太快导致玩腻以后不好挂机。<br />但它在我心目中真的是一个很难得的好游戏。,3,2024-04-29 13:36,一加手机9R
701479722,Submerge,4,24年朋友推荐玩的 最近回游的 把我时长吞了给<br />首先立绘建模和画面音乐没话说 做的确实很好 很美 配色风格都很戳我 哪怕npc角色都很立体 很美 不敷衍吧至少 用心<br />人物也很立体 配音挺好 英配不错 个人更喜欢英配<br />剧情有点拖 出的也有点慢 慢工出细活？但质量确实挺好的 洞穴的囚徒确实是让我共情和思考 这个世界观很有意思 惊艳到我了其实 很少能够见到真善美这种题材的剧情 让人感觉到不肉麻 反而还有一种欣赏与惊艳的感觉<br />能肝的太少了 每天做完任务无聊的就发呆跑毛 非说的话可能有点小无聊 我个人更喜欢过主线剧情 可能是我个人问题 我是为了抽喜欢的角色和过喜欢人物的剧情玩的 经常出现<br />当然无聊是肯定会有的 毕竟是卡牌回合制<br />感觉抽卡的爆率有点旱的旱死涝的涝死那意思 反正我也是个非酋运气 每次都是60+抽 有时候70抽 爆率有目共睹<br />给的奖励感觉有点少？也有可能是我不怎么玩卡牌回合类游戏 每天都在刷资源和刷资源的路上 可能也是因为我个人是为了过关卡和抽角色<br />不过官方有点容易冷暴力？<br />综合评价 我觉得还是挺好玩的 也很养眼 只不过把那些该玩的玩完之后会觉得无聊 有时候资源不够的时候 只能在那边开自动刷资源 但过关卡的时候很爽啊 剧情这些做的挺好的 个人喜欢洞穴的囚徒 今夜星光灿烂 老虎的金黄,7,2025-02-20 03:05,vivo X23i
398532039,森擁螢火 .,4,开服玩家，中间退游过一次，总体来讲还是不错的，但是有点肝，主要是费时间，高中党平常完全没时间登哈，战斗什么的根本懒得去弄，希望自动战斗可以出十倍速哈，实在是太慢了,,2025-02-20 00:14,Honor Pad 7
59392061,无言,3,当前版本1999低氪速通邮报攻略：<br />买一个初始号，抽一个满塑梁月，拉满，结束。😂,,2025-02-20 00:13,小米Xiaomi 14
490472487,阿洛,4,我不行了雨中悬想能不能出个借角色之类的，打不过根本打不过。<br />深蓝直播打雨中悬想,,2025-02-19 21:24,OPPO A56 5G
42791016,l,5,可以,1,2024-01-19 15:27,未提供
455168700,别急,3,重返数值:1999😋😋😋<br />喜欢我无限膨胀的数值吗😋<br />想入坑的可以停手了，根本打不过一点啊😂😂😂<br />我都觉得露西天使娜娜37队已经够数值了，没想到策划微微一笑:还有高手😂😂😂<br />2.19 最近抽卡没歪，赏你一颗星（）最近能看出来你们策划的态度，不戳的，别学隔壁就行（打过来我先投降🏳️）,24,2024-10-31 22:13,Redmi K50
483515643,yoyo,5,还不错,1,2025-02-19 20:41,未提供
6581256,Yami Sukehiro,1,六星给美工玩这b游戏纯纯大保底😅,,2025-02-19 20:32,Huawei Mate 40E
686038167,月,4,美工可以，其余没优点了,1,2025-02-19 19:04,Vivo IQOO Neo9
359445282,阿巴巴,5,挺好玩的，我是新手会有点玩不懂的感觉,,2025-02-19 18:16,未提供
499876226,小晨,5,登录8天送6星，做主线就送5星👍👍👍这游戏真良心,,2025-02-19 18:16,未提供
558908272,迷狂香菇,2,2025.2.19<br />退坑大概三个月了，天天在b站看到策划的光辉事迹，这下更不想回坑了。什么时候再写出1.9和1.8级别的剧情再骗我回坑吧hhh<br />7.19<br />水星这塑造拆分真的令人无语，建议都别氪金了直接屯兔子抽限定<br />7.18<br />没什么好说的，打个差评先<br />5.19<br />主打一个剧情，看看1.4剧情怎么样我再给五星<br />～<br />剧情挺好看，玩法很好玩，喜欢，就是为什么我这次歪了保底......<br />10.26<br />运营服务难评，游戏不行就快速滑跪，你要说它运营可以吧滑跪确实快，但是它又不一开始就设计好，这很难评。<br />12.29<br />不错，优化了很多，质量很高，好评<br />槲寄生我推好想买皮肤啊......狠狠爆金币了😭,15,2023-10-12 11:28,Huawei P60
498209247,felix,5,剧情画风喜欢，而且抽卡挺欧的,,2025-02-19 15:06,魅族20 Pro
512964301,撒蜜圆冬瓜,5,诸君，我喜欢强梁😎,,2025-02-19 13:11,红米 K70
122392733,问情,5,作为一个开服前就在关注的玩家(虽然不是第一批下游戏的)1999真的是我玩过挺棒的一款卡牌手游了，很难得，他是很少我能坚持玩这么久的游戏<br />剧情:我当初就是冲着1999的剧情下的，实话说给我了一个很大的惊喜，我到现在还是会反复的品味，真的很棒<br />画面:这个是真没得说，放眼整个游戏圈都是独一份的绘画风格，当初下这个游戏也是有这个一部分的原因。(真就是一眼爱上，他说看那个预告片的时候看到这个画风第一眼说，哦，这个游戏只要其他地方不是很差，我必玩儿)<br />角色:每个角色都塑造的非常的棒，背景故事呀，立绘呀也挺用心的。有很多喜欢的。(巴卡洛尔那个背景故是真的戳住我了，然后扔下去70抽歪出来个37哈)<br />策划:挺听意见的，也在认真改。(是福利有一丢丢的少)<br />游戏难度还行，角色培养到高等级后大部分都能打过，(迷失海还不算啊)运营福利也可以的。<br />总的来说，这个游戏其实很棒的。各个方面都挺好也希望这个游戏越来越好<br />(就是能不能多增加几个能长期获得雨滴的渠道阿，再开几个长期的不算很难玩儿的常驻活动呗),2,2025-01-20 01:21,Vivo V2002A
99938835,Luce,3,美术组可以骑着其他策划组上班了,,2025-02-19 01:54,未提供
388349940,尼伽,5,喜欢玩1999的都很有生活了。<br />作为副游来玩，养生玩法确实挺不错的。<br />福利少的可怜，趁着节日活动快薅两把。,1,2023-08-11 00:17,未提供
474144076,星空下行,2,不推荐购买除月卡以外任何礼包。充值的感觉就像给仙女买礼物，越充越冤大头。高难400要4队，16角色高练，然而一个月就够养成一个角色。充值越多越当冤大头。不玩高难，抽强势0塑凑一队就够用了。,,2025-02-18 22:39,三星Galaxy S24 Ultra
25524290,麻雀巷子,4,💃🏻立绘：有很多xp角色，美术做得非常好，没啥丑角色，唯一一个让我觉得歪了角色也很舒适的一款，角色设计是最大卖点，人设也非常丰满<br />🗨️剧情丰富度：能把真善美的剧情写得不红不幼稚确实很了不起，没有模板化的剧情。强推。<br />🃏抽卡体验：就中规中矩吧，主要是肝度不高，可跳剧情，如果体力够的话新人两天肝一个up是没有问题的。（我就是两天大保底拿到的环状水星）<br />🌃音乐：非常好<br />玩法方面：导演试玩关卡的小游戏做得非常好，感觉可以单独做一个游戏了，也算用心了。玩不惯回合制卡牌的可能不习惯。<br />总体而言，是一款体验很好的游戏。如果有不爽再来追评吧。,,2025-02-18 20:46,Vivo X100s
52716734,gggrace,3,无数次退坑回坑…美术真的好看，玩法真的无聊，给的资源很少并且非得要命😰😭😭出新角色太快数值猛涨 我的老六星只能坐冷板凳😿,1,2025-02-18 20:30,HONOR 90 GT
703526119,还玩呢,3,要是剧情类的过关，但是这歪的也太明显了，60抽结果并不是卡池角色,,2025-02-18 20:20,华为荣耀8X
586531561,GOuO,5,可玩性不是很高但是其他真的很好角色都很好看不漏很喜欢，本人是中间退过一段时间但是后来又开始玩了因为真的挺喜欢这款游戏的😁,1,2025-02-18 18:04,OPPO Reno标准版
