用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
40700,胡越,5,这种游戏特别好玩儿。有时还能送点彩虹币，什么限时代币等。,,2025-02-14 19:31,小米Xiaomi Pad 6 Max 14
664301808,黑白布丁黑不白,4,还剩最后六天就新赛季了，我是直接下载了玩 下载的时候是第十赛季，感觉很好，重新玩的时候感觉画面很模糊，所以由于模糊扣一分,,2025-02-14 18:59,OPPO A系列
347866118,(づ ●─● )づ,1,玩法很多，但总结起来就是不好玩，无聊<br />让人没有沉迷下去认真游玩的欲望,,2025-02-14 18:20,红米 K70
590153218,我是小小开拓者,2,号丢了😅😅还我2000氪条的号😡😡😡😡😡😡😡😡😡😡😡😡😡😡😨,,2025-02-14 17:30,未提供
654731064,淋雨,5,🎮可玩性：<br />⭐⭐⭐⭐⭐<br />🔖运营服务：<br />⭐⭐⭐⭐<br />✍🏻建议：<br />多送点彩虹币和蛋币,,2025-02-14 16:59,Honor 90
673924682,莞莞,2,（个人观点）我s7赛季就入坑了，我记得当时是有很多福利的，现在蛋仔变火了，皮肤质量没有之前的好，而且现在有些至臻大几千的，免费的皮肤变少了，且风气也不好，基本上很多岛都有贱蛋到处打人，不建议玩,,2025-02-14 16:12,未提供
651308739,琴黎.,5,这款游戏简直无敌，真的爱了😍，希望玩家多出点地图,,2025-02-14 15:22,iPad Pro (9.7-inch)
683576473,大橙,5,有点太圈钱了,,2025-02-14 13:23,Vivo iQOO
704197765,谱,4,我我个人还是很推荐的，虽然蛋蛋上有一些人还是很不礼貌，但是大多数人很和平相处的那种，唯一的缺点就是一个皮肤太贵了，以前我六赛季入坑的时候充个一两千都能有好几个皮肤了，而现在你每一个皮肤大多都是大保底吧,1,2025-02-14 12:30,QWT A600
702408075,无忧૮₍ ⦁֊⦁ ₎ა,5,非常喜欢这款游戏，里面的地图，画质都是非常的不错,,2025-02-14 11:05,华为nova7pro 5G
383498496,扣扣,5,在蛋仔派对你甚至能玩到fps,,2025-02-14 10:53,华为P30 Pro
704180178,清,5,非常好,,2025-02-14 08:44,iPhone 7
49403971,君莫笑～一叶之秋♛,5,这些皮肤我都想要，但是我没有蛋币。抽,,2025-02-13 23:52,Redmi K60
575162420,Chiverse.祈星,1,蛋仔派对身为8+游戏，里面的皮肤消费已经超过了未成年人的正常消费，氪金量比较高,,2025-02-13 23:48,Vivo V2020A
701318411,：：,4,老玩家，还不错，就匹配逆天,1,2025-02-13 23:21,SKYWORTH Y21
35989918,逗比＆小坑d(ŐдŐ๑),4,还没玩，这游戏有原生手柄适配吗？,,2025-02-13 22:31,Honor荣耀平板GT PRO
697748492,诺,5,超级好玩，非常的有趣，里面的蛋仔人物也是超级可爱，推荐大家玩这个特别的推荐，不玩的话，你们这一生就白了，必须玩，超级好的，这游戏怎么设计那么好呀？我都没想到这游戏网易！<br />太有实力了,,2025-02-13 21:02,OPPO A2x 5G
703773613,不从,5,这款游戏不仅不用下载而且每天上线就可以领免费时长这款应用真的非常棒。,,2025-02-13 21:01,华为畅享7
496956688,💋  幸🦋 运🎄 儿,3,真服了哈，本来蛋仔是一个很好玩的游戏，然后呢有些时候就莫名其妙被禁言，被禁言一两个小时也就算了，主要的是这次给我禁言一个月，你知道说不了话有多难受吗？希望尽快修复好,,2025-02-13 20:48,Honor Play 6C
700690572,groka果查,1,玩法都是抄袭的 真不介意玩,,2025-02-13 18:56,荣耀20 青春版
703534182,瑶瑶,5,好玩又可以做闺蜜，交朋友超级爱超级推荐的，好吧,1,2025-02-13 18:48,Vivo X21UD A
365198282,此一时彼一时,3,蛋仔只有零氪和重氪两种，游戏皮肤非常好看不过全都要花钱 随便一个紫皮都百+ 至臻更要大几百，日常彩虹币获取难度大（重大节日会送一些 每周固定6个）而彩虹币抽的赛季盲盒运气好也得600+起 零氪存一年也获得不了（纯粹喜欢玩 对于皮肤不看重的也能玩）艾比模式 零氪的话大概存一年可以抽一个至臻宠物 艾比斗技平衡性差 我是个微氪党 细算下来四个月也充了小千,68,2025-02-13 18:28,未提供
670089410,互爱篇,1,我是3赛季就玩的以前是很好玩，但现在风气别提有多差了。我都淡游了，不退游是因为我在里面是充了1万块才没退，也劝大家都退了吧。,1,2025-02-13 17:42,Redmi Note 11E
668825146,云卷瑞瑞,5,超级好玩爱玩,1,2025-02-13 17:15,iPad (10th generation)
678029566,一只快乐桃,1,垃圾游戏，太恶心人了，纯纯圈钱游戏,1,2025-02-13 17:02,Redmi K50
583198445,冬天的冬冬天,5,小蛋仔超级可爱，想把它给吃掉，游戏玩法多种多样，乐园作者也发挥了自己的想象，非常好的一款游,,2025-02-13 16:54,华为 nova7 SE
529017181,哈皮钊,1,为什么不能用QQ登录了,,2025-02-13 13:10,未提供
684017673,最初的梦,3,冈易的皮肤出的都是氪金的没有考虑过我没这些零氪玩家,,2025-02-13 12:03,Realme真我12x
71918028,手机用户71918028,5,我感觉这个游戏特别好玩，但是到了鹅蛋就很难继续往上升了，福利给的也挺好的,,2025-02-13 11:04,Honor ViewPad 6
661921259,遥远,4,好玩 有难有简单 可自选 画质清晰 背景音乐也可以,,2025-02-13 07:18,Honor Play 40 Plus
474346144,出现问题,1,我不就是退游了一年吗，皮肤少了好多私吞了？,,2025-02-13 04:13,iQOO Neo 5
59294182,CMR么么哒,5,Bug千千万，蛋仔占一半。,1,2023-07-13 15:26,Vivo IQOO 12
479986878,肉包,5,新模式很好玩 本来退游了的 现在又回归了,,2025-02-12 22:22,未提供
648103345,了鸿湖,1,什么史啊，我的号丢了好几个不说，我每次进来Tap Tap他总是背地里偷偷给我下载，每次我进来，我就看到他们下载中真是气死我了,,2025-02-12 19:59,HUAWEI MatePad SE
687848299,你相信引力吗,1,😅😅😅😅不好，因为被骗了200元😓,,2025-02-12 19:01,Honor X50 
702918032,青玉长,3,1.网卡    2.卡速慢   3.坑人<br />✍🏻建议：<br />不要太多提示氪金<br />做图个细心点，不要有假<br />🔖运营服务：<br />做图不䌷心,,2025-02-12 18:35,5G P60Pro
499854968,一只快活的柠檬精.,1,破烂皮肤搞天价，一堆bug没人管，活该你留不住玩家。,2,2025-02-12 17:32,OPPO Reno7中国版
696378952,叮东鸡车,3,我感觉这款游戏好是好，但是我喜欢玩那个疯狂大乱斗，那个玩几天了就要停，玩几天了就要停了。,,2025-02-12 17:08,Redmi K50
626183360,轩轩,5,值得体验，好玩可交友,,2025-02-12 16:35,Alps M10
701444784,哆啦A梦,5,这游戏很好玩，玩发也很多。每一个玩发很好玩，乐园里好玩的地园有很好，鸟上也很。漂亮。,,2025-02-12 15:49,华为 nova 7 Pro 5G
324243477,knight,4,什么情况,,2025-02-12 15:14,Realme真我Neo7
624801484,瑞瑞,2,🔗网络优化：<br />太卡了，卡到我怀疑人生。<br />🌃画面音乐：<br />画面不错，蛋仔非常可爱，画面温馨。<br />✍🏻建议：<br />服务器优化，热血足球取消信誉分规则,32,2025-01-09 11:18,Honor Pad V8 Pro
652615674,冷冰冰,3,有没有人知道之前的账号怎么登录啊？我之前到现在都登不上了,,2025-02-12 13:01,OPPO A56 5G
665865243,婷婷,3,整体来说，蛋仔派对这个游戏挺好玩，但是，岛上有许多贱蛋一动不动就骂人，但是冈易你别忘了你的初心啊，我是第七赛季入坑游戏的，当时岛屿有许多非常友好的蛋蛋，可是随着蛋仔派对越来越火，里面入坑了许多蛋仔，蛋仔派对也是越来越火，皮肤特别特别的贵，有些还手感不好，像你出的那个尊赏皮肤都得几千块钱了，还有那个大翅膀，零氪玩家还以为是免费的，可是呢，那大翅膀保底，4000块钱？后面的我都不想说了，希望冈易赶快改一下。不过里面的边锋逃出惊魂夜等等等等都挺好玩的。希望蛋仔有所改善吧,,2025-02-12 12:05,OPPO A56 5G
530103828,王雨诺,5,很好网络顺畅,,2025-02-12 11:59,OPPO A11中国版
510210395,我是小呆呆,5,玩过当时我还是，瓶盖减一的衣服，现在我是彩虹币抽的衣服,,2025-02-12 11:40,HONOR GIA-AN80
678605620,暗。,4,官方，把蛋仔延迟优化一下吧，太恶心了！,,2025-02-12 11:34,China Telecom Maimang 10
699498058,喵喵喵喵喵,5,🌃画面音乐：<br />🙌🏻合作体验：<br />跑出惊魂夜很好玩，但是请你快点改改那些bug吧,,2025-02-12 09:14,Huawei MatePad 11
655889323,二年级一班张心茹大美女,1,不是有个游戏，我都登上了，还不让我进去，我真服了，我是骗人的，大家千万不要相信我种骗人的骂,,2025-02-12 09:00,未提供
356425341,User356425341,1,来玩蛋仔派对，手机端,,2025-02-12 03:04,未提供
361376643,一块大月饼,1,我为什么打差评，因为我本来都删游戏，我以为我不会玩了，但是今天朋友喊我玩我发现我号被吞了，我不理解了，我是花的少，花了一千左右，但是红小豆和几个赛季皮我还是有的，基本上个个赛季我都冲，但是号被吞了，我不理解了，网易家大业大是要活不起了吗，玩家的号也要吞，如果你要是做不了就趁早倒闭，别干了，体验感很差，我不着调怎么形容，我之前两个号，渠道服一个官服一个，现在两个号都是空，网易这么多游戏圈了玩家这么多钱，号说吞就吞了？网易的游戏很多我也玩过，也都冲过钱，我的光遇之前换手机号了也换手机了，找不回来了，哈利波特做的屎一样，第五刚出的时候我就玩过，蛋仔我也是比较早的玩家了，想干嘛啊，我不理解了，做不了就别干了趁早倒闭，为什么人家腾讯就没这种情况，我腾讯网易的游戏只要是有好游戏出我都会玩，还会带着朋友玩，如果是这样的话，我也不会玩网易的游戏了，我宁愿一直打和平，或者玩一些小工作室的游戏，我之前的光遇就没找回来我已经很难受了，很恶心了，又搞一出蛋仔，好好好，别干了行吗，真是恶心开门恶心到家了，真恶心🙂🙂🙂,,2025-02-12 00:53,Honor X50i 
626935115,小星,5,这个游戏不仅有好看的皮肤 还有很美丽的蛋仔岛 非常好玩,,2025-02-12 00:32,Vivo V2068A
678711991,COAX,1,账号被吞了，想干嘛，建议别玩哈，点击账号找回也没用，直接就是一个无效，什么游戏啊，是bug吗？能不能关注一下,,2025-02-12 00:23,红米 K70
404586777,sie,1,卡得要死，素质低下,,2025-02-11 23:59,Vivo X100s
479313486,赟,5,这五个玩意花了快四千，可以便宜点不😓😑,,2025-02-11 23:52,Vivo IQOO Neo9
695779370,微凉～清风,5,呃，我玩了很久了，真的也没有卡顿。没有广告真的很好。,,2025-02-11 22:24,OPPO R9
662190326,琦简,2,下载太慢了呀,,2025-02-11 22:20,Huawei Nova 9 SE
501361027,User501361027,5,很值得玩<br />但是有时会卡退,,2025-02-11 22:06,华硕ROG Phone 6 Series
437129069,User437129069,5,非常棒，孩子很爱吃,,2025-02-11 22:00,Vivo IQOO Neo7竞速版
441720007,伊妍希,1,根本安装不了。不好玩，容易卡<br />🎮可玩性：<br />不好<br />🌃画面音乐：<br />不好,,2025-02-11 21:10,OPPO PEMM20
67159258,飞鱼,5,非常的好玩，手感特别棒，还有很多皮肤也是特别的好非常的好玩，手感特别棒，还有很多皮肤也是特别的好,,2025-02-11 20:08,Vivo V2156FA
676612482,Rruu_or,4,值得体验，我玩很久了，就是我觉得冈易每次春节不要再送限时蛋币了，改成蛋币没有现实的那种，不然我回趟老家限时单币就没了。,,2025-02-11 19:48,华为P40 Pro
682514710,追梦蝴蝶,5,非常好玩<br />🎮可玩性：<br />可以交道很多新朋友，提高社交能力，画质也非常好，可玩性很高,,2025-02-11 19:26,Redmi  K70 Pro
439985094,鸭帝,5,和朋友一起玩的，就是喜欢这种竞技的游戏哈。,,2025-02-11 19:10,OPPO A72 5G
691532134,小鱼干,5,我是在耀星那个赛季开始玩的，差不多玩了一年多吧，后面在里面谈了一段恋爱，我们天天各种地图打卡，我也充了3k左右，后面分手之后我就卸载了，可是下载回来时我的号已经不在了，找不回来了还是挺难过的<br />但是还是挺推荐玩的虽然小孩比较多,,2025-02-11 16:32,小米Xiaomi Pad 6 Pro
462068355,この世に神,1,受不了。设置那边说有新版本，让我去应用商店，应用商店又显示没有更新内容,,2025-02-11 16:31,Vivo X200
683852975,豆豆,5,嗯，你们也是可以看到的，我是玩过蛋仔开始。在我原来那个手机里我玩了很长很长时间。估计一年了。我现在又换了个手机。在那个手机我也玩了几天。反正我就是特别推荐玩这个游戏。,1,2025-02-11 16:19,Vivo V1941A
459280170,请输入昵称,3,各种乱七八糟的活动和玩法太多了。,,2025-02-11 16:08,红米 Note 11
662349464,👙天线宝宝～苏👉🏻👈🏻🍟,5,可是我的账号找不回来了，呜呜呜😭,,2025-02-11 15:30,小米23077RABDC
515307160,玉子,5,还蛮好玩的，这段时间淡游了，主要还是刚毅不作为吧，发生什么事也不想说了。,,2025-02-11 14:54,未提供
49951326,小李不会想ta,5,为什么用微信登录方式登录不了啊,,2025-02-11 14:35,OPPO Reno13 Pro
632250660,鲨,4,本人第一次玩是s1赛季到现在，感觉还好吧，网易偶尔会送点福利什么的，就是能不能巅峰多出点好玩的地图，现在巅峰好玩的地图属实不多，所以说上分就挺无聊的，就是超然竞技场的话，我个人感觉还是挺好玩的，但是里面大部分新出角色的技能都是翻老角色的网易你能不能有点创新,,2025-02-11 14:20,华为Nova 3
654652738,呓萸咦咦咦,5,这就是你们蛋仔带出来的兵吗 都玩魔怔了,,2025-02-11 14:15,未提供
486639111,挺惨,5,五星是给你的好评是给你的 能不能把那破bug修一下。。。。又头像审核一直失败 我头像又没有违规。我滴妈气死了。,,2025-02-11 13:59,OPPO A系列
111277763,弥候煞衣,3,2023.12.2⭐⭐⭐<br />朋友喊我回来和她一起玩，没想到过了这么久这网络还是这个死样子。。。。。。就不能修一修你家的破网吗。一动也不能动，光看红色wifi格一闪一闪了。。。。<br />2025.2.11⭐⭐⭐<br />运营不推荐。,4,2023-10-06 20:56,红米 K70
553456100,HZ、林林老师,5,好玩，好玩，真的好玩，福利福利真的好多，推荐推荐一起去玩押韵，押韵，我就是押韵。绝对不是官方的托。,,2025-02-11 13:51,Realme真我V20
695239337,宋嘉怡.,5,挺好玩的，蛋仔可可爱爱,,2025-02-11 13:27,Huawei MatePad 11
657179996,随,4,这个是官服还是渠道服啊，我想下载官服，但是我的应用商店是渠道服,,2025-02-11 12:33,Vivo V2057A
526420329,蓝天白云张鲁洋,1,真正的刚一已经死在了S7赛季😭,1,2025-02-11 11:54,OPPO A93 5G
702412585,唱歌吧,3,我抽了好多次皮肤都没抽到至臻<br />🔗网络优化：,,2025-02-11 11:40,Vivo V1921A
70082906,阳曦,4,希望可以免费送些皮肤,,2025-02-11 11:03,Huawei Maimang 9
702126413,不丸子堡堡,5,内容清晰不卡顷🙂,,2025-02-11 09:11,Vivo Y37
529233500,小狗,5,这游戏很好玩，我已经玩了很久了，里面充满着奇妙，推荐大家玩,,2025-02-11 08:58,OPPO A11中国版
624983931,User624983931,5,就是可以给我东东吗？谢谢,,2025-02-11 08:37,荣耀 V30 Pro
607571155,碎梦,3,我抽个新出的翅膀一开始要几个币后面更是几时几时抽最后一个更是上百了，这么坑吗😕😕,,2025-02-11 02:44,未提供
702722006,搡荞,4,丢了三个账号的我依然选择继续玩蛋仔，显而易见我有多喜欢玩蛋仔🌚💪,,2025-02-10 23:45,Honor荣耀X60 PRO
476134127,何九华,1,逆天匹配机制,1,2025-02-10 23:05,荣耀畅玩 20
668920739,贝贝,5,值得，里面的地图很有意思，有挑战性，巅峰也很好，可以和朋友一起玩,,2025-02-10 20:53,未提供
519993963,某做,2,其他都行，就超燃竞技场，匹配机制跟王者荣耀一样,1,2025-02-10 19:29,华为 Nova 5 Pro
569910864,呃呃呃呃呃呃,5,这款游戏挺好玩的，只是从有一天我的账号找不到了。,,2025-02-10 18:09,Honor Play 40 5G
681101273,芷漠,5,特别知道里面有很好玩的。就比如乐园跑酷。巅峰比赛。都特别有趣。里面还有可爱的小蛋仔和美丽的皮肤。就是有点贵,,2025-02-10 17:27,Oppo A58
460427231,ごじょうさとる,2,开始圈钱了哈 游戏越来越垃圾 已退款 开挂的举报不封 封我一个做地图的😅😅😅,4,2024-01-05 17:33,Huawei Nova 10
603944258,溪暮,2,emm，网易你是真变了<br />游戏里的bug多少先不说，疯狂乱斗是真的该改改，不公平的传送门赶紧删了，很影响游戏体验，超级突击削弱，以前的好玩的无敌点恢复，还有变形术改回来<br />现在网易你是真在捞钱啊，一个dongdong羊保底二百多，良心不痛吗，最好把抽盲盒的概率改改，不要次次保底，知道为什么隔壁人多吗，因为人家不捞钱<br />还有逃出惊魂夜，最好给第五一个合理的解释，超燃给王者荣耀一个解释，好多皮肤是你编不出来了吗？非得抄原神，无敌了哈<br />（破网络卡成啥样已经懒得说了）<br />我也是个老玩家，不忍心给你太低的评价，但是！你最好有点良心！,,2025-02-10 17:19,HUAWEI Mate 40 Pro
526204303,生瓜蛋子,1,跟s一样，账号直接给我删了,1,2025-02-10 17:07,未提供
571781361,元气●花生,5,我想问一下，在tap tap上面下载的蛋仔派对是官服还是渠道服啊？,,2025-02-10 16:34,OPPO A93 5G
585169927,和和,3,还行 特地为了和对象玩才下的 总体来说没什么难度,,2025-02-10 16:03,未提供
698120528,朵朵,5,记录还蛮好打呢,,2025-02-10 12:34,OPPO A96 5G
703475355,自来熟的旅行商人,5,好玩爱玩,,2025-02-10 12:23,iPad (9th generation)
653750892,小佳,3,还挺好玩的就是加载的有点儿慢。,,2025-02-10 11:45,Vivo V2001A
664064558,喜欢蓝色,5,非常值得，你可以和好友一起玩儿，哪怕是不能见面的，也可以一起说说话，聊聊日常,1,2025-02-10 11:36,OPPO Reno标准版
694164250,八十亿分之一的我,5,有整个游戏，自己可以去体验各种不同的关卡，每个观察的内容制作非常精美而且还可以跟别人组队EA促进关系,,2025-02-10 08:32,Vivo V2073A
585478709,威少,3,我唯一留下玩蛋仔是因为蛋蛋真的很可爱，还有我的钱,,2025-02-10 03:09,Honor荣耀X60
335639026,•͈ᴗ⁃͈ᰔᩚ,1,我都不想说 充了钱 结果手机坏了 换手机后发现没有微信登录了 太权威了 玩了那么久就这么没了😅,1,2025-02-10 02:47,Vivo IQOO Neo9
496538761,*^苏O柒^*,1,真的很垃圾，号都换不了，下载速度更是重量级，姥爷游戏,,2025-02-09 23:22,Vivo X90
451204348,夏野村树,2,S6入坑，后面淡游之后现在又开始玩起来了，玩这么久真的有很多槽点<br />🔗网络优化：<br />在路由器旁边玩依旧卡到离谱，开了流量也卡，很神经哈，这种情况也不是一次两次，只要卡起来流量都挽救不了<br />玩的好好的卡出去然后重进游戏，结果框框扣分，遇到这个事情频率很高，最狠一次发现信誉分扣到60了。<br />网络简直是屎<br />🎮可玩性：<br />低龄化严重，比赛中大概率有嘲讽和一些其它恶俗语言，玩游戏图个开心，碰到这些真的倒胃口<br />先说最经典的玩法巅峰派对<br />前期打比较轻松，几乎全是人机，后期上凤凰蛋能勉强接受，升分慢<br />第二个是超燃竞技场<br />可以说是恶心超级加倍<br />关于角色<br />刚开始的时候，角色大部分是可以免费玩到的（一些角色是通过比赛胜利赢的币兑换七天券，比较容易获取），到最后，除了一些不是皮肤的角色不用花酷乐币或者潮流纤维买，其他都要攒很久，大概1600差不多，花酷乐币买就算了，关键这个获取途径很少，平常是基本没办法获取，然后潮流纤维大概要五千多，简直了<br />关于比赛<br />匹配到的一些玩家素质极其低下，甚至直勾勾地就在聊天框开黄腔，风气很烂，举报了也是无人回应，躺尸呢？<br />还有打完发贱笑的也挺招笑的哈<br />打的过程很吃卡牌，卡牌不好打的很吃力，尤其吐槽小蓝的双重啵啵（虽然我也经常玩小蓝），到后期可以直接秒人，不死也残了大半血，接近无敌（对手玩的好另说<br />其他玩法，乐园可以算是比较好的地方，可玩性也很高，地图类型很多，和朋友一起玩是很不错的选择,7,2025-02-09 22:58,Vivo IQOO Neo8
678706874,念屿,5,不知道你们感觉怎么样？我玩蛋仔已经两年多了，s7入坑到现在微氪潮流6万多，蛋仔免费领的东西真的特别多，在此期间我也交到了很多朋友。🌝,,2025-02-09 17:26,Vivo V2072A
643394988,凯哥,1,这游戏根本没法玩，我的庄园修了一上午，就因为了不有保存，又把我庄园弄成这个鬼样。超人竞技场的超人大乱斗各种队友挂机，揪出捣蛋鬼各种骂人的小孩，南瓜入侵有很多bug，也不修。说好的新年免费十连抽，也只是单单的一抽。从来都没有想过我们的感受。艾比要花钱。农场要花钱，各处地方都要花钱。只能说很烂。,1,2025-02-09 15:43,OPPO PEQM00
611523419,泪眰,5,蛋仔派对真真真真真真真真真真真真真真的太好玩了吧，不仅能一个人玩，还能和好友一起玩！蛋仔派对，我的初心,,2025-02-09 14:54,vivo Y93
703072502,酥糖,5,好好玩,,2025-02-09 14:12,IPhone 7 Plus
47039539,桑之未落🌸,1,挂机举报重来没有成功哦，一边倒的情况下因为挂机的人不能投降只能继续打，非常痛苦，自己退出还要扣自己的信誉分，别人垃圾结果他没事我扣分，非常痛苦😣，一直举报都是核实核实核实，重来没有结果，网络也西撇，烦死了,1,2025-02-09 13:40,Vivo X100 Pro
702021378,、,5,这个游戏非常好玩，可以聊天，可以玩地图，还可以跟好朋友一起玩巅峰什么什么，比如说我最爱跟我朋友玩的是，疯狂乱斗，疯狂乱斗，可以减命，而且还可以让队友给我们命，可以打对手，还可以,,2025-02-09 13:07,Honor Magic5
676485454,靊狗,5,好玩，只是有时候会出现Bug,,2025-02-09 11:39,OPPO OPD2301
600232291,公主请回消息,3,都卡成 PPT 了,,2025-02-09 00:59,OPPO Find X7 Ultra
701991022,1231,5,我玩过他特别好玩，而且还有一些跳滚动。走出还可以玩巅峰上分。还有凤凰的我特别喜欢，就是没有一些皮肤。我想要的是至臻皮肤。特别好玩儿。还可以邀自己的队友还可以加好友呢，还可以玩南瓜入侵。等等的。,1,2025-02-08 23:46,Vivo X21A
665018453,伊www.,2,一.🔗网络优化：<br />1.网卡(玩个巅峰对决，自己就卡那不动了)<br />2.加载速度太慢。<br />二.段位。<br />.新赛季来还得掉分。好不容易，打上去，结果又掉了。<br />三.名称。<br />能不能随便改名，你不知道一个名用久了就想换吗？改个名还得要钱，现在的玩家一部分都是零氪玩家。<br />四.福利<br />有些人想看有不有兑换码白拿一波，结果每个兑换码都无效。<br />(我是零氪玩家。所以我以零氪玩家的角度)<br />(求求了我真的想改名，因为小时候取的名太幼稚了，所以我想改名😭😭😭),3,2025-02-08 20:37,华为畅享9e
468775486,沐言,5,非常好玩，蛋仔都特别可爱，地图也好玩各式各样的,,2025-02-08 20:32,三星Galaxy Note8
418807895,沐阳,1,难评，也算是老玩家了，删了又下，下了又删，最开始蛋仔真的很好玩，氛围又好，现在捞钱那个脸我简直不想说，还有恶心人的匹配机制，莫名其妙就爱嘲讽人的部分玩家，还卡的不行，我玩啥都好着，就它卡,1,2025-02-08 20:21,华为BON-AL00
629876160,最致命,5,特别好玩，充了快1000😃,,2025-02-08 19:57,华为荣耀畅享7 Plus
368133398,月下花前,1,我现在登不上来,1,2025-02-08 19:49,Huawei Nova 7 SE
681550281,曲河,3,玩法很好 但是有点圈钱……加油！,,2025-02-08 18:06,未提供
701639213,誘,5,这款游戏根本没有广告   登陆还可以领各种福利,,2025-02-08 17:14,OPPO A52中国版
671090534,敼,5,很好玩，人物很可爱,,2025-02-08 16:57,Vivo V2072A
106772979,好想永远不长大,1,什么辣鸡服务器,,2025-02-08 15:45,红米 K70
673292398,龙妹🌸,1,须要登录，玩不了,,2025-02-08 14:58,小米23076RA4BC
678171070,£,4,角色都很漂亮，细节做的很好，联动也很多,,2025-02-08 14:50,TDTech TDT-MA01
668193010,就,3,这游戏太恶心了，玩游戏其他地方因充钱被封了，但蛋仔派对我好不容易能充钱了，结果又被封了，只能用个新号，好多活动都没赶大，而且玩的还越来越卡,,2025-02-08 13:21,OPPO Reno3 Pro 5G中国版
607878297,明,2,网易在超然竞技场和超然大乱斗还有惊魂夜新出的这个角色真的挺EX的感觉。(特别是那个蛇),1,2025-02-08 13:12,Redmi Note 10 Pro
702777319,还是比较喜欢你,2,需要实名不好,1,2025-02-08 11:44,Esir K100
702423787,你的心ZYX,1,我那时候跟你说你给我奶龙你也没有给我奶龙啊你就真是骗人的那你也不给我奶龙呀。啥时候才能给奶龙啊？都弄好几号上星期都给你说这星期还不给我奶了我都从你那里面说了你都还不给我奶了真服了。,,2025-02-08 10:20,Huawei MatePad Pro 10.8
691138848,赵腾腾的晚忆染,5,好玩 就是玩着玩着他给我退了,,2025-02-08 09:57,Vivo Y93标准版64G
573987087,时尚土豆,3,真的游戏平衡做的很不好，直接是肉眼可见。但是游戏中可玩的东西好很多。这一点很好，很有创新性，但是游戏平衡和细节做的不用多说的一坨。游戏环境也很差。玩的人情绪都很激动过去激进了。还有皮肤歧视各种歧视,,2025-02-08 00:37,小米24117RK2CC
678998441,沙威玛啊沙威玛,1,服了，才玩不到两个小时就遇到bug了，巅峰赛直接卡在开场动画,1,2025-02-08 00:26,未提供
606178617,XY,1,逆天，巅峰排位只剩两个人了，排半天,,2025-02-07 22:57,华为FGD-AL00
602907171,16一下不要藏了,1,没有全皮肤账号,,2025-02-07 22:27,Vivo V2068A
440646019,忆执,5,包好玩的 我六赛季入的 强烈推荐,,2025-02-07 22:04,未提供
641391459,余姚,1,圈如米混如水，说要送的皮肤越玩文字游戏只有灯笼和葫芦娃，骗玩家对你有什么好处吗，以前说是八家游戏，现在却直接改年龄限制，六七赛季入坑的号已经丢了好几个了，想找回来，却发现按照刚一说的找回账号登录官服之后却直接给我新号，还叫我有不忙联系客服。居然这样一顿捣鼓下来，都没有找回账号，那为什么不直接说要找客服呢，真的感觉刚毅的态度在变，和第五人格联动之后，像是要把自己玩凉一样，又去玩四弹斗，到底我那传烟花的四次四个烟花都是我的，你这未免太苛刻了吧，现在一堆低龄人护着，甚至封面说的华丽翅膀却还要充钱，那些老模式，比如极速追逃什么的，更新的次数几乎很少，甚至连巅峰bug也视而不见，跟第五人格联动的模式联动完也迟迟不下架，甚至拿来染色圈钱，我想问你的初心呢，游戏机原来就是八加游戏，现在却越来越远离赛道，有些人显示的蛋仔派对是12，但我显示的依旧是8，一时间只想着圈钱态度越来越不对，说要怀念老赛季，却直接搞第一赛季的，难道你真的不知道第七赛季有多火吗？,2,2025-02-07 21:15,一加手机Ace 3V
49205628,左半边,2,你游真厉害，WiFi后台进不去游戏，下载时打开游戏巨卡。怎么优化的？,,2025-02-07 21:02,Xiaomi Redmi K60 Ultra
459956798,晴.,1,真的是恶心死了 跟第五人格联动都结束多久了，那个模式还不下 不就是蹭第五人格热度吗，别说什么一个公司 又不是同一个工作室。巅峰一大堆bug不管，整天就出逃夜惊魂的皮肤，真的是无敌了哈。还有一堆低龄纸张玩家 也是无敌,1,2025-02-07 20:17,Redmi Note 12 Turbo
661937258,青柠逐梦天涯,4,非常喜欢，就是没有皮肤,,2025-02-07 19:49,华为Honor 10 Lite
645336141,熹,1,很难评，只是一段时间没玩，自己账号都无法找回来，也没有一个人工客服可以询问怎么解决，按照游戏里的账号找回到最后也是找不回的，装死人的，真是让我想投诉，好久不玩就这么难登进去？有没有人工客服？,,2025-02-07 18:54,未提供
702694604,嘻嘻,5,好完,1,2025-02-07 17:57,iPad (7th generation)
481317787,耶,1,超燃竞技场的刺猬的大招太超标了，建议削弱。,,2025-02-07 17:34,华为BTK-W00
536841396,帝王蟹,1,令人感到恶心，低龄玩家太多，动不动就骂人，抄袭派对，祝早日塌房,1,2025-02-07 14:37,Redmi Note 12 5G
453580465,Sunset waves,2,4个账号：我玩的第一个账号，我下回来之后发现我里面什么东西都没有了，直接成一个新号了，第二个账号登不上去，第三个账号也是一样的，第四个账号我现在搞了半天也不行，我只能说刚易你牛逼，你之前哈利波特也是很牛逼的，开了几个小号，也是一起都没了,,2025-02-07 14:04,华为 nova 7 SE 5G
672237093,魚茜,5,好玩，有很多纤维，有很多皮肤,,2025-02-07 14:01,华为 畅享 20 Plus
