用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
147194,カェコォ,1,给差评了1400出的罗刹，周年活动真棒啊，给这两个，说的好听新手福利，说的难听背刺老玩家😏,12,2025-03-28 23:08,未提供
578183447,龍门肥甲,2,虽然以前被你游的立绘剧情吸引，但不得不说，最近这剧情体验是真差，现在up你说说送就送，那就是背刺重氪佬们，拉新踩旧，就希望能抗住12315吧，你微博都被冲爆了，带起这个热度，认为是对你游真的好吗？重氪佬们以前那么多648的投，还有歪的，你就这么回报玩家们的？强度膨胀极快，氪金收益率越来越低，是钱赚够了？把重氪大佬们当傻子是吧。那么好的开局，整到如今这个样子，图啥呢？一个游戏赚钱永远不是靠月卡玩家。你们从氪佬开始背刺，那后面氪金热情还会剩多少呢？不过感谢这波操作，这游戏可以停氪了，反正后面都能白嫖，蛮好。😊,12,2025-03-28 22:51,未提供
4714474,面团,2,新的模拟宇宙真就一坨，一个非常看运气的模式居然加个排位分，天崩开局你退就扣你点数，打赢一次就加1点，如果不连续赢就进不了下一个难度也是无语，属于是另类的逼氪了<br />数值膨胀是真的快，不和其他公司的游戏比，就和原神比吧，刻皇草目前还能比较轻松的打满深渊，但崩铁现在用1.0的角色打混沌、末日这些就是纯坐牢，一百万伤害就是给boss刮个脚皮<br />卡池基本都是80抽抽满才出金，一个双倍648下去可能就溅起一点水花（一个金还是歪的）<br />解密比起以前更加繁琐，跑上跑下还要明暗两面切来切去，奖励还没比以前的强多少<br />高难玩法全是推当期up角色，有你就打得轻松，没有虽然也不是不能打，但绝对要恶心你一下，你队伍再厉害也没用，只要给boss加点针对性的被动就能废掉<br />——————————————————————<br />看完3.2前瞻感觉吃相越来越难看了，真伤boss专打存护，已经能想象这玩意进混沌有多恶心了<br />霞蝶第一个有背包技的角色，抽了你就比别人多一次锁血，有一就有二，以后肯定还会有背包技角色出来<br />那刻夏更是演都不演了，完全就是冲着银狼去的，普攻就能上弱点，大招更是给怪加满7个弱点<br />周年庆多送了10张up票+1发10连的星穹，以及自选阮梅或者罗刹，首冲双倍重置，然后给你出个版本限定氪金活动，氪到位多送你一只5星角色（还有个送设定册的活动，说是完成特定条件会送出，大概率也和这个氪金活动挂钩）<br />翁法罗斯这大版本主线风格和之前地区的完全不同，前面的地区虽然会塞刀子进去，但是大部分都是欢乐向剧情，到了翁法罗斯这就反过来了,16,2023-09-13 22:28,Black Shark 5 Pro
60316989,悠,2,没活就咬打火机,11,2025-03-28 22:47,小米24069RA21C
2953518,Lauis,2,官方公告十点开服，实际九点不到就开服，幸好当时在玩游戏不然就真背刺了，还有这个米桑手游优化是一个不如一个🙄<br />这个膨胀速度也是不太常见了，有考虑换一批策划吗🤣,10,2023-04-26 12:46,未提供
28250157,箫凄•,1,给刃和刃厨道歉。圈钱是要把他拉出来的，周边是闭着眼乱出的。结果现在你要把他丢进常驻角色一起让我把他歪出来？<br />把我付出的时间金钱精力全部还给我。<br />现在你这么对刃符玄希儿，接下来又会是谁呢？日月星都逃不过吧，卡夫卡银狼也逃不过吧？接下来谁敢抽你家限五角色？,15,2025-03-28 22:40,未提供
11571713,［    ］,1,这游戏就牛逼，回归用户连剧情都打不过，老角色直接废了，实在不行你把老角色删了吧，要不然占位置，占内存🤣,11,2025-03-28 22:39,未提供
68202137,手机用户68202137,1,完美了，老弟，直接送限五了老玩家扣六了，我之前的抽数都在水里了，以后充钱在这游戏里直接炸了好吧,10,2025-03-28 22:33,荣耀 X30i
482639142,一个路过的哥布林罢了,1,这游戏如果不用米池，剧情加个跳过键，材料副本能扫荡，数值膨胀抑制一下就是一个很好的游戏了。唉，可惜策划听不进去玩家的意见,11,2025-03-28 22:28,未提供
108280169,EMI,2,还行吧，中规中矩,6,2025-03-28 22:14,未提供
126513368,南宫,3,开服牢玩家，偶尔退一两个版本再回坑玩玩，剧情和美术方面没得喷，不过新人慎重自建入坑，新老角色强度差别巨大，老版本角色放今天已经沦为花瓶，<br />💰肝氪度：无氪微氪在米池抽取角色都难有较好体验，至于肝度，3.0以前的开荒结合剧情给人整体的体验相当不错，唯一让人诟病的就是在翁法罗斯版本的解密，和剧情割裂而且相当无聊<br />⚖️平衡性：本人不是强度党不太在意所以忘却之庭经常懒得打，微氪不全勤打着太折磨，不过角色强度更迭太快导致老版本角色完全没法上场确实让人难受,1,2025-03-28 22:12,Vivo V2417A
610131565,666,3,"只能说还是有点失望的，之前为了一个角色,一天肝20抽的那种乐趣,如今已经找不到了。而且数值膨胀太难受了，不抽新角色根本过不去。我是零氪玩家，目前只有流萤，饮月。霍霍，阮梅",3,2025-03-28 21:43,未提供
429916228,。。。,3,没啥好说的，不照着策划教的抽就等着被怪按着打吧。福利也就那样，一个版本也就勉强一个角色保底，光锥池呢？这就是他该给的，再给少点玩就这个出的速度加各种体系玩啥？周年庆送的五星，最近被骂的多了赶紧把1.0的老角色甩出去，不过至少不是那些没啥用的主c，还行吧。1.0角色都花瓶那么久了总算是加几个进池子了，没玩的不建议玩,3,2025-03-28 21:40,Vivo IQOO 12 Pro
584167236,靎望兰,2,我喜欢追求强度，喜欢在游戏里面挑战高难度的玩法，更喜欢XP的角色，我竭力为我的XP角色补强，然后去挑战高难玩法，看着喜欢的角色打满分很有成就感。<br />但是膨胀太快😕<br />这游戏追XP不适合我，离开了XP我有大把的游戏可以玩，你游对我就没什么吸引力了，希望策划加快膨胀，不要收敛，祝游戏蒸蒸日上，早日凉凉。,13,2025-03-28 21:30,未提供
510461432,∞＞l✧l＜∞,2,可玩性🎮：<br />建议✍🏻：<br />制作组的成分，可以再复杂一点<br />————<br />我玩过数值膨胀最快的游戏,12,2023-05-05 18:25,Vivo V2156A
438537819,风铃鸢,5,本人是忠实的米哈游游戏党，原崩崩绝都玩儿最长时间的就是崩坏星穹铁道，游戏嘛，你喜欢玩儿就玩儿，而并非带节奏，这就是我的观点<br />剧情方面我是真的很喜欢本人是作为剧情党真的无法拒绝米哈游的剧情，剧情真的很满足我的胃口<br />但，策划运营，我不知道该怎么说，现在的老角色和新角色一对比，怎么说呢？嗯，希望以后能改一下就行<br />💰肝氪度：你懂的米家一般的肝氪程度<br />⚖️平衡性：这个确实平衡的不行，总是往一边倾斜了,2,2025-02-28 03:18,未提供
3460891,離騷,1,满满的产能<br />钱充怪身上了🙈🙉🙊<br />男角色没有顶天立地的奶窗和世无二出的吊窗我是不会抽的<br />😰这也要买榜？<br />🎛️数值合理性：<br />重生：开服0+1景元的我天下无敌<br />⚖️平衡性：<br />扑朔迷离追击0+1火彦青天上来敌<br />😋<br />古有十层神君磨磨蹭蹭<br />今有零值胀胀拖拖拉拉,15,2023-05-11 08:16,未提供
19230978,路人甲,5,已经能想象到周年庆被骂成啥样了，毕竟串子们无孔不入，更何况周年庆呢？串子肯定从好几个地方喷。<br />没摆正心态的玩家肯定会不满，心态爆炸的玩家肯定说着要退游，周年送的说实话除了阮梅其余的没啥用，送的大部分都是原始人。<br />不过对我来说可以接受，毕竟阮梅一命我挺想要的。我是完全当二游玩，所以现在不在意福利多好了，只要我想要的角色能抽到就行，不管怎么歪，有个本体当仓管就够了。我是冲着xp抽的，不是强度党，所以我也不在意数值膨不膨胀，能拿多少拿多少。<br />只要剧情和官方别踩雷就行了，按照目前情况的话，我会一直玩下去，毕竟也投入了很多，也曾经肝过、沉迷过，只是没有以前的精力罢了。主线剧情要是能更精彩一点就好了，之前的都挺不错的，翁法罗斯说实话感觉很无聊。<br />最后的最后，希望等我700天的时候还有原画集，要是抽到就更好了（四月中旬应该能赶上）。😋,7,2024-06-15 00:08,未提供
30151987,reoreoreoreo,2,五星好评，扣三星分成三个卡池抽一次六块钱或者用一天时间0.6%概率出货，90抽保底，75抽开始概率上升，50%概率歪，抽完了再给五星，40天时间没抽到？不好意思那五星就不给了🥰。<br />五星是出不停的，上位是完爆下位的，新角色是完全碾压老角色的，老角色连深渊10层都打不过了😅谁逼你膨胀了吗？三体人不带专拐都能把老角色爆的屁都不剩你还出专拐。那老角色玩啥？这个游戏出那么多命途干啥呢？毁灭巡猎虚无记忆智识干脆全都叫大c得了，有什么区别？这游戏就三个职业 一个c，一个拐，一个生存。什么命途都是骗你氪专武的方式罢了😅干啥活ch说了算，命途描述仅供参考😋<br />不推荐入坑，你喜欢的角色不仅要被新的三体人爆，剧情还要被主推拿出来垫,7,2025-03-28 21:11,未提供
26196756,树叶,3,歪能出非up限定，看似美好，实际概率只有十四分之一，那些想借此“满命”的，能不能别这么抽象？<br />还有仓库技非常不好，这次是复活，下次就不能是加伤？或者加速？说不定还能上弱点？谁知道呢,36,2021-10-11 08:43,小米13
522902554,非既定人物,5,这次的3.2前瞻没看前瞻直播的我也不推荐再看了，我真心推荐各位开拓者退坑吧，我已经决定退坑了，要真想回来也就等到夏活联动的时候再回来吧。数值膨胀，仓管技等等我已经忍受不了了，不退坑的也是神人了，这次周年福利也就三十抽，大伟哥也没来。真不用看了，早退早享受了。,2,2025-03-28 20:50,Vivo Y77
634526213,Owl,2,谢谢你，限五贬低成常驻，我推只能靠随机歪，我可能永远抽不到哈哈哈哈哈，给你氪钱我像个傻瓜。。。,13,2025-03-28 20:50,未提供
324215326,嘿嘿,1,玩着好难啊，剧情不能跳一直在那对话,7,2025-03-28 20:49,未提供
380126050,雨沫,1,幽默膨胀铁道,10,2025-03-28 20:43,小米Xiaomi 12X
10388885,越今朝,5,送阮梅之前给的差评当我没说,17,2025-02-27 13:06,Redmi K70 Ultra
368869374,otto,3,太好了是老角色强度，剧情补充，卡池机制更改我们有救了,23,2023-10-29 00:03,Huawei Nova 10 SE
508561395,❦ぶるげ(~),5,崩铁良心游戏,,2025-03-28 20:24,未提供
588903394,1111,3,仓库技演都不演了<br />我感觉崩铁真的要完蛋了<br />说早了给你回复点,21,2023-12-30 19:25,Redmi K60
36864394,棉花,2,策划太逆天<br />活动克扣膨胀快<br />早晚要褒姒,15,2025-03-13 08:45,未提供
651334104,子橘.,4,玩过挺久最后还是退坑了，角色强度膨胀太快受不了了,,2025-03-28 19:02,Redmi K60 Pro
141437671,阿白,5,很棒不用说了  就是😑太非,,2025-03-28 18:51,小米Redmi K40
369742798,云懂蛮,1,越做越烂，有啥平衡性可言吗，纯买卡，不抽就别玩，角色遗器还没刷，就淘汰了，主推的说法更逆天，真有你的，同行任务也没了，角色塑造也不管了，讨厌不是没有原因的，丨,13,2025-03-28 18:34,未提供
710322524,…,5,好，但烧鸡不好,,2025-03-28 18:23,iPhone 12 Pro Max
445953768,java,1,垃圾差分宇宙，按攻略打，打了一周。一把没赢。好一个段位机制，学生党和上班族等这些没多少时间的人都可以不用打了。现版本v6数值比上版本v8还高。<br />💰肝氪度：<br />逆天圣遗物养成系统。数值膨胀快导致角色更迭快。快速更迭加上费时费力的圣遗物养成系统，很难跟得上版本数值。花几个版本去练一队角色，毕业了发现混沌打不了了。箱打过又要去抽新体系。<br />加一句，不知道是bug还是机制。模拟宇宙过量转化，不打，停止转化直接游戏失败。原地掉星。天胡开局直接没,20,2025-03-22 05:40,Vivo V2166BA
498594549,小鬼.,5,结婚了。,,2025-03-28 17:10,Oppo K10 5G
32940462,袜子的战术,1,现在回坑连路边宝箱怪都要小心打了，一不小心就灭了，基本操作小保底歪，更没玩下去的心情了,8,2023-12-27 17:25,HONOR PTP-AN00
1497103,我微笑时可爱吗,1,我是来玩游戏的，不是来看你剧情的，玩了两天不想玩的，全TM在看剧情了，新人不建议入坑，剧情不能跳过一个剧情能放特么将近十分钟😂😂,8,2025-03-28 16:32,未提供
598008395,光之虹,2,总的来说，就是款抽象游戏！千万不要当真就对了。本人最反感的就是万敌这种，放弃个地位就被吹上天的，也等于放弃应该把握的职责。还想着靠和神明打得到神位？下大地狱遭受非常久的赎罪还差不多！<br />游戏基本不考虑实际因素影响，直接主打个神和魔的主要概念都不分！直接将邪魔的“献祭”因素放到神明的因素这里，同时弱化了和天神相反因果的天魔形象，反而将安乐的天人附加了妄为的天魔因素。<br />而天真乐观的三月七的喜好和形象也要往“邪剑仙”上靠？就算真的喜欢剑仙，为什么像彦卿那样性格有点像，正直厉害的不看？而是要“向往”剧情中的“书上”标的邪剑仙？难道，“邪”这个词还不够直接知道其的定义？难道觉得有的人生不留下一些无法挽回的过错就不算完？<br />真的民间推崇的神明至少会为百姓考虑，不论已经因智德善行而上升神格，甚至在还是人类的时候就尽自己的所能的对他人有正面的帮助救赎！<br />然而这里就吹个万敌人类身份就可以为所欲为，敌我不分了？！这个世界都没有这么安全，爽文都不带这么乱写的！和隔壁的散兵“杀人不犯法”“人偶不赎罪”的既视感都差不多！,10,2025-03-28 11:37,未提供
428557418,辞旧,5,给万敌弄遗器，分了 8.9 套加 15。出能用的胚子不超过 15 个，有的朋友可能不信，我也不信（防御双爆一直出，盯着屏幕开始怀疑世界）我万敌现在没有一双能用的速度鞋子，只能用生命的。最好看的面板 8000，34，200，104 速度。但是伤害没 8000+   140 爆伤的伤害高。弄了一晚上遗器都分完了，我也笑了,2,2025-03-28 15:43,Redmi Note 12 Turbo
41222469,孤独的乔治,1,全勤没了 不想丸辣,11,2023-05-21 09:30,Vivo IQOO Neo8
63021258,路西法,2,膨胀太快了，不是卖ml就是卖ml，ex,10,2025-03-28 13:36,未提供
646686353,GZSchenyx,5,西塔罗斯——崩铁的立本,1,2025-03-28 13:34,HONOR ALP-AN00
636067250,取名好烦,5,挺好玩😺😺😺<br />但是首冲双倍全点之后就次次大保底了😎<br />等欧回来了再说<br />打满星了，遐蝶白厄别歪，谢谢爹,4,2024-07-08 17:18,未提供
31046500,selva,3,本来就是看休闲才玩的，3.0一大堆解谜，一大堆站桩对话，烦躁的一比,3,2024-07-06 00:44,Realme真我GT7 Pro
56107752,CX330,1,当我充钱还打不过，花钱获得培养的角色跟删了一样查无此人。那么我觉得此时我应该退游了，贵游的游戏玩不起。明明还有其他更有性价比的游戏（玩平替呗），当初看重的就是你米哈游的游戏（崩坏3以前很好玩）。但是现在玩米家游戏总觉得会很累，一种石沉大海的挫败感。<br />希望我能坚持玩到它变好的一天，等不到就算了。当时崩坏3退坑不也是有更好游戏体验的游戏出来了嘛。沉默成本越充越亏，除非它能找到好的解决办法。不然一个月一千多块钱就爽那么几天嘛，每天除了重复刷遗器，新角色不就用那么三天时间打三种深渊各一次。,7,2025-03-28 09:52,Huawei Mate 50
252296,valmiki,1,接着膨胀，我要看血流成河,6,2025-03-28 09:46,未提供
71090888,Antonio Plum.,3,在做匹诺康尼。。受不了又臭又长的解密。。,3,2025-03-28 07:40,未提供
126288338,天酱,2,开服全勤已经退坑了，这日子一眼到头，感觉后面也不会改变<br />🎛️数值合理性：崩💰肝氪度：绷⚖️平衡性：蚌,7,2025-03-28 06:30,Redmi K50
359725457,六神花露水,3,先贴图表示非云<br />米哈游三件套都玩了，到评论这天原1175天，铁689天，zzz255天，都有一定程度氪金。三个游戏玩起来最难受的应该就是星铁<br />⚖️平衡性与数值：<br />2.x版本3个4⭐，3.x版本据说只有1个4⭐<br />个个版本出限定，甚至两个限定，而且0+1退环境速度极快<br />数值是膨胀的，保底是要吃的。<br />如果有喜欢的角色跳过了配队角色哪怕抽到了也玩的不爽<br />💰肝氪度与卡池：<br />可以0氪，但我真的想不通评论区说的0氪深渊次次一遍满怎么做到的。而且哪怕这是真的应该也是极少数人。毕竟不是人人都十连双金或者能中50w的，抽卡规划做再好0氪上限摆在这里了，环境一针对不说不能满吧，这游戏真的那么容易一次满吗？<br />三个深渊，对应的人权角色没抽到绝对是坐牢。然后新角色又出的巨快，膨胀的也巨快。当时镜流0+1我真爽爆了，结果也就爽了两三个版本。古老的0+1想要能玩基本上遗器得刷晕过去。（确实遗器够好，轴排好，2金希儿还能0t，但是这显然不是一个普通玩家能做到的）<br />要保证能抽到人权角色然后爽玩，要么肝要么氪。但是每天星琼就60，算上小月卡一天一抽，吃满保底也很常见，二游也肝点就这么几个，如果肝完了（我没肝完，但我没时间肝）又真的很想要抽，就只能氪了。<br />星铁我不推荐任何平民靠攒来抽满魂角色，评价是不如最新角色2+1（厨子除外）<br />🌃画面音乐：<br />加分项，没什么好多说的<br />🔖运营服务：<br />一坨，更新的太快了。福利就这么点，怪还天天加强。当时觉得黄泉人权卡0+0也得抽，最后沦落为大世界砍怪机（但真的很好用），最后现在2+1也基本被爆没了。<br />✍🏻个人综合感受：<br />刚入坑时我真的很喜欢这个游戏，但是现在这是mhy第一个让我感觉坚持不住了的游戏（除了崩坏三被我自己玩坏了，开了锁84级一个角色都没抽毕业）。现在手上120抽等3.2遐蝶。3.0大黑塔歪了后面没抽过，抽不到2+1可能真的退游了。给个3⭐，至少让我快乐过，现在可能我最多会给2⭐。曾几何时我也是像别人推荐来玩星铁的人。现在对要入坑的人来说，我认为就是xp抽卡别规划，玩不动趁早退。<br />还是希望星铁能越来越好，此条评论并非是来发泄的,58,2025-03-27 23:19,未提供
643701322,受欢迎的二次元大神,5,很值得玩，能不能复刻我家刃,1,2025-03-27 23:09,华为畅享10s
706486633,发霉的衰仔,2,真是服了(ㅍ_ㅍ)，堵了我两次嘴，真不知该说啥 (╯°Д°)╯︵ ┻━┻,11,2025-03-21 20:28,红米Note 8 Pro
487069816,任,4,米家唯一坚持下去的游戏了<br />个人喜欢美术，轻量化体验和剧情<br />反感的是各个深渊的膨胀，以及冗长复杂的剧情，我是玩游戏的不是历史学家搁哪研究你那一堆刻意复杂文绉绉的语段，3.1确实剧情内容体量和体量比3.0优化了，希望能有更多演出而不是无意义的对话,,2025-03-27 21:23,未提供
365151315,阿尔卑斯,2,你膨胀密码呢🖕🏻,15,2025-03-27 21:22,OnePlus Ace 2
565905154,万兽墨染,5,🎮可玩性：<br />版本越新花活越多,,2025-03-27 21:22,华为AGS6-W00
440486669,ღ᭄ℒℴѵℯ归零ꦿ*ღ,1,互防崩铁，崩坏的数值，官方你无敌了😂😂😂,31,2025-01-29 18:12,Realme真我12x
100913177,巴风特会吹泡泡吗？,2,💰肝氪度：<br />肝度一般，主要是活动主线需要集中地打一下，日常可以挂机，压力不大<br />但是氪度要求不低，就算只是拿0+0，一旦歪了之前就全白囤了<br />⚖️平衡性：<br />新角色越出越强，不抽就别玩，没跟上卡池推新的节奏就会跟吃屎一样难受，别谈老角色了<br />哦对，抽错角色也会赤石，你游角色天生有三六九等👍🏻<br />平民就别听主播说的抽几加几，一律本体，最多补专武，够玩了，拼死拼活抽一个2+1大C不到几个月被新的00爆成史就老实了<br />🌃画面音乐：<br />喜欢3.0的大黑屏过场吗？喜欢黑屏+谜语人旁白吗？说话！<br />🪢策略深度：<br />好消息：不会玩回合制，策划会教你玩<br />坏消息：不许突发奇想，不许灵机一动，只能按照策划教你的玩，不然有的是史吃<br />🎮可玩性：<br />好消息，不用肝。坏消息，想肝也没东西肝。<br />玩法更是一坨，要么不抽主推纯粹赤石体验，要么抽了主推三A秒了，策略，什么策略？<br />唯一的策略是抽卡规划，还得考虑你歪不歪👍🏻,10,2024-03-27 18:10,小米Xiaomi 12 Pro Dimensity
20024659,銉,2,膨胀太快。,45,2021-10-27 20:04,小米Xiaomi 14
324241958,随便玩玩,5,给个五星，别让我瑕蝶歪了。,,2025-03-27 14:04,Vivo IQOO 13
61586064,崩了又崩崩,2,数值这膨胀的，建议断大小月卡谨慎投资<br />7/2 2.3昏头版本，这抽卡几率真牛马以前一般都70抽保底现在起码80越来越离谱这种热度高的角色就歪的要死，人物武器都歪，开服玩到现在一天没断真心寒。然后米家特色版本硬抬新角色.....其他角色跟原始人一样，差评<br />12/15 时隔230天，确实改观了特别是送真理，这不得满昏，6666666<br />4/29 手游端感觉日常玩很难受，还得看pc端。这肝度手机得充不知道多少次电。还有一个问题奥，为什么手机端人物模型看起来开了动态模糊一样实在是太难受了，pc上就好很多。真就电脑游戏呗<br />这优化太六了，8gen2我开最低画质但60帧竟然打着打着闪退了。开低画质是因为太烫了，帧率也不稳，这都能闪退我服了,10,2023-04-26 15:28,Vivo X90 Pro+
526377119,小泽qaq,4,替换。男角色和女角色,,2025-03-27 11:53,Vivo V2048A
668130707,瘦不到70不改名,1,五星角色一堆一堆的出，别说出强度高的四星了，连强度低的四星都不出。就想着怎么榨干玩家钱包是吧，,10,2025-03-27 11:22,未提供
334539013,狐low,2,⚖️平衡性：差，流莹和她半年前出的静流比我不说什么了。半年撕卡并且静流当时号称01最强c。不过须臾之间就改朝换代<br />🎛️数值合理性:开服几乎全勤小月卡玩家打不过深渊12，打不过混沌回忆4（只能打一颗星）。票子全用。不抽策划主推你想打深渊？没门的<br />💰肝氪度：肝，新版模拟宇宙一坨，没有肉鸽的爽。就是套公式，一点都不自由，很难想象这个是人做出来的肉鸽模式<br />福利:抠门   愿赌服输，官方贴脸开大。这游戏也就这样<br />萌新千万别入坑,9,2025-03-27 11:18,小米24117RK2CC
460368522,当初的眼泪,5,画质很棒，老米的懂的都懂。,,2025-03-27 10:29,华为 MatePad 11
126919540,沭白,4,良心游戏，就是感觉这期版本的剧情有点又臭又长了，有点无聊，感觉剧情时长比之前的都要长得多，就像是有意拖时长一样，除了这个其他方面还是没得说的👍🏻,,2025-03-27 08:11,未提供
360791861,雲洛,5,💰肝氪度：百分之10000,1,2025-03-27 06:43,Vivo V2158A
70911516,大鹅,2,只能说垃圾的要死，概率写的和抽的根本就不一样，真的要笑死人,9,2023-11-23 02:40,未提供
597652378,西伯利亚蕾丝公猴,1,💰肝氪度：<br />超级肝，我以为匹诺康尼的剧情已经很长了，没想到翁法罗斯更长，特别枯燥无聊，还巨毒，粉霞天女那段剧情里本地人随便就放了，异乡人两句话不对就要给我杀了，看的我更是窝火，解密巨多特别烦人，让人玩起来头大，这么长的剧情，不说剧情跳过，连个剧情加速都不给，堪比原神须弥，这款游戏马上成为第二个原神新玩家不会玩，前期枯燥须弥更是跑一堆，老玩家回游更枯燥，剧情都是做过的，地图都跑过一遍了，还得硬看，崩铁这才2周年不到，剧情不多，要是多起来，不出剧情跳过，新鲜血液根本注入不进去，和原神一样，没有让人玩下去的欲望,7,2025-03-27 02:48,一加手机Ace 5
401810116,扬尘轻舞琉璃纱,5,非常好玩的游戏，数值一点都不膨胀，反而相当的平衡。玩家素质也非常的高。👍👍👍,8,2025-03-24 21:28,红米K70E
39271542,2222,2,这么长垃圾剧情不能跳过，太逆天了,10,2023-11-01 11:20,HUAWEI Nova 9
67162542,张树逸小哥哥,1,六连歪了，怎么说,12,2025-03-26 23:42,华为 MatePad 11
578367563,nini,1,恶心坏了 这么长的剧情不能跳过 真能给人整红温,11,2025-03-26 23:21,OPPO Find X7 Ultra
124274483,.,2,首先，不推荐新人玩，因为这个游戏抽一个弱五星角色要坐牢很长时间，并且米池+剧情不可跳过+遗器需要玩家自己耐着性子玩下去。<br />这个游戏也不推荐任何玩家氪金充钱，角色贬值速度极其快，并且还伴随着一个队伍四个角色都要抽，而且大部分主都是负命座需要自己补星魂，讲个笑话“抽一个角色欠卡池两个金”。<br />游戏的画面剧情只能说是仁者见仁智者见智，不评价。<br />游戏作为回合制的策略性几乎没有，全都是力大砖飞。<br />没了就这么多，总结就是不推荐氪金不推荐入坑，入坑就当赛博手办，谨记千万不要看社区。,8,2025-03-26 23:12,Vivo IQOO Neo9
107297957,f,1,回坑老玩家处境比开新号还差，老角色游戏内体验是不管的游戏外周边是要出的，新角色不是主推也没地位，狠狠折磨厨子,12,2025-03-26 22:32,未提供
479703143,飓风,5,回合制挺戳我的，再加上不俗的演出水准，光过主线活动，赛博仙人掌真的好玩,,2025-03-26 22:29,HONOR 100
456913795,E.T.,1,运营不行啊这游戏一个大版本后的老角色就已经不强了，又没有新的四星角色出现，全是新五星，这吃相太难看了，又没有什么福利，一个从卡芙卡开始玩的玩家一直玩到现在都是因为已经充钱进去了又不想换游戏才玩的，已经对这个游戏失望了从3.1开始就没再充过一分钱，以后也不会充了，等大伟哥又出来哭吧,10,2025-03-26 22:03,Realme真我GT Neo6 SE
395490907,友,4,今天刚入坑，进入游戏为什么没有声音了？,,2025-03-26 21:53,小米24117RK2CC
456237038,IC1805,1,每个角色的可分配资源是有限的——麻辣：主推铁道,9,2025-03-26 21:37,OPPO Reno10 5G
633530155,JXX,2,说说仙舟吧，美术是不错的，一个剧情在广场上走了十几遍一股无名火，是把我当啥了？一直来回走，尤其是这个抽卡，真的是更火，这个号的第一次就要给大保底了，系统哪里痛？自己心里清楚，每天晚上弄几个小时给我出这坨屎,11,2025-03-23 09:47,小米2312DRA50C
707126049,子非鱼,4,emmm，作为一个二游来讲挺不错的,,2025-03-26 20:04,华为 Nova 8
59062325,柒安夏,1,不好玩，星期日话好多,7,2025-03-26 19:11,一加 Ace 2 pro
566624521,kiana,1,膨胀太快，985策划,8,2025-03-26 18:14,Honor 90 Pro
539933384,景和,5,看了下评论，这游戏有这么难打吗，我也开服玩家，偶尔续续小月卡，角色基本都0+0，期期都能打满啊,1,2025-03-26 18:10,未提供
689645998,春风暖意,5,这款游戏值得一试，很好玩，角色也很好看。,,2025-03-26 18:08,Vivo Y55t
427851932,zero77777,2,崩坏互防膨胀铁道<br />懂得都懂<br />产能低的令人发指,10,2025-03-26 16:46,Honor Magic5
28558501,锦织,5,好玩爱玩。<br />每天上线就是开一把差分宇宙，胡了开心一天，不胡下线刷视频去，玩游戏考虑那么多做什么，我也不充钱，能抽到谁就玩谁，挂机刷本拉练度。<br />从刃第一次up卡池开始所有深渊都是满星无压力一遍过的，每一次新剧情都会第一时间过，过完就开始刷b站看别人过这段剧情的反应，每天没事就看看萌新入坑开荒实况。<br />米家游戏真的给我带来很充盈的生活，每一段剧情都是我过完一次还会无数次想再看别人过一遍的，我玩游戏真的不怎么肝，兴致上来了就玩，崩铁是我第一个几乎全勤并且毫无退坑意愿的游戏，虽然我抽卡真的很非大部分角色都吃满保底，但我本身投入的时间不算多，带来的落差也没那么大。<br />最后就是老米能不能再多出几个模拟宇宙DLC，老的玩太多了没啥新鲜感，最新的差分宇宙天天玩也腻了，距离下次更新还要好久，有没有在中间插入别的DLC的可能性。）,16,2025-03-26 15:42,OPPO Reno11
525115825,赤石仙人,1,蒸蒸日上哦，这游戏，<br />💰肝氪度：<br />星铁融号，根本就不需要融什么东西，只需要一两个版本不抽卡或者没抽对卡就够了，出一期混沌就是为新角色量身定做，想打满老老实实抽新角色。<br />⚖️平衡性：<br />更是一坨，老角色跟新角色在一起，跟那个草履虫似的，你好不容易想给老角色提升一下，结果发现，新仪器、新光锥全部都防的死死的，真怕你喝到一点汤啊。<br />🔖运营服务：<br />策划真是太懂玩家了，因为这个是个副游，感觉玩家在线时长不够，特地出了个新差分宇宙，你敢相信，你打不过，还会“掉段”😂😂😂。还有那出角色，出的时候数值跟用脚填的一样，新角色爆料，怕你不抽当期卡，特地把它做的贼垃圾，然后等你们都抽完了，哎，策划再改，一个暇蝶不知道改动多大，又想卖万敌，有得防星期日，然后到后面肯定又是跟星期日很适配，然后狠狠爆一波金币，不愧是985策划，一点脑子全用在这里了。<br />最后希望你跟原神一样，蒸蒸日上😂😂😂,15,2025-03-26 13:45,Xiaomi Redmi K60 Ultra
494666540,逛逛,2,次次大保底，零氪真难玩,10,2025-03-26 13:38,Vivo V2072A
482670971,ĕ,5,接受玩家建议，不断优化，但希望剧情能有更多精彩，希望设计也更加尽心，最后就是，不要每次出新角色，混沌啥的就全是那些buff和弱点好不好，随机一点不好吗😓😓,,2025-03-26 13:01,未提供
708268018,User708268018,1,老玩家回归，狐斋致异这个活动越做越恶心，能别整这种又臭又长的剧情吗,10,2025-03-14 16:09,Vivo X100s
5709209,⚠  ㌍㌫㌶㍊㍍㍑㌫㌶,2,防，继续防，膨胀，继续膨胀,9,2025-03-26 11:29,未提供
446726104,Aerffi,3,活动太少，没东西玩，数值膨胀的厉害,,2025-03-26 10:34,小米15
