用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
101595406,LutraZms,5,烽火地带200h，全面战场70h，TapTap显示的是手游时长，主要玩端游<br />感觉还不错吧，虽说很多缺点，但放国产里也很能打了，五颗星,1,2023-09-12 21:45,魅族Lucky 08
632129269,河东大帝,3,主玩烽火三个赛季了，每赛季都是巅峰，这游戏环境真的逆天你起全装就碰到烂仔，你起烂仔装备就碰到全装哥，还有爆率问题，s1一般s2比s1好一点到s3就逆天了肝完九格就不出货了啥都不出了，我朋友和我一起玩随随便便出房卡和红，我三个赛季一颗心没见过，我固排的两个朋友全都出了,,2025-03-14 23:04,iQOO Neo 5
594074182,秋,4,希望可以把网卡重进游戏优化一下，卡在这里不动了,,2025-03-14 22:54,Vivo X100
457347353,一个没有名字的人,2,你游bug到底能不能修？这bug我从第一赛季就卡出来过，现在都第三赛季了还没修，你们那BUG反馈帖你们自己看吗？一天天的bug不修皮肤倒是一堆堆的出，你家侧滑是不是隔壁cfm调过来的？玩家反馈一点不看就咣咣捞米了,62,2024-09-26 07:24,未提供
494558357,User494558357,1,逆天匹配机制,,2025-03-14 22:08,Vivo IQOO Neo9
110404017,User110404017,1,作为一名新人每天玩14小时/不到一个月的忠告。<br />新人玩家谨慎入坑，部门任务4级做到让人崩溃。特勤处仓库7级升到8要油、训练中心6级升7级要卫星锅，都要打航天基地。<br />打航天一整天都不一定遇到这两样，拿到了也不一定能带走玩的让人糟心！把把起枪对不过输一天没哈夫币进航天。又去跑刀赚币进航天，来来回回玩的都不知道怎么玩了。<br />感觉没啥意思如果是奔着，做赛季任务和所谓的油还有锅千万不要碰这游戏！做任务心态崩了就不做了，没有人因为这个事选择玩这游戏。,2,2025-02-21 19:29,Vivo V2049A
407553190,士兵76,1,三个赛季了，一颗心都摸不到，大红一个没有，玩个屁,1,2025-03-14 21:33,Redmi K60
498474013,观后感,1,抽象游戏机密航天凑战备与六套M250没啥说的,,2025-03-14 20:46,红魔9S Pro+
15836737,sper,5,从断桥过直接一直给我回档，卡脚卡了三四下，一恢复就显示我在桥下直接死了，bug这么多到底能不能修一下，很影响游戏体验。作为三赛季全勤，通行证，骇爪皮肤都氪了，能不能给我处理一下😨,,2025-03-14 19:20,小米Xiaomi 14
33227636,师太别跑呀～,1,抽龙抽的有点懵了，我可能不太适合这个游戏,,2025-03-14 17:09,华为 荣耀30S
652526365,耀梦,1,已经崩溃了，先声明，本人只是说说自己的游戏体验，无其他，游戏官方要是说不了，可以试试封我号，这游戏也就那样，不仅爆率低体验还贼拉，先说说加密箱吧，说是免费送，那也只是说说而已，对于我们这种普通玩家来说平时也不是天天玩本来也没多少钱，那任务真是一个比一个离谱，等你好不容易凑了点钱买装备去做任务，等着你的要么是大佬要么是大哥，还有就是6级一下都防不住人机，人机也是分分钟把你秒了，再来说说爆率吧，说是哪里都能摸到金，可事实却是玩玩就破产。再来说说钥匙房，都说钥匙房爆率高，可等你干几天好不容易拿下一钥匙时，你才知道钥匙房其实跟外面没什么区别，有的时候甚至比野区还垃圾，还有一个就是我怀疑三角洲官方给主播开渠道，为了做宣传，我相信很多人就是看了主播把把几百上千万撤离才来玩的，可玩了才发现跟主播玩的不是同一频道。主播跑刀全程没有一个人，遍地都是大红，可是我们这些非主播玩家呢，进去不是遇到大哥就是老鼠，还有呢很多主播开物资透游戏官方是不管的，但要是普通玩家开，你且试试，试试就给你封神。总结一下就是，这游戏不适合大众玩，当你下班回到家，准备放松放松时点进了三角洲行动，你就等着自己发怒吧，下班回来本来已经很累了，结果进去游戏不是遇到大哥就是老鼠，玩两把就破产。兄弟们退游吧，下班累了想摸摸金放松一下的推荐你们去玩萤火突击和地铁逃生，想玩大战场的和平精英也有，本人已准备退游,2,2025-03-14 16:25,Vivo IQOO Neo9S Pro
2758905,Frezthird·Sprit,1,300小时局内时间，一个九格大红没有，玩个豆啊,2,2025-03-14 15:51,华为CLS-AL00
30583873,漠上鸿,1,2.18，凌晨12点28分，很搞笑的一点，taptap告诉我说我写的2000字评价进行三角洲详细问题分析为违规评价，在我修改后依旧为违规评价，而我换个说法重新写了一千字左右的评价依旧为违规，所以我现在直接简述三角洲的问题，对三角洲我的总结就是，平衡没有，bug和外挂多的离谱，策划不作为，萌新别入坑，不值得<br />2.18中午12.57，包括这条评论，依旧被判定为违规评论<br />2.28晚上23：20，三角洲的反外挂系统可以说是差到了极点，我直接点名了，全服排名355名，巅峰183星，ID影羿，我和固玩俩人，复活宿舍楼二号位，西区卡用完了开不了门，宿舍楼一号位一个蜂医一个露娜一个威龙，在宿舍楼赖着不走，OK我和固玩也走不了，于是乎，在宿舍楼二号位出生点的花坛里面趴着等人走，逆天的来了，在对局过了13分钟后，我们的主人公，这位影羿，那可真是意识好到了极点，13分钟，不排其他任何点位，直接来到了我和固玩躲藏的地方，他玩的红狼那可真是一个绝，连我们躲的地方怎么进去都不知道，直接上来一个超绝三连榴弹，结果很呆，没炸到，然后以为我和固玩躲在宿舍楼二号出生点背后那个大门后面，于是乎和他的队友又搁那傻乎乎的跑到门那里去，结果发现那后面有空气墙根本进不去，就又回到了来的地方对着我们隔空来一发三连榴弹，还是没炸到，呆到了极点，就这么呆的人，啊，俩技能下去人都没探出来，正常人再怎么都该走了，诶，我们的主人公影羿依旧选择想办法抓我们，于是乎走到了花坛下面的过道，可终于给他看到队友的脚了，于是拿着他那裸改的M250给队友打倒了，结果反应跟老太太一样，还让我给他队友打碎甲了才把那M250拉过来，一个反应慢，拉抢跟老奶奶过街一样的人你告诉我13分钟精准找到了躲藏起来的人，甚至技能都无法探出对面都还坚持抓躲藏起来的人，不得不说，巅峰榜上的选手那“硬实力”可真厉害，哦，当然即便开了，我们的主人公影羿依旧掩盖不了他那丑陋的操作，毕竟开起来了那KD才普通4，机密10.32，绝密3.92，真的是太丑陋了，补充，写下这条评论时，这位超绝意识的天才少年仍在航天绝密中乱杀，官方对于其逆天的锁人意识给出的回答是我们在扩大审查范围，我们三角洲反外挂真的是做的太好啦<br />补充：我们的天才少年害羞了，在经历过这局之后，他的KD涨了0.03，然后害羞的隐藏战绩了，真是个腼腆的少年。<br />3.1下午14：11，你游游戏中挂不管，举报就是一直说在审查，给你扔一星评价，然后又说违规了，太有实力了，没错这条评论又又又又违规了，不愧是你游<br />3.6晚上，逆天到极点的外挂审查机制，出高速磁盘阵列直接被寻血猎犬追着打，第四把刷火箭燃料了，结果又被人直接过来抓，这哪是三角洲行动，这是阿娇行动。<br />3.7晚上，欢迎收看大型连续剧之《嚣张榜二开挂半月被封又解封后隐藏自己把把航天清图战绩》以及《巅峰榜上天才少年的集体追缴哭诉自己没开》<br />枪械平衡可以说没有一丁点，同样的步枪，差距能大到什么差距，都是四级蛋，强势步枪一枪四级弹可以碎头，弱势步枪打几枪都打不穿，航天基地现在全是M250，M250整整一个多月不舍得削弱，枪皮是一个接一个，枪械是舍不得优化的，航天基地现在八个出生点全是养蛊，互相打架，互相架撤离点，最后结果是都走不了，蹲补货买的两张蓝室核心，一张367万，一张371万，总共700多万的卡开了二十次，一共才出11个小金，一个红都没有，所谓的不会暗改，指的是挂哥直播巴克什，透视全图，悄悄给巴克什加人数加到了十队,12,2025-02-15 15:18,未提供
456576621,晚风,1,我不理解的是他为啥封号，这逼游戏我真的无语,,2025-03-14 13:03,Vivo V2429A
67958268,河图洛书,1,全面战场一直闪退,1,2025-03-14 13:01,未提供
682724792,。,1,游戏误封严重没人管制,,2025-03-14 12:34,Vivo IQOO Neo8
28395666,Rayzero,1,简单的任务几乎没有奖励，困难的任务要付出的代价有时候大于得到的奖励，放弃任务会一直显示感叹号让你重新接取，根本没法永久放弃任务，你这任务系统正反馈太少，几乎全是负反馈，别的游戏做任务是增加游戏体验和明确目标，你这就是让玩家找罪受<br />为了完成用某个指定枪械击杀玩家的任务，不停的刷失败次数，终于刷到了一把“福利局”，但这局我没带枪，等这局失败，下一局带着指定枪械进去，落地62秒没开一枪被别人偷袭打死，重新买枪重新刷，一直没完成，然后今天算了一下，我为了这个任务付出的钱是它能奖励我的4.16倍，就像你追女朋友一样入不敷出，而且看不到尽头<br />这不是个例，我已经有好几次是这样的了，我承认我菜，是我不配玩这么难的游戏,2,2025-03-14 10:00,Redmi Note 12 Turbo
62380050,手机用户62380050,1,三角洲把2M的钱吞说把钥匙卡买不了了，直接删了。,,2025-03-14 08:54,Vivo IQOO Z8x
356185333,光宇,3,烽火地帶是機遇與危險並存的模式，常打機絕密容易破產，而且遊戲很多外掛，但是爆率有時挺高的，全面戰場較少玩所以不太了解,1,2025-03-14 06:37,未提供
51774141,久远,1,五甲被二级蛋秒了  不想多说 烂五甲就不是五甲了吗   不是碎甲 几十耐久,1,2025-03-14 02:39,Redmi K70 Ultra
359588249,yeeeeeeeee,1,想笑<br />重下以后键位置和大小又变了,3,2024-09-28 00:32,Vivo X100
49272289,光明未知,1,真服了删不掉，一个小时还是一动不动,,2025-03-13 22:30,未提供
608678595,失声,1,匹配机制烂得一批，不知道为啥最近连爆率都给我调的巨低，绝密航天摸的东西一堆紫蓝绿，连金也是屈指可数,2,2025-03-13 19:07,一加手机PHP110
556486088,索菲,1,野排环境巨差，2周遇到恶意组队，举报到退游都没回应,1,2025-03-13 18:44,华为 荣耀X10
602066267,沉迷游戏,2,666，你那的爆率要搞死谁？有一个抽挂件的活动。之前30多抽基本都能出。现在次次吃保底。然后连皮肤也是。还有威龙的那个新皮肤，你到底在搞什么？<br />还有那些热门枪的皮肤，一看都好几个金皮。其他的你就不出了吗？还有那些丑的要死的金皮肤<br />别人开挂是不管的。骂人是直接封的<br />还有你那新干员膨胀数值有多厉害，你有没有看过？从盾狗一直出来到现在，不削弱就算了，你还要加强。还有你那个训练地图一定要出一个人机对局吗？<br />2025年了，不仅不听劝。还暗改爆率还有伤害，皮肤又做的丑的要死<br />还有你那个吓死人的匹配机制，自己有没有玩过，。还有那些地图，还有你那些加分扣分机制，和朋友一起玩。第5名也被扣分。先不说这个前三都能被扣。你直播的时候说会改，你改了哪里。暗改爆率吗。还是那些枪<br />继续说干员，那个盾钩你到底改不改，自从有了这个干员。我在地图里已经开始了跑酷游戏。一直被他追，要么被勾索，勾过来被他撞死，<br />还有烽火模式，你航天基地机密爆率那么低吗，连续玩几把连跪。一个红都没有。然后又去玩几把。机密零号。一找一个准。不是红就是金。你到底想干什么<br />一堆bug，你到底修不修？还有角色建模也要优化一下吧😓,1,2025-03-11 11:29,OPPO A2 5G
396821062,Gladiator,1,三个赛季打过来，外挂越来越多，公布的封禁名单就是摆设，强改我的电源计划，开发的反作弊软件还占用电脑资源，一点作用不起，只是知道出皮肤捞钱，挺好的一个项目毁在了外挂问题上,2,2025-03-13 17:16,未提供
431778995,RTE,1,3.13 √s匹配机制，爽玩了几把（前三或者第一）以后后面几把占领我这边50分都没有对面450分，这玩什么啊，这游戏玩爽了之后只能关排位送几把才能有正常体验，否则只能赤石个几把才正常。<br />大战场模式我改好的枪怎么更新后变成原来的了，自动给我上了镭射和手电筒，离谱,2,2025-02-20 08:09,Redmi K60
37665842,🔥,2,不推荐，玩个游戏比上班还累烽火和大战场都一样，治好你的低血压,4,2025-02-25 16:12,Xiaomi Redmi K60 Ultra
25214298,阿鬼,2,主玩电脑端的，手机端也玩了十多个小时，只能说这年头还有这种专门恶心玩家的游戏也算罕见,9,2025-03-13 12:03,小米Xiaomi 12X
600191934,卡卡卡,2,能不能出兑换码的活动，现在活动太麻烦了,,2025-03-13 11:55,Honor X40 GT
415834239,依人欢,1,你就玩吧，全装被牢赛秒，你就玩吧,,2025-03-13 11:47,Honor 70
625680924,爱吃香菜的辣椒精,4,任务系统丰富，除日常任务，还有各种限时任务，能让玩家有更多目标去完成就是有些任务描述不清晰，不太明白具体要怎么做,,2025-03-13 07:38,Vivo X100s
30889614,纯黑,1,这游戏实在是运营非常差 莫名其妙的进不去 点了几分钟重连进不去 退了重进也一样 白白损耗一套装备 只能选择放弃 已经两次这样了 还好起的不是刘涛  但非常搞心态 准备退游了,1,2025-03-13 11:04,Redmi Note 12 Turbo
651333874,树树树树,4,团队合作在游戏里非常重要，配合得好很容易赢但路人甲局中，队友不配合、没沟通的情况太常见了，经常遇到各玩各的队友，真的很影响心情,,2025-03-12 15:04,华为Mate 20 Pro
647297825,Lddy,4,道具种类繁多，能满足各种战斗需求但有些道具效果不明显，不太清楚具体用法。,,2025-03-12 17:35, iQOO Neo7 SE
458794032,无人无心,3,S1玩了赛季结束的时候退游S3回归上来送我四连跪。你也是无敌了，人机是我队友，真人是敌对手。,,2025-03-13 09:34,小米24115RA8EC
26429395,临江仙,1,账号莫名其妙被洗，申诉也没有回应，真的不知道官方在干什么，凭什么他们不用验证就直接登录游戏里然后洗的空空如也，玩了两百多小时攒的160m一夜就没了。,1,2025-03-13 06:58,Vivo V2282A
55184384,✘大贤者㊣,3,现在有个逆天bug，大战场的枪不能换其他方案，一换枪默认方案就会被顶掉,,2025-03-13 01:07,未提供
415501966,尴尬,5,天才少年有手就行😅,1,2025-03-13 01:00,一加手机Ace 3 Pro
612995084,菠萝酱酱.,2,平衡性总体不错，没有特别强势或弱势的武器。。不过在某些模式下，个别载具可能过于强大,,2025-03-12 23:56,未提供
411134906,King,1,大战场什么匹配机制，队友跟没玩过游戏一样到处送，占点没人去占，打完一把发现自家一个医生都没有，全是威龙和红狼疯狂送，每次都是对面载具冲进就是乱杀，自己跟没有人会玩载具一样。中途加入真的不能加个选择吗，每次都是中途进去打两个人就输了。,3,2024-06-24 13:48,Vivo IQOO Neo8 Pro
677284699,M.A.Y,1,登录都等不进是什么意思，qq一登录就重新播放pv动画,,2025-03-12 22:18,索尼Xperia 5 III
100107925,疯癫少年.,2,已经失望了，爆率是没有的，人机是超雄的，开房卡是不出东西的，航天是乌鲁鲁的，巴别塔是养蛊的，猛攻是被恶心的，仓库是越来越少的，枪械平衡是没有的，子弹是买不起的， 匹配机制的乱匹配的，人是要往退游逼的,6,2025-03-12 21:58,魅族20
57683390,化尘,1,打机密不是走几步就遇到人就是遇到老鼠，只能说不愧是你,1,2025-03-12 21:26,未提供
429008810,障目,1,不愧是三角洲，航天基地果真是个充满未来科技感的地方，混烟两枪头直接秒，我是在打cs吗，那很有生活了，俩队友都在我后面，结果直接磕秒在最前面的，还是混烟，那很有未来科技感了,6,2025-03-03 16:20,Vivo V2417A
18070150,少说废话,3,除了挂多，没别的毛病，每一把都有挂，战场无所谓了，没什么损失，烽火就不行了，举报几十个也不封，就一个封了10天，也没退还我物资。,2,2025-03-12 15:14,未提供
21183480,(^-^)/,2,挂都不封怎么玩？这几天都正常打游戏莫名其妙被说坐挂车,,2025-03-12 11:12,Realme GT5
30620243,光の庭,1,经典腾讯游戏形式，elo，控爆率，恶心人,5,2025-03-12 01:56,OnePlus Ace 2
588315281,User588315281,4,被挂打死补偿玩家吗，我举报封好几个了都没补偿。。,1,2025-03-12 01:03,小米13 Pro
34441007,chips,1,不是，你改按键干嘛？没事有事就有按键bug，不修是拿来送终了吗？想赚手机端的钱，又把手机端的玩家最重要的按键轻飘飘带过，破游戏想干嘛？😅😅😅不修好手机端按键bug，真是恶心人呢，祝生意兴隆哈,4,2025-03-12 00:47,未提供
29879051,毒茗✘,1,当我被同一个人穿烟锁头打到两次之后，我就知道自己没办法撤退了。<br />透视加自瞄，这不管是放哪个射击游戏里都是其他普通玩家无法超越的存在，游戏环境恶劣。玩了一两个月了吧，但之前一直在大坝玩，虽然那里老六多，但是地图熟悉，对于萌新来说还是非常好的，直到我遇到了天才少年们……<br />其他人还知道演一下，今天这个直接锁头了，还无视烟雾弹，这是连跑都跑不了，枪枪爆头，打谁都爆头……<br />这游戏还有救吗？,2,2025-03-12 00:23,未提供
567192763,勿污染,1,本人已经玩了141H了重点说一下大战场，里面的挂太多了，十个里面九个挂，如果官方不改的话，建议不要入手,4,2025-03-11 23:32,Vivo IQOO Neo10
28085444,手机用户28085444,1,平衡性真的很差，载具太强了，能针对载具的方法太少了，真的很差劲,2,2025-03-11 23:06,Xiaomi Redmi K60 Ultra
30436579,啊！圣光啊！,1,不是😅，衔尾蛇你限制装备价值是几个意思😅,4,2024-12-15 15:53,Vivo IQOO Neo7竞速版
400160323,达达,5,什么时候能玩黑鹰？,,2025-03-11 19:06,未提供
462711697,wilson,1,画质和pc端没得比，一言难尽,,2025-03-11 18:40,HONOR 100
426937021,＼（＠￣∇￣＠）／,4,排行榜系统能让玩家看到自己实力排名，有竞争激励性就是排行榜排名规则可再透明些，让玩家更清楚自己怎么排的,,2025-03-11 14:32,华为GLK-AL00
20932916,akarui,4,角色表情系统可再丰富，除默认表情，能增加自定义表情就更好了,,2025-03-11 17:32,未提供
529044547,十方梦境,2,大战场匹配机制离谱，只要敢多杀两局，不管啥段位，上等兵都能马上扔到统帅高压锅。<br />摸金也是离谱匹配机制，有时候想猛攻了，匹配的队友有的头都没有凑战备跑刀，现在也针对鸡爪流了，死太多直接丢小黑屋。<br />策划这辈子有了，搜打撤游戏搞到现在搞得和吃鸡一样。,3,2025-03-11 16:03,Redmi K70 Ultra
416185348,{dc:LW1344},3,怎么说呢？我也是内测玩家，以我个人的观点来说啊(浅浅的吐槽一下:<br />游戏整体很好，队友的话，相互之间也能沟通，但只是大部分人<br />大战场大部分全是人机，感觉有一点没有挑战性了<br />摸金模式如果你不懂的话是直接被暴打的<br />⛺生存难度：<br />尽力而为吧，近期摸金的机密和绝密难度又开始上升，基本上每隔一局就能碰到一个手持m250的，基本上就是三枪死，对枪压根对不过 (除非对面马枪),1,2025-03-11 14:30,未提供
498967989,58456,1,自己跟别人的爆率天差地别,3,2025-03-11 14:06,Vivo IQOO Neo9S Pro+
354883798,薯薯小寻,1,我打普通把把杀穿，就算给我匹的都是四套三弹也打不过我的时候，硬是匹配了快3分钟才进去，然后被挂用手枪30m开外爆头死，举报成功只封30天，因为正在打普通且比我实力强的绿玩半天找不到，就匹挂制裁我，说白了挂就是官方刽子手罢了，我打绝密巴克什也总遇挂，蹲着好好的绝对的没露，直接径直走我脸上来干我演都不演，举报还不成功。,8,2025-01-07 13:44,一加 Ace 2 pro
397401873,User397401873,3,玩赛博大战场，享受赛博人生，好不容易召唤的坦克，刚落地被贴4个c4，这游戏蒸蒸日上,3,2025-03-11 11:36,未提供
57366281,薄凉,1,我两百多万进图，杀了人甲破了问队友要个修甲的也不给，就抢包队友一个人没杀抢包三百万撤离。我子弹就打了五十多万，我一百万出头撤离。挺好的没有人一起玩别碰这游戏。,7,2024-10-25 22:05,未提供
486904638,一五一十,1,手机不兼容就很难受,,2025-03-11 11:00,Huawei P60
35088702,.,1,主玩pc四百多小时，绝密每把必有挂，区别只是人家锁不锁你，好友里列表里明确有几个开挂当护航，每把都能杀爽还能赚钱，半个月一直在举报也不封，我们三角洲真是太好玩辣👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,1,2025-03-11 09:46,iQOO 9
9553279,🇨🇳盖兹,1,"外挂是假封的，东西是乱七八糟的，游戏体验是极差的，说实话想不明白做那么多东西却连最基础的都做的稀里糊涂的。匹配机制更是抽象中的抽象,不建议体验这个缝成四不像的东西。<br />学cod的dmz，但是一定要搞经济系统，学apex的英雄系统，也一定头疼砍头。太幽默了制作组，既然既要又要，那你只配加速了。<br />把sbmm＋elo学过来，让每个人都是极致的高压锅，那确实糖的没边了。",13,2024-12-01 02:44,Redmi K60
603354125,echo,4,战斗节奏把控得当，不会太慢让人觉得无聊，也不会太快让人反应不过来 偶尔会遇到快节奏对局，玩起来很刺激！,1,2025-03-10 14:00,荣耀 V30
24925137,游梦人,1,这游戏要求配置很高，需要朋友，如果没有或者没空，请不要玩这款游戏，游戏内置“优秀的匹配功能”（单人猛攻完全冲不动）“完美的爆率弧线”（整张地图标记最好的容器能开出绿色1×1）“完美的经济体系”（你猜猜为什么有这么多破产的？）哦，再见朋友，不对，最好再也不见,2,2025-03-10 23:27,Honor 80
575254905,想吃一整个西子柚,4,烽火地带模式很有创意感，组队搜集物资然后撤离，紧张刺激感拉满但是有时物资分布不均，有些地方搜了半天都没啥好东西,,2025-03-10 18:09,Vivo V2166A
543832148,戒爱,4,游戏内商店界面设计简洁明了，方便玩家购买物品就是商品价格可再调整，有些东西感觉贵,,2025-03-10 17:20,Vivo IQOO Neo9
98136054,yglych,4,画质选项丰富，可根据电脑配置调整对配置不高的玩家来说，也能通过调画质保证游戏流畅运行,,2025-03-10 18:22,未提供
685847213,红中·坐望道,1,一打架就卡,1,2025-03-10 21:46,iPhone XR
444323791,百地希留耶,2,外挂不封封绿玩，🐮比,3,2025-03-10 21:18,Vivo IQOO 13
579625998,Amireux,4,组队语音可设置音量大小，很人性化要是能增加快捷语音指令就更方便战斗中交流了,1,2025-03-10 07:00,Vivo IQOO 11S
677476814,雨宇,4,干员系统设计有想法，不同干员技能不同，能满足各种战术需求只是个别干员技能感觉较弱，不怎么太实用，希望后续能调整,,2025-03-10 10:14,小米Mi 10
602078364,温雨,4,角色成长系统完善，通过升级可解锁新技能和装备就是升级所需经验较多，不过要花不少时间去肝,,2025-03-10 10:15,iPhone 12
696038954,只玩曹操,5,没有水枪就是好。,,2025-03-10 17:10,Vivo IQOO Z9 Turbo
435349451,天公不作美,2,新模式宣传的多好，手机端玩不了一点就是冲着剧情去的，玩不了果断卸载,,2025-03-10 17:10,未提供
480148135,磊少,2,赛季奖励丰厚，努力肝一肝能拿到不少好东西就是赛季任务有时难度较高，不太容易完成,,2025-03-10 17:04,iPhone 14
649547945,以前的我,2,先叠个甲:呃，关于现在枪战游戏我玩过很多种，比如使命召唤。所以说进这个游戏第一个对角色非常熟悉的肯定就是红狼。本人打了三个赛季，很多大红就没出现过。但随便一个新玩家，一个跟我玩的比较唐的对友。人家那货随便出。嗯，因为第一赛季和第二赛季是属于学习没有怎么多打，但第三个赛季打起来了。强度也随之而来的提上来了，外挂也随之而来的变得越来越多了。但系统不管。<br />一:外挂满天飞，恶心队友挺多的。我玩游戏会看主播的话，之前有个主播他的对局里面出现了外挂，但管理者却在对局出现挂将近接10分钟左右才来的。说明了对于主播他都是这样管的，对于我们这种平民玩家的话，出现外挂除非你举报，而且举报也不是一定成功。人测过。对于锁头有可能人家也是个&#34;天才少年&#34;，对吧？但真正出现外挂的举报完全没有用。反正对于我这个账号来说 二:爆率完全不一样，曾经问过客服，他说这是大家一样的，但说实话如果一样的话，为什么会有补偿局？且主播吧他是一个游戏的顶梁柱，一个明面，但是它的爆率确实是比我们个人高，而且像那种大佬的话，他的爆率比我们高，为什么？大家不是说是一样的吗？因人而异，对吧？爆率是按个人来改动的，他会因种种因素而改变，而且像里面的人机策划说他没有改过，是因为他的人机是动态。它会随着你的kd和仓库的价值提升，当然除了一些人他的鸡哥和匹配的局基本上没改变。 三:很多人因为濒临破产而去学的跑刀。跑完刀又去猛攻起装备，打打完又破产，反反复复来来往往的，确实挺烦的已经。想当个鼠鼠，却因为仓库里面的存的东西太多，而慢慢的匹配高压局。进高压局时，当鼠鼠时被随便的外挂一脚踢死，想要学主播猛攻起全装却被老鼠偷死，这反反复复的，反正我已经炸了<br />当然你也可以说我技术不行。遇到那些厉害的都打不了，当然还有一种最离谱的是我满改M75级弹打对面一个4级头碎头了，打了中一枪还没死。,,2025-03-10 16:11,Redmi Note 11T Pro
48659043,陰＆陽丨伝説,1,⛺生存难度：<br />牛魔鸡哥一肘肘我手上扣48加骨折，这动态伤害诗人？,1,2025-03-10 16:27,Honor Magic4 Pro
440041085,夜空中最亮的电灯泡,1,啥玩意儿防爆盾牌？一个防爆盾牌又能挡子弹伤害又高，A两下直接死，举了个盾牌到那个人堆里使劲a还打不s😅😅😅还有那啥腾龙突击步枪，现在谁还会带其他的，27的伤害700多射速，逮着苗的就s，这游戏没等级根本玩不了😅,1,2025-02-07 07:10,华为ADA-AL00
523807039,念起.,1,游戏总的来说还是不错的，但是客服服务是真的差，几天没玩回来一看账号被封了，找客服也处理不了，转人工半天也没反应😂😂😂,1,2025-03-10 14:48,一加 Ace 2 pro
321841900,屹,3,烽火什么时候全加上保护时间啊 队友什么都抢 怎么玩,2,2025-03-10 12:58,OPPO Find X8
482534177,～,1,呵呵🙂误封我一个绿玩儿10年(☉д⊙)有意思，真有意思！,,2025-03-10 12:54,小米Xiaomi 13 Ultra
8301324,kirito,3,不会玩，只会乱跑…,,2025-03-10 06:19,OPPO Find X8
55172933,手机用户55172933,1,什么游戏 我新手任务都没过直接说我开挂<br />666 演都不演一下 我甚至游戏一把都没开,,2025-03-10 02:00,小米15
458809745,想带伊蕾娜去旅行,2,神人游戏，玩多了是真恶心，把核心区里面的人杀完结果被桥上wll堵的走不了，你是这个👍🏿👍🏿,,2025-03-09 23:12,Vivo IQOO Neo10
12541721,魁拔12541721,4,会不会出生化模式或者丧尸模式？,,2025-03-09 22:20,小米Mi 11 Pro
586190604,666,3,为什么玩不了黑鹰坠落？为什么平板玩家不能玩黑鹰坠落？还有手机玩家，区别对待是吧？,,2025-03-09 21:56,OPPO Pad Air
61578464,桐天,1,我玩了200多个小时冲了快1000了，200多m，进去啥都没干，就去了物资点搜物资，打了个人机直接被封号了，不信直接搜我游戏名叫二酒。,,2025-03-09 20:17,红米K70E
522586152,爱吃虾米！,2,挂满天飞，挂不封，把我正常玩的封了😃,1,2025-03-09 19:43,OPPO K12 Plus
41377395,♛π~π♛,1,打游戏打一半给我封号十天的，无敌了。,1,2025-03-09 19:28,一加手机Ace 3
589950949,染,1,爆率一次比一次低，物价一次比一次高，巴克什BOSS是不会打别人的，搞得全图就我一个人一样，一局能逮着一个人炸10分钟，,1,2025-03-09 19:26,Vivo IQOO Neo9
102616489,尼勾,3,可以的，摸金模式不让摸金，战场选医生不能救人是吧？别人封烟也不可以往烟里开枪👍🏻，你游是这样的,1,2025-03-09 18:57,Vivo S16e
565930404,析木,1,战车217m给我穿了我人没看到战车战车看到我了,1,2025-03-09 15:54,小米2312DRAABC
667413570,昊,1,小bug多，队友行为十分恶劣，比暗区的还要恶劣，真不知道在干啥,1,2025-03-09 15:49,HONOR Magic6
31166092,人言可畏,2,刚玩的时候感觉还挺有意思，因为之前玩过暗区，觉得洲这种挺新颖，但单久了就发现没啥意思，随处可见的空气墙，还有沟槽的特勤处，我升个级还得去航天基地拿大红和一个小红，进去就被当薯条刷了，说实话这游戏对我这种菜鸡很不友好，就算当老鼠也逃脱不了被清的命运，真的是嫌我破产的不够快吗，进去就送十八万，还有那任务，暗区也是这样，强制击杀敌方干员，我打得过吗，你就让我杀，还限定区域，那雷达站是人能去的吗，打的是真的猛，还让我拿维克托去，一把枪十几万，破产之道就在其中啊，匹配的队友更是逆天，舔的一个比一个快，死的也是一个比一个快，没朋友的我只配进去送装备，我开个单人我还妄想有单排这种东西，结果等来的是一打三，然后我就被吊着打了，我觉得你可以把仓库升级这种东西去了，还不如氪金升呢，火箭燃料是真的搞不了一点。感觉也就这样了，地图还少，感觉不如暗区，但说实话就保险箱这方面比暗区良心多了，至少免费四乘四,1,2025-03-09 13:28,红米K70E
570564223,諾qw1,2,什么匹配机制，要么全是挂，要么匹配的队友是人机，对面全是真人,1,2025-02-12 23:48,未提供
584060331,Atrosenet,1,这是什么情况我也没有用外挂就早上起来正常完了一局刚开没多久就这样了？？？什么意思,1,2025-03-09 10:22,荣耀 60 5G
420918866,不昕,1,我就看见对面一个头皮，他看的见我全身？,,2025-03-09 07:26,Redmi K70 Ultra
