用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
455632341,星空 琮升,5,求官求官方赶紧多出几把刀类武器。本人喜欢苗刀，唐刀，绣春刀，子午鸳鸯刃，***，战神刀，三尖两刃刀，九环大刀。中国古代侠客最多的就是刀具暗器累的拼杀，所以奇术能不能再多两个放暗器和撒石灰？还有各种各样的奇门兵器。双钩，双戟，判官笔，峨眉刺，环刃，流星锤，爪，拐子。,5,2025-03-27 23:59,Vivo V2282A
683418,蛍,4,好玩儿，上头。刷新了我对网易游戏的印象。希望网易能有点耐心，给制作组多一点时间好好搞游戏，不要发展成第二个逆水寒手游（不是）。<br />然后球球了，主线任务回溯功能快出来吧，主线选错选项，没拿到成就称号，收集党真的很难受。<br />还有那个百业，能不能让闲鱼百业也能安心咸鱼，天天提示资金不足，虽然不会解散，但是看着好心慌。<br />还有玩法引导上很不清晰，刚开始玩找不到镇守、副本、日常活动啊啥的在哪刷，兑换功能也要一个个点过去看看在哪。<br />总结:值得一玩，细节很多。剧情好评，操作手感一般般。这个开端真的很不错，希望后续不要拉胯了。,28,2025-03-28 09:46,小米15
690804998,少,1,进都进不去，浪费我流量,4,2025-03-28 09:54,OPPO Reno4中国版
57326647,User20191127,4,武侠大世界，但是相对不太自由，游戏的核心还是在角色的养成上，但是为了养成各方面都有一定的限制，移动端总体可以打3.8分吧，pc端5分。<br />1.天赋。一个游戏分为单机天赋，竞技天赋，副本天赋，哪个都需要肝一肝，这个和你的游戏体验是息息相关的。比如辅助卸势的次数，精力上限，副本的增伤等。<br />2.流派。虽然可以搭配不同的武学，不同流派有待玩家发掘。但是游戏里不同武学的属性和联动效果限制你不可以乱搭，其次流派试炼这种深渊模式是绑定流派的。另外流派平衡性新赛季还可以，打本奶和坦刚需，其他的剑系输出和伞扇比较亮眼，竞技场方面有个别职业比较无赖。<br />3.单机和联机。不是米游那种纯联网单机，分为单机模式和联机模式，但是奖励不对等，联机奖励明显多而且爆率高，还有日常任务强制社交。不做活动的话角色培养进度就比其他人低一大截，另外单机模式别人可以用钱悬赏追杀你，犯罪了也有玩家追捕。<br />4.手机和电脑。一句话总结，电脑五星神级游戏，手机体验并不好。移动端的难点和痛点很多，抽风索敌，几个怪中间乱窜，BOSS战不打BOSS。部分探索难度移动端难度太高。另外移动端的战斗操作需要优化。<br />5.剧情和其他游戏设计方面。单论剧情，我打90分，音乐，画面，建模等等都不差，也是唯一一个可以加分的项目了。但是手机配置需求高，和电脑流畅性等等也是无法比较的。外观风格和逆水寒很相似的，不好评价。<br />6.游戏的发展趋势。目前为止，明显是偏向于出更多的外观，搞更多的社交活动，比如酒馆打牌等等，玩家的痛点，影响游戏体验方面还需要下大力气优化。<br />总结：非常像逆水寒的动作版！手机端体验有待加强，更符合PC网游。<br />——————————<br />3.28河西版本<br />新赛季可以看出来是下了功夫的，特别是流派平衡，强势职业小加强，弱势职业大改。整体平衡了输出循环和操作手感，值得点赞。<br />加一星半⭐,88,2025-02-24 23:51,未提供
457874732,叶声,5,兄弟们我怎么一直连接不上服务器啊😭😭,,2025-03-28 09:25,Vivo Pad3
20131360,陽,4,开服试玩还不错，但后面皮肤出的太非主流，有逆水寒趋势,4,2025-01-09 16:12,小米15
11998305,User11998305,1,真的烦，这次新和鸣男装什么鬼东西你们自己吃的下吗，哪个美工做出来的，你们连端水都不会吗？恶心死了,5,2025-01-02 22:16,Redmi K60 Pro
524419686,冬辞,5,切磋是提高武艺的最好办法，其他门派如此，三更天更是如此，切磋会让我们三更天的人更好的承受业障，从而不容易迷失自我，长老，可来多人世界一战？看得出来你们是真心喜欢燕云十六声，有空我带带你们，我现在7000战力，一套连招可以直接打残一个野怪，带你体验一下高端局。强者就是要羞辱弱者！我常年保持7000的强劲实力，巅峰时期甚至上过8000，手感好的时候甚至可以打赢据点。你知道卸势吗？我触发过<br />🧗自由度：,2,2025-03-28 08:50,红米 K70
114885436,赭川,5,剧情封神，有一种玩了多年终于吃上细糠的感觉。总的来说还是挺良心，氪不氪不影响游戏体验，也不存在什么战力焦虑，一般来说武学奇术什么的升级上去pve都够用。多人世界社交体验良好，虽然我是单人世界玩的多一些，肝度合适，就是就是金装掉率有点想吐槽，是不是还有一些bug,,2025-03-28 07:25,HONOR VER-AN00
634766650,竹秋雨意,2,说起来吧，燕云这游戏唯一值得玩的三点就是：据点，清野怪，开宝箱，然后没了，说真的，玩这游戏真不值，剧情稀碎毫无逻辑，玩法稀烂，数值严重，还难肝，动作系统烂的没边，我搁屋檐底下，甚至旁边我跳不起来，被卡住了，被悬赏还强制社交，能有其他世界的玩家闯到你的个人世界打你。<br />还有NPC会无缘无故的诬陷你，更不用说还有胡自用这么纯恶心人，嘴又欠还不让杀的NPC，非常非常糟糕，可以说我玩这么多游戏里，燕云是第一款让我玩了不到一星期就光速退游卸载的，玩法究极折磨，举个例子，你每天上线身心俱疲的要肝任务，结果任务快做完了，路上不小心闯入boss领地还不让退，强行让你打，传送不及时一个不小心被打死，任务就得重来，我就不明白，这游戏设计出来的初衷是什么，恶心玩家吗？<br />我逆水寒那时候好歹我也是玩了30多小时，这游戏……明明限制一堆，说自己是大世界自由探索，玩家能强制闯入你的世界，还号称沉浸式的单人游玩体验绝对不会被打扰，根本玩不下去<br />🧗自由度：限制很多，如果高血压建议不要玩，里面的NPC数值非常严重，甚至普通的小NPC都能和你一个大虾打的平手，血量肥厚，完全就和圣安地列斯还有侠盗飞车5里那些逆天AI一样折磨人，一下给你砸成脑震荡，既然搞单人为什么不能搞一个GTA5那样的纯单机，不会有多人模式的玩家来骚扰的，你们自己也说了，什么保证完完整整的单人游玩体验，不会早遭到来自其他方面的干扰，那这是怎么回事？<br />🏹代入感：几乎为零，剧情稀碎，唯一吸引到我的田英线还被整得乱七八糟，而且存在吃书，东一块西一块，要知道不是所有人都对剧情感兴趣，大多数人都不在意剧情，但既然你们做了，为什么要做成这样？谁天天有时间上线满地图找线索陪你玩解谜游戏？知道Cod12剧情为什么挨骂吗？玩这游戏和上班一样，主线和支线割裂感过强，我甚至怀疑是不是颠倒了，而且那个话术玩法是什么？现实世界就已经够受得了，你还让我到游戏里换个地方和人吵架是吗？增加戾气呢？原本玩游戏是图个爽快，网易倒好，魂不像魂，mmo不像mmo，开放世界不挨边（没有应有的自由度和爽感，只有地图挨边）连个四不像都不算，不好评价，两星,1,2025-03-28 00:57,Redmi Note 10 Pro
586710796,御剑的多余情感,5,我玩了一个月吧，这个游戏真的符合了我对江湖的所有幻想，就是手机端和电脑端手感不太好，bug还行,,2025-03-27 23:13,小米Xiaomi Civi 4
355213053,艾姆安格瑞,5,还是推荐的，可单机可社交，喜欢什么玩什么。探索也很有趣，有相对优秀的东方美学外观，没有逆手的赛博武侠元素。喜欢开放世界和武侠题材的可以试试。,,2025-03-27 23:08,Vivo IQOO Neo9S Pro+
625446799,安安,5,就是内存有点不够用,,2025-03-27 23:00,iQOO Neo 5 活力版
111014282,闲鱼,1,不是说单机游戏怎么别人可以强制进来？<br />我还没加载好，一上线就被人打，跑都没跑出去就被杀了送我去监狱了。这个强制进别人世界还不用通过的操作是不是有病啊？<br />策划你小时候是不是别人直接进你家还不用钥匙把你打了一顿才想出来这种东西？,,2025-03-27 22:06,未提供
324988771,帅似天仙,5,多出点新内容,,2025-03-27 21:25,HONOR 90 GT
358747595,江寒,4,上手了后玩着挺上头的，但环境太暗了，白天玩几乎都是手机亮度拉到最高，然后做了两个任务叫河清什么和杀神出庙，又偷了三次师，感觉自己像个盗墓的(*´I`*),,2025-03-20 18:45,未提供
481239878,阿巴巴,1,pc端卡成史不开热点根本进不去，射箭啥的小游戏也是一坨策划你自己玩过吗？😁,,2025-03-27 20:57,未提供
1894866,小丶N,1,做的什么游戏，一坨。次次卡加载，不是进不去游戏就是连接不上服务器,,2025-03-27 20:01,小米24122RKC7C
388917806,@枫,3,游戏很好，是个好游戏。自由度很高，可探索的东西很多。但是手机我有点带不是很动。这台红米K50电竞版用了快三年了，现在下烟云16声已经卡了。所有东西都调到最低还是带不是很动。人多就会很卡顿。手机端要是能再优化一下就好了，挺不错的一个游戏。,,2025-03-27 19:03,Redmi K50 电竞版
455254974,小小,1,金玉手PVP不会做就别做，就隔了那么点距离，我还锁定到对面身上，你金玉手还能往空地放，是不是有病啊,1,2025-03-27 18:22,Vivo IQOO Neo8 Pro
57974622,W—MING,3,就一点 判定下放到本地 网络波动对打boss 有影响你敢信 你单人模式为什么不下放到本地？我浴血模式玩家,,2025-03-27 16:16,Honor Magic5 Pro 5G
610774127,镳,5,好玩，特别喜欢里面的江叔和刀哥，还有酸文人陈子奚,,2025-03-27 16:04,华为 Nova 5i Pro
431608902,今天畵了嗎,3,开服玩到现在，挺好玩的，个人最喜欢剧情，很好看很有代入感（后期剧情变味可能会淡坑）偏写实画风很吸引我<br />然后就是烫烫烫烫烫，移动端体验感不咋好，喜欢拍照推荐玩pc端/云游戏画质更好，手机很烫烧电池寿命，ipad闪退特别频繁，能不能优化做好点。。服设没灵感干脆开个投稿征集得了，女号服设有好看的但是经常没裤子，跑起来走光，男号服设很多丑丑的，希望有更多的偏武侠风格的服饰,,2025-03-27 15:49, iQOO Neo7 SE
106068636,Tommy.,5,加强双刀！,,2025-03-27 15:22,未提供
640632370,月微尘,3,云玩怎么又玩不了了_(:з」∠)_,1,2025-03-21 14:57,HUAWEI Nova 9
569192835,绵叁,5,很好玩，剧情非常精彩，我是剧情党，但是战斗方面虽然手感不太行，但是剧情留住我了，自由度很高，代入感很强，推荐推荐,,2025-03-27 14:40,小米Redmi K40
707808498,大很8G,2,这游戏如同手机里的华为，低端机不配，不然就是发热卡顿根本玩不了一点。里面的门派也很有意思，滥情醉花阴，暴力狂三更天，骗子九流门，高级天泉，还卖腐。尤其是骗子，已经通过网络向现实发展了，损人不利己的谎话张口就来，影响社会环境，败坏社会风气，全都在琢磨着怎么害死其他人。以后WY的东西就跟企鹅一样，不能碰了，全是垃圾。,1,2025-03-27 14:30,Realme GT Neo2 5G
20888176,周小元,5,作为单机是相当棒的，生机勃勃的开封，看后续质量怎么样，明暗线剧情很棒，和罐头厂游戏有的比,,2025-03-27 13:02,未提供
578147303,陈宇,5,燕云十六声剡藤纸怎么获得？有谁知道,,2025-03-27 12:51,华为MIS-AL00
21596102,婴,5,完美 单机级别 设计上乘 不玩白不玩,,2025-03-01 13:55,Redmi Note 11T Pro
464946199,築樂繁华,5,很棒的游戏，只要能守住初心就好😋,,2025-03-27 11:22,OPPO K12 5G
462149257,无情的回忆♡无形只影,3,玩了两天像盗墓游戏,,2025-03-27 10:07,Honor Play 40 5G
688056238,未来可期,5,玩过一段时间，但是后面就退游了，因为个人比较喜欢收集进度，然后16声大大小小地图比较多，收集的太慢了，急了，总体挺好玩的，就是个人不理解悬赏玩家，让玩家去闯入个人世界打人，还有有些小任务，就像什么？某个山坡上大npc在打拳，然后要让所有npc节奏保持一致，在那调整了一个小时都还没有通过，气急眼了，气急败坏了，我都快把打拳的步骤背下来了！！！以及手机端的体验真的一般！！！就像有个那个什么佛窟坍塌吧（抱歉，有点忘记了）就是跟陷入危机一样，那个佛窟开始。坍塌的时候必须得往前跑，还要有些躲避操作什么的手机端真的很难控制啊，就那个地方来来回回死了三四次。。。细节真的蛮多的，但是我玩的时候都没怎么注意，光想着收集进度了🌚,,2025-03-27 09:02,华为MIS-AL00
99451609,揉揉月亮,5,喜欢 好玩 非常之武侠😗,,2025-03-27 08:56,未提供
16820035,顾怀词,5,主pc，开服玩家。对于氪金，怎么说呢，想不要有氪金欲望，选男角色，包没有的。衣服大差不差，几个好看的没多少。<br />整体就是肝，具体看心情来，玩单机多人看自己，单机注意一点就是惹事了，会有人强行进入然后反杀还是被杀看个人。,,2025-03-27 04:47,Honor 80
110904261,。,1,让我看着自己辛辛苦苦捏的人跟个叫什么死人头的小瘪三同骑一马，什么终极侮辱,,2025-03-27 03:52,Redmi K60
405938697,凌晨四点半,2,不肯露di裤会被开盒噢66666666,,2025-03-27 02:18,小米15
25341659,殇,1,网易的标签，运营服务器还是一样的差，除了剧情别的做个跟屎没区别。,2,2025-03-27 01:14,Realme真我GT Neo6 SE
549167352,星城酒半十,1,抱着你的双剑死了算了，近战连人动不了，还能远程，试剑100个人90个拿剑的，不想让人玩其他流派就别设计出来，真的是低能战斗系统。😅,7,2025-03-27 01:14,未提供
74194522,夏洛特莓烦恼,5,就这个画面，啪的一下入坑了,1,2025-03-27 00:45,华为荣耀20Pro
645071319,米九,5,玩过，不好玩，也就玩了170多个小时😅<br />单机党选个扇子给自己加血，情况好点的再找个玩大刀的兄弟，基本能过一切副本世界boss<br />清河最吊boss白狼主，硬是牢了两个小时<br />玩吧，一玩一个不吱声<br />清河探索度一万四才去的开封，宝箱蹊跷全收集会全服通告，有类似原神的交互地图标记点攻略网站。<br />各种奇遇需要调时辰或者完成前置事件。<br />慢慢玩挺好的。<br />养成类，剧情类，收集探索类，pvp类，他是你自己的江湖，由你自己决定。<br />那些拉踩的兄弟，还是建议玩一玩，毕竟我担心你反应过来再望向窗外，天已鱼肚白。<br />----------------------------------------------------------------------------<br />分割线，3.26 更新评论：<br />不知不觉840小时了😅<br />一路从天泉的 铁子优选，到三更天的 爱别离，再到现在的孤云，认识了很多的兄弟姐妹，也让我从一个单机玩家转换成整天切磋，觉障林，劫狱，整天无所事事的摸摸鱼社交玩家。<br />长草期的确无聊，但是有那么一群人陪着你玩，也不是不行。<br />pvp机制较差，奇术输出套路单调…<br />以上<br />癸酉剑仙清雲,30,2025-01-08 19:45,未提供
647415515,Fall,1,垃圾游戏，剧情指引不明确且***，活动故意引导去多人世界，福利几乎没有，除非你能克制住不氪金，这样至少不算亏,2,2025-03-26 23:37,Redmi Note 12 Turbo
625449914,知名artist布莱克,5,炒鸡好玩就是有点废手机,,2025-03-26 23:04,Vivo S16
325172995,小白,1,优化太差了 老年机最低画质开60贞都是卡成ppt 玩其他游戏从来没开最低画质还这么卡的,2,2025-03-26 22:35,vivo X27
666054864,构思小镇,5,可以有自己的家园种种植吗,1,2025-03-26 22:18,一加手机13
377360359,板板,5,适合中年人玩的一款武侠游戏，不肝不氪，剧情无敌，这才像25年的游戏，不像那个沙雕，顶那么大的ip做的一坨屎,,2025-03-26 21:51,Vivo IQOO 12
2671818,对面就是怂,3,啥时候支持手柄啊,,2025-03-26 21:29,Vivo X Fold3
34572789,白洛,4,这款游戏的主线剧情是很不错的，很感人代入感很强，让我感觉我是真的在古代做大侠。<br />但是支线剧情太恐怖了，主线全是刀，支线全是鬼。一块武侠游戏我想这么多恐怖元素应该没有必要吧，还是说策划是盗墓贼在怀念自己以前的职业生涯?离开了钻地洞盗墓就不会做支线解密剧情了吗?希望在后续的更新中可以减少支线剧情的恐怖元素<br />对于这个游戏的打击感我认为是很不错的，各种功法奇术也很有江湖风气，满足了我对于江湖的一切幻想,22,2025-03-26 21:26,Vivo IQOO Neo10
337935726,是晨晨啊,4,怎么回事，评分比原神都低,,2025-03-26 20:21,一加手机13
520982809,起雾了,5,剧情和人物塑造的都很丰满，可玩性强，就是boss伤害有点超标了些<br />🧗自由度：高,,2025-03-26 18:57,未提供
361230376,耶鲁耶,3,前面清河的时候真的很好玩，也不卡，可到了现在越来越卡，之前是多人世界会闪退，现在是单人世界也闪退，而且手机特别烫。为了玩这个游戏不卡，卸载了很多，留了20个g的内存，反而比之前还要卡。😓😓😓,,2025-03-26 18:29,HUAWEI Mate 20 X
5964803,哈士鹅鹅鹅,2,我用平板玩经常闪退，平板我玩金铲铲最高画质都带的动，玩这个我用最低画质都会玩10分钟就闪退一次。而且用平板玩已经卡死机过2，3次了，我开的最低画质，在单人世界，还没有接任务给我闪退了，我真服了。<br />用手机玩的话也带不动，我只用手机玩了几分钟就玩不下去了，疯狂掉帧，卡成ppt了给我<br />手机下载了河西地图后根本就玩不了，玩几分钟就闪退，打着打着斗财主呢给我闪退了，而且闪退了好几次，我真是服了，一个小时闪退10多次，我开的最低画质而且是和人机打都闪退，根本不敢去多人世界😡😡,3,2025-02-17 19:05,Huawei Nova 9 Pro
710030155,～润wangkerun,4,最近一进游戏就卡了，怎么回事啊,,2025-03-26 15:07,华为ICL-AL20
111000701,老烟鬼,5,🧗自由度：好玩<br />🏹代入感：大大滴好,,2025-03-26 14:55,小米24122RKC7C
662715208,wawa,4,可以平均一下武器的伤害吗为什么武器之间伤害差那么多，可我不想为了伤害换武器,1,2025-02-11 15:44,Vivo V2203A
412942250,Vanetroy,4,如果作为一款单机，内容还是非常不错的，量大。<br />但是如果是要做MMO，还是有所欠缺，我是当做一款准3A免费单机来玩的，200多个小时，目前长草等新地图中,,2025-03-26 11:15,未提供
705496058,千钱花木,5,奇遇解谜有点难，加上游戏难度也有点难，并且手机画质也不太好建议玩电脑,1,2025-03-26 10:51,Vivo V2048A
40167425,头上着火,2,手机端一坨，本来每个流派设计基本都沾点问题，陌刀更不用说了在手机端基本都是打不中人的，自动锁定都关了还是没用，打个武墓，中断了无颜的扑脸但还是有倒地动作无法动弹硬生生被打死😅😅😅😅😅,1,2025-03-26 09:16,OPPO Reno13
365029352,@あ轩熬,5,游戏还可以，可能我不适合玩这种游戏<br />玩的我眼睛痛<br />🧗自由度：很自由怕迷路的就算了,,2025-03-26 09:27,Vivo IQOO Neo8
19389196,.,1,建立角色时候居然不能随机名字？想名废的我果断删游戏,,2025-03-26 09:24,Redmi Note 11T Pro
110995643,User110995643,5,这些年玩过的最好玩的游戏，感觉制作组真的很用心,1,2025-03-26 02:51,未提供
517704607,晴浅,5,大半夜做红线的奇遇，难过到哮喘有点犯，上不上来气,2,2025-03-26 00:43,Redmi Note 12 Turbo
513096206,〇貳天下第一,4,游戏是好游戏，就是移动端有点拉，所以手机只有五个小时的记录时间，大部分都是PC玩的，游玩体验还是不错的，很喜欢这种慢慢探索的游戏类型,2,2025-03-26 00:26,未提供
25806247,信水清玄,2,手机版操作手感不行,,2025-03-26 00:00,Huawei Mate 60 Pro
412153283,扶摇,5,有师父带玩嘛,2,2025-03-25 23:59,一加手机Ace 5
61500141,想,1,这个帧率什么鬼，120fps的手机，还不让开60帧，刚开始玩就结束了等帧率到位了再玩吧,,2025-03-25 22:22,OPPO Reno13
7682447,荒唐🍃,1,我这手机也卡,,2025-03-25 22:10,小米 15 Pro
588876768,TaPTaP,1,点闪不闪，点格挡不挡果然网易就是做不出什么好游戏，所有网易游戏都是屎,1,2025-03-25 21:52,OnePlus Ace 2
499724511,莫邪,2,Bug真多，三秒一卡，切不了奇术，联击打开语音聊天界面太逆天了,1,2025-03-25 21:33,Vivo X100s
416252743,┄╁无人街,1,这pvp不会做可以不做 做的太拉了 无名剑法真成路边狗了 谁都能打 pve伤害不如伞扇九剑 pvp更是一坨 打本体验和pvp体验不如天刀一根 全靠剧情模式撑着 剧情也写的跟那啥一样 总的来说就是做了个半成品出来圈钱 现在隔几天就出外观圈关才本,2,2025-03-25 20:43,Redmi K70 Ultra
673565194,旋风,1,我差不多是过年那段时间玩的，玩的时候，80级，然后玩的是九剑三更天了半个月，刷到了，人机长老，成为了长老然后几天前不小心删掉了，下回来后号没了，也没有找回号的功能，而且这个游戏刀一堆，主线一，堆刀副本全是地下，反正红线大侠没了，刀哥没了，我也真想找一个理由退坑，建议没玩的人，不要玩主线，要不然你会后悔的,2,2025-03-25 21:11,Vivo IQOO Z9 Turbo
434971458,Raon7,5,剧情很好 特别好玩 每天两眼一睁就是开玩😋,,2025-03-25 20:21,OPPO Reno13
706986265,不輓,1,游戏不错，可以玩，可以投入时间，但不要投入金钱，不氪金就不会被背刺,2,2025-03-25 19:56,Vivo X200
488462949,槿安,1,真受不了，就不能把你那服务器整好点吗？老是卡，无语=_=，玩光遇，玩第五也是，老卡，搞不懂，还有那战斗系统，对手机党玩家好点OK?吞什么技能，直接玩红温,2,2025-03-25 19:39,Vivo Y77
97095868,汉武帝,1,你是盗墓模拟器啊，不是地下就是地下，还没引导，不告诉你怎么下，纯靠这种没有什么含金量的地方拖时间，剧情还是不错的，你这个引导太差了,3,2025-03-25 18:52,Realme真我GT Neo6
692806600,User692806600,3,手机体验非常难受，做的太追求拟真了，角色动都有缓冲和起步，电脑体验肯定拉满，手机玩还是算了。既然想赚手机玩家的钱就要多照顾照顾手机这方面的体验。但你手机电脑互通，又不可能单独给手机优化😩,,2025-03-25 18:04,一加手机Ace 3
369725466,知行合一,3,免费的大作，玩了3天，里面东西太繁琐，玩不明白，联网模式直接给劝退卸载。,,2025-03-25 16:23,华为MIS-AL00
584117799,白茶,3,没内存，全剧终,,2025-03-25 16:18,Realme X7 5G
22597439,国家脱贫漏网之鱼,5,pc端，之前主要玩二游的，苦二游一些弊病久矣，所以一开始玩起来最明显的感觉是集合了很多优点。玩起来很爽。<br />希望剧情和文案质量只高不低，细节和路边npc人声继续保持，战斗体验能够优化，女号衣服继续保持，不要搞擦边到处露。🙏💋,,2025-03-25 16:16,未提供
26676541,桜🌸芮,5,太好玩了，游戏时长336小时，最近在打流派试炼，打着打着就闪退了，我以为我没更新的问题，然后来更新了，更新完了，继续打流派试炼，打着还是直接闪退，我用的平板，听说用手机更卡，之前玩也不卡的啊，现在玩着越来越卡了，平板内存还有很多，不知道搞了什么鬼，玩着体验感不好了,,2025-03-25 15:46,Huawei MatePad Air
534120802,wj,3,Bug真的很多，做着任务，突然触发一个bug，导致我的任务做不了。打据点的时候，武器直接卡了，人物移动也出问题了。（说一个让我特别崩溃的网卡的bug，昨天打侠境的时候，人机组队网卡了，等连回来的时候，鬼公子直接锁血了，打了十几分钟，一点血没掉，但是这个东西舞狮就打了30分钟，鬼公子也打了30多分钟，为了这个奖励，磨掉了我一个多小时，而且还没拿到😱）<br />男装大部分真的很丑，又贵又丑，这个游戏大家花钱基本上都是买衣服的，但是做的那么难看，根本没有充钱动力（顺便吐槽一下某些衣服，他的裤子和鞋子染色是连在一起的，金池鲤那件衣服，买了你能得到一条红裤子和一双红鞋子，染色都是万相集的玩家们救了他）。<br />网易的运营服务我就不说了，一直都很差，出bug了，50长鸣玉补偿一下就算了，真“大方”啊。<br />有些地方强制社交，社恐很难受，而且还会莫名其妙被通缉，要是不及时解决，就有很多人闯进你的世界抓你。<br />开放世界肯定是肝的，说不肝是假的，不肝的大部分都是到大后期了。<br />跑图的时候，跑着跑着就爬树了，网易你有什么头绪吗😃<br />再补两句吧<br />战斗系统，移动端真的做的一坨，手感很差。<br />Ui系统特别混乱，你找半天不一定找得到想找的东西在哪,,2025-03-25 14:30,未提供
102650922,彡彡君,5,真心觉得不错，一般手游剧情都是直接跳过，但是这款剧情从来不跳过，每个小人物都有血有肉有故事。野外首领和boss，打不过的还可以调整难度，一样不影响掉落。关键花钱只能买外观，很公平了😁,,2025-03-25 13:51,HONOR PTP-AN60
50151096,温木,4,其他都行就是手机端bug太多，一直发烫，你既然要卖手机端就做好优化然后战斗太差了，主角被怪物打倒地被控还要慢慢起来还没起来呢又被打死。。。。莫名其妙的索敌，我只是路过你镜头直接给我锁在怪物身上不动了，我只能倒着走。。。。设置里能关掉的都关了😇,,2025-03-25 12:51,Vivo S17
561830863,度洛西汀,3,游戏挺好玩的，移动端的手感和游戏体验有点差。bug很多，有些任务老是触发不了，打boss时有时会卡。,,2025-03-25 11:27,Vivo X90
458134371,三拼灾,4,总结来说，确实挺好，推荐入坑，就是解谜的话有点难，还有他主线确实做的挺好，副线的话……难讲,1,2025-03-25 11:24,Realme GT5 Pro
35372816,梦境呢喃,2,（想过来想过去，还是把修改后言论放最前面）<br />游戏里在莹渊留个路牌调侃“鹿和石棺，我知道了，缝的老头环地下遗迹部分”然后系统通知禁言了……这么敏感？<br />——————<br />ylsl，游戏单机部分确实感觉挺好的，偏魂式玩法（只不过手感跟永劫无间一样软），但游戏联机部分太多，而且有越来越多的趋势，只不过单机大世界部分仍然算大比重，不喜欢联机的完全可以零氪当成单机游戏玩玩，等到什么时候彻底变成mmo网游了该退坑退坑，，<br />游戏内调查问卷好几个问题是问联机部分的，可以看得出来这游戏是真的想更新很多联机玩法，但问题来了，我玩联机为啥不去玩逆水寒呢……这游戏要是类原那种微联机模式的话感官更好点，预感更新可能变成幻塔武侠版<br />—————————————<br />这奖励tmd压根不合理，一个宣称是偏向单机的游戏一堆联机内容也就算了，但联机奖励竟然比单机多，很多任务和奖励都得联机，手感延迟忍了，手感飘忍了，bug忍了，结果最重要奖励反馈居然是逼着联机,2,2025-03-19 19:09,未提供
8501452,-,2,战斗设计很奇葩，有种一点都不想战斗的无力感，打什么都得等对方先打我再去卸势，很不好玩，玩这游戏一点爽感都没有，让我练，练不了一点,2,2025-03-25 04:53,一加手机13
14676823,QQ用户14676823,4,预下载搁哪儿呢？我怎么没找到啊！！！！,,2025-03-25 03:15,小米23090RA98C
435349808,User435349808,5,好玩,5,2025-03-14 09:59,一加手机Ace 3 Pro
540211239,Aquarius,1,bug上做了个游戏，ch能不能用点心，副本里的关卡能不能用点心，做的升降台扶梯什么玩意自己自顾自上去了把玩家丢下面了，跟你家boss打架还得提前通知是吗，两次打boss二阶段boss消失不见你到底想干什么燕云十六声,4,2025-03-25 01:17,未提供
29198717,曜日升辉5479,4,游戏还好，就是手游暖手袋，端游倒还好，真的是地道全地道，好好优化吧只能说,,2025-03-25 01:16,未提供
407462705,亨~,2,老是闪退 刚上线就闪退,,2025-03-25 00:21,Oppo K10 5G
548242847,哟哟哟,5,混江湖❎<br />倒斗✔️,,2025-03-25 00:06,iQOO Neo5 SE
380056313,心头晚意,4,画面满分，可惜剧情太无聊了玩一会儿就玩不下去<br />改分，我为我之前的莽撞道歉，好玩哈哈哈,,2025-03-21 15:23,未提供
380056313,心头晚意,4,画面满分，可惜剧情太无聊了玩一会儿就玩不下去<br />改分，我为我之前的莽撞道歉，好玩哈哈哈,,2025-03-21 15:23,未提供
29643948,华子,1,卡登录，闪退，各种硬伤,,2025-03-24 23:09,Huawei P50 Pro
17312175,太阳☀,5,唯独不喜欢里面的男性服装，丑不拉几的，有没有战斗一点的衣服铠甲,,2025-03-24 22:55,Vivo IQOO Pad2 Pro
14690376,QQ用户14690376,1,问就是3a大作堪比众多单机捏😂,1,2025-03-24 22:40,未提供
8207500,Yokiko,3,其他都没问题，就是太中式恐怖了，有些剧情一定要弄的这么吓人吗？让女孩子一个人怎么玩？,,2025-03-24 21:56,iPhone 16
396910199,lucky,5,玩了四十多小时，还是很好玩的,,2025-03-24 20:33,华为荣耀9X
604971779,It's me!,5,夸一下燕云的剧情，做的非常好。美术演出，都很完美。唯一一点就是太黑了，地图很多地下空间，但是光做的非常暗。废寝忘食地玩了几天，白天玩必须蒙被子里，不然真的看不到黑暗里的细节。还有那个武器指引，好复杂，刚开始看不懂。<br />男玩家衣服很丑，哪个武侠天天穿那长不拉叽不适合打架的袍子啊？披风我能理解，但是武侠不是仙侠啊，还是做个束腰吧，初始服装那种感觉啊。,15,2025-03-24 19:41,Vivo V2115A
665553745,左然然,1,腌鱼十六升，你要干嘛！！！！！！我调了三把伞，全是鸣金！！！！！我是玩伞扇啊啊啊啊啊啊啊啊啊！！！！！去spa！！！！老子武器什么时候调好什么时候给你打五星！！！！😅,,2025-03-24 18:38,HONOR LYN-AN00
67667989,Di3ian,4,玩着玩着就卡到闪退了，能不能好好优化一下…<br />其余都挺好的，剧情打斗不肝不用社交的玩法很适合上班族！,1,2025-03-24 18:33,小米13 Pro
709116624,。,5,代入感强，剧情丰富，内容有趣，人物多样，游戏有趣，画面清晰,,2025-03-24 18:23,OPPO PEQM00
50072202,"长不过执念 ,短不过善变",1,乱七八糟多余的关卡很多，而且各种卡细节，bug一堆，一个任务一个落脚点跳一个小时。,2,2025-03-24 18:06,华为 MatePad 11
