用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
636691804,WDA,5,"官方非常听劝,游戏体验不错",,2025-03-14 17:06,一加手机Ace 3 Pro
685744033,志鑫,5,从开服玩到现在觉得非常好玩，值得推荐,,2025-03-14 16:53,Vivo NEX A
421140356,疯狂的人,3,各方面都还挺好的，不管是福利还是游戏设计及剧情和人物建模非常的好。但是唯独一点，抽卡爆率实在有点低了，我又不是什么夸赞和故意摸黑绝区零，我只是阐述事实，我136抽都没抽中复刻的艾莲，剧情和任务都是肝完了的实在没办法抽不到只能看着眼睁睁的没有了，我也没充过钱和月卡，纯肝。当然，这只是坏的一面人物建模及剧情维护和游戏运营都还是挺好的,5,2025-03-14 16:50,未提供
51402302,无所谓,1,本来我是不想说这游戏不好的，但是他给我歪了三次，我都不得不说了。提前金歪了就算了，小保底也歪了就算了，非要来恶心我一下。开服的时候提前金也给我弄歪了。你恶不恶心啊。难怪你现在游戏的热度有点高了。原来是被骂上的热度高的,16,2023-11-24 12:27,小米23090RA98C
436378563,半残,5,开服的话，只能给3星，现在五星差不多，6.4分感觉确实有点低了。,2,2025-03-14 16:06,未提供
503341048,阳初,3,我看板娘怎么感觉有点牢啊,,2025-03-14 16:00,Vivo IQOO Neo8
46218032,祝词,5,开服玩家 好玩,,2025-03-14 15:46,魅族21
70561317,屿浔,5,打击感挺不错的，本人更喜欢在电脑上会更好玩，手机上没怎么玩，不太行，感觉手指按不过来，点太快了会错过一些按键😅。。<br />是开服玩家，但是一开始的确抓不住我的心，玩了几周应该是抽了简后就退游没再玩，后面莱特卡池回游两天又退游了，原因就是抽卡歪了，后续浅羽悠真时期又回游了，其实直到现在在玩也是XP发力，和喜欢打击手感。<br />其次还是觉得内容比较少，玩到现在已经没有什么可以玩的，感觉任务挺少的，也没有什么长线支线任务啊之类的，每天登陆搞完每日又不知道干啥了。<br />角色的话，设计的大部分是有米家游戏那味的，会有点审美疲劳，希望后续出多一些风格吧，大雷小雷都来点，帅哥也来点吧！<br />目前深度了解的角色是简哈哈哈哈，第一个限五，感觉设计的挺不错，打法也很好玩。<br />还有一个是绝区零会听劝，近期过于玩家对于雨果的反映与要求，他们真的认真听了！听劝的官方，玩家有福了。<br />剧情方面，表扬可以跳过，玩过原神和崩铁，饱受剧情又长又臭的迫害，所以对于绝区零可以跳过真的很喜欢，想看就看，而不是按头强制看。<br />最后，不一定会继续玩，如果玩法不增加，那真的没什么好玩。<br />还有就是，我开服至今次次吃满大保底，对于游戏热情来说是真毁灭性打击，天天努力去攒，不是为了次次吃满各种保底还包歪，抽满小保底还会歪，继续抽大保底还得吃满的，很心累。限定要打小保底吃满，常驻也吃满，邦布也吃满……身边玩的朋友也都是吃满各种保底，有时候会觉得这个抽卡概率真的对嘛哈哈哈哈，合着就我们这群人非的要亖。<br />后续会玩下去吗，不知道，再多歪两次应该就没热情玩了。,4,2025-03-14 15:31,未提供
382484842,Zero,5,虽然不太喜欢动作类型的游戏，手法也很烂，但是我真的很喜欢绝区零一些角色的建模，真的好棒，还有好多毛茸茸，剧情也挺不错的,,2025-03-14 15:07,小米24117RK2CC
675980856,GameMaster,3,更新：空洞40级仍然可以试用，只是后面俩难度不行了<br />不过话又说回来，看在安（两）比（连）很（不）好（歪）看的情况下，还是愿意给及格分（）<br />3.13<br />真有你的绝区零<br />1.迷失之地把试用砍了，上版本我没有艾连也可以做武备任务，这版本做不了了，连带着所有武备相关的菲林都拿不到，简也一样。克扣福利，差评<br />2.大安比技能大招都容易空。你要抑制膨胀，限制伤害我理解且赞成，砍机制（无敌帧）我不赞成但理解，砍手感算哪门子限制？我遇到乱跳的怪每次开技能都心惊胆战，徒增凹点，差评<br />3.迷失之地难度6杰佩托，安比只能把标记挂在胸口，不知道这算bug还是设计失误。<br />3.12<br />聊聊新版本吧<br />安比的代理人秘闻写的不错，起承转合有笑有泪。白银军的剧情黑暗的让我震撼，后来某位角色赶来支援的剧情虽然在预料之中也很燃。唯一让我有些疑惑的是安比的剧情好像和法厄同没啥强相关，不知道为什么她是看板娘（而且安比真的会露出那么灿烂的笑容嘛（恼））以上是我仍然给了6分的原因<br />但这个版本还是存在不少问题。首先，我在过主线的时候遇到了无法到达目的地的bug，上b站看评论发现不止我一个人遇到了。主线的bug测试还是应该用点心<br />然后，零号安比没有好感剧情，没有邀约任务（当然，我还怀有最后一丝期待，可能两个安比的邀约任务是随机出现的。明天我会继续试试）玩了这么久的二游，我还是第一次遇到这种情况。我可以不要80菲林，但我真的很想知道在正视自己过去之后的安比会有什么样的改变，在绳匠帮助她懂得依靠他人后会和我们发生什么样的感情变化，希望绝区零之后的更新会补上<br />最后，主线薇薇安的态度变化。其实在这之前，代理人对绳匠的态度就已经有些奇奇怪怪了，很多时候你会觉得绳匠天生具有魅惑技能，无论是当红明星还是外环霸主，聊不过几句就对绳匠产生大量好感和信赖，这之前还说得过去，毕竟法厄同的业务能力真的很强。但这次主线薇薇安从进空洞前哭开始，就像被洗脑了一样把自己所有秘密和盘托出，甚至不考虑一下，旁边还有一个军方的士兵和一个自由人（考虑到她说“这是第一次有人说这是礼物，而不是诅咒”，我深刻怀疑她连雨果都没有告诉，毕竟雨果这么人精的，总不至于不安慰一下薇薇安）。我觉得如果先让薇薇安知道我们就是法厄同会好很多，毕竟有提到法厄同是她的光，最起码不会这么生硬<br />3.11<br />新塔100层，用的是一共2金的耀雅妮，只凹了主属性所以面板极度抽象（附在下面了），你要觉得我说的有问题可以先爬完塔再慢慢聊<br />从0+0低面板的角度聊一下爬塔的注意事项吧，敢这么玩的多少应该是有点动作游戏基础，所以就不考虑手残的问题了（顺带一提有点手残也可以练一下）。<br />0，这模式整体我会给6分，其本质是把怪的伤害调到最大（俩下死 三下死屡见不鲜，许多怪都有秒杀技）配合没有闪光后，前摇极小的粪招来提升难度。并没有对动作系统有哪怕一丝一毫的深挖，但，高难已经是一个很好的挑战理由了。怪就在那里，剑就在我的手上，那还有什么不去战斗的理由呢<br />1，前半段最难的应该是没闪光的黑简，在这之前我一直把这个游戏当qte来玩，操作系统实在简单。无闪光黑简是第一个需要注意一下起手动作的。当然，她动作实际上也就那么多且基本没有任何变招，基本上只会受苦一次之后，就算是95层的难度也不会有特别大的变化。唯一需要注意的是黑简有巨多无敌帧，尤其是飞天技能，千万！千万不要在这时候放大后摇<br />2，个人认为最难（粪）的怪是85层庞培，莫名其妙的全车伤害判定，蹭一下2/3的血，最搞的事还™俩阶段。因为我面板极低，后面的怪基本上都需要打两次失衡四轮大招，但庞培需要打6大，转阶段也意味着起手更多，了解招式所需要的时间更久。此外时间拉长后，妮可e前摇，雅的许多后摇都更加明显，我花了快1小时才过（同样的时间我把艾尔登法环的龙王干掉了）<br />3，buff选择上，有弹刀三次解除强化的buff必选，魔障化解除后难度会骤降。没有就优先选增加大招释放频率的，尽可能缩短战斗时间<br />4，再来几个耀雅妮需要注意的点吧<br />雅的e和快速支援都有个小后摇，很难按出闪避（可能是我操作问题，不确定）。妮可e尽量贴身满蓄，尤其是面对黑简，可积累大量失衡。耀佳音大招不是满血没必要留，尽可能提高一击线<br />5，希望每个真的在玩这个游戏而不是忙于对线的玩家都能通关100层，冲冲冲！<br />2.28<br />新版本安比好感共享是啥情况。我可以不要80菲林，但你最好解释一下信赖共享那升级信赖的剧情怎么搞，没有个人剧情的话我就要开始攻击你了<br />2.12 总算是肝完了目前所有主线内容，把之前的大部分都删了写个总评<br />首先有两件事要写在最前面：<br />一、这个游戏我虽然只给了三分，但总体感觉下来（玩了12天了）没有什么致命的问题，所以我会推荐自己玩一下。当然非要说的话，最阻止入坑的因素可能是这是米出品的，这代表了本游戏仍然存在极为明显的“借鉴”与可能相比本就混沌的二游社区更加恶劣的生态环境。我现在感觉最明显的是糖豆人（明显到我怀疑他们有联动，但我没搜到），维多利亚家政和六课有几幕的bgm和女神异闻录实在太像，空洞boss大招与怪猎冥赤龙赤帝苍星极其相似。但，话又说回来。和米的其他游戏比这已经算好的了不是？最起码没有隔一段时间就曝出一个抄袭<br />二、我个人对一个游戏的评价建立在可以体验其80%以上的东西，对于二游来说，底线是不抽武器的情况下可以玩到所有新出的角色（即0+0），而在这样的情况下。我一个版本至少要准备240抽（我现在为止小保底必歪，但之后的运气应该不至于这么差吧...）大小月卡都上的前提下仍然需要70抽（根据b站up统计，1.5版本大小月卡加所有活动共170抽），绝区零1抽16元，虽然在各种优惠礼包的前提下，肯定不至于这么贵，但每个版本的价格仍高于市面上大多数3A，所以我会在评价时一定会和市面上的普通单机游戏做对比<br />在此基础上<br />玩法：6.0/10<br />和初评一样，我会把走格子与战斗分开说<br />走格子在经过优化以后，我现在都感觉并不十分抵触，但当一个关卡走格子的时间超过5分钟，我仍然会希望这一关尽快结束。究其原因，走格子还是过于无聊，也很难有什么表现张力。发现一个隐藏道路，摁下开关的咔哒一声算是仅有的爽点，但不足以支撑长时间游玩<br />战斗方面，我知道绝区零之前被称之为3A游戏，是指其只需要aaa即可。到现在为止，次状况仍然差不多（）在米游社或者tap的攻略上是有连招教学的，基本都是点a，长按a，点e（技能键），长按e组成。且每位角色一般只会从以上四种按法中选2-3种组成，操作及其简单且基本不会有变化。当然，作为一个要面向手机玩家和轻度动作游戏玩家的二游，其操作简单是可以理解的。我也玩过一段时间战双，在这种游戏里，最受欢迎的角色刚好是完全不需要操作的“轮椅”<br />而在boss设计方面，同样是上面的原因，大多数boss都十分简单，宛如木桩，同时弹反判定十分宽松。我最喜欢的黑简，闪现哥（黑色的那种），都是因为其具有一些无法通过闪光辨别，且具有一定压迫力的连招。当然肯定有部分人想2拿爬塔高层的无闪光，伤害巨高的boss来反驳，但对于那些只给丁尼且只需要打一次的boss，肯定不会是游玩这个游戏boss体验的大头。而且伤害高低从来不是评价动作好坏的标准（除非你的xp是爬塔，那当我没说）。<br />关卡设计方面：大多数平庸，少数较差，或者说没有设计感。点名直到苍白荒秽之地。里面采用了古墓丽影等很多洞穴探险类游戏会有的，用光照射目标来开启几关的设计。但是这种设计常见于荒野或者无人的遗迹。把这个设计搬到自家大本营旁，一种“这种动动指头的事为啥还要虚狩来干”的不协调油然而生，此外，还有一个机关是a照b，然后b照c的设计。但不知道是不是忘了建一堵墙。a可以直接照射c。在这些地方看得出没下太大功夫。反而是都市箱庭设计的很不错。我很乐意在都市完成喵吉的任务，寻找桶之贤者的宝藏<br />但是这个游戏的玩法真的一无是处吗？倒也不是。虽然其动作元素很弱，但带来的正反馈并不少。其动作设计不乏优秀之处，比如我最爱的雅（当然这个能看到维吉尔的影子），最新出的伊芙琳（打响指很帅，但是这一下不是无敌！会被打的!)，这些角色打起来都很好看。而另外需要投入时间研究的，其实是配队与输出顺序。没错，某种意义上，绝区零的策略性，在我个人看来是比动作性要强的。比如以我0+0星见雅，耀佳音还有2+1妮可的配队，主c星见雅核心技能只开到6，甚至盘子都是只凹了主属性。这个之比难民强一点的平民配队，无伤打爬塔的三只闪现哥本来应该是十分困难的。但是通过事先的buff选择，状态积累（在爬到那一层之前留好关键技能），可以全程压制他们三个，让他们反复处于僵直和状态异常之间。从而达到轻松无伤的目的<br />抽卡与养成：4.5/10<br />这一部分比较简单和主观，如果是欧皇可以跳过<br />我到现在小保底全歪，次次80+出货...感觉这就够不及格了。当然我只抽0+0，在保证不漏角色的前提下也不至于太过无脑。抽卡方面唯一好的地方在0画和高画在机制上没那么大的差别，虽然差距也不算很小，但至少我个人还是能在0+0的情况下拿满重要养成资源的<br />养成方面体力到现在为止完全不够用，但这个还能用菲林解决。核心技的开启才是卡的要死，那种黄金框材料每周只能打3个，肉鸽每月卖4个，加一起算一个月17个吧，每个角色开到7级需要9个。现在感觉只给C开就够了，辅助等着吧，好日子（下岗）会来的<br />视听体验：6/10<br />绝区零的建模给我感觉偏卡通一点，因此有的时候会略感粗糙，但仔细看的话会发现很多细节。唯一的问题是有时候脸的质量会波动的厉害，比如在如愿璀璨之日里会遇到的，据说叫雨果的家伙，他的脸给我一种还没优化完的感觉<br />音乐方面，某几个bgm太像女神异闻录系列，不过多评价。其他音乐尚可，不算惊艳，但也没太过突兀<br />剧情：7/10<br />截止到目前为止，主线没有让我吃不该吃的瘪，也没让我原谅什么十恶不赦的罪人。相反各个阵营的人都对主角投入了大量好感（偏恋爱元素多一点的那种好感），爽度还是有保证的，毕竟我来玩游戏肯定不是因为现实过的太顺利所以来吃瘪的，当然最新1.5耀佳音的独家视界是有点差。主要就是1.以铃的视角过剧情时，人机哥哥突然化身花痴追星族，我个人对追星没偏见，但哲在之前的剧情里从来没有展现这方面的倾向。略感突兀 2.两家公司商战的方式是排打手去攻击对面的头牌明星，这种把把柄送到对面手里的商战太过儿戏 3.耀佳音的观众实在太过冷静，机甲，失重，暗杀都没能让他们逃离自己的座位（最后这一条可能只是单纯的演出问题）<br />展望之后的主线，我并不觉得短时间会有什么特别黑深残的主线剧情或者大瘪等着我吃。主要还是雅小姐给的安全感太足了，无论是1.4一刀劈空洞，还是苍白污秽之地里遏制空洞发展的方式是发射一只雅，让她一个人杀到最深处把最厉害的那只遗骸干掉。这种明显和其他人不是一个物种的强让我有一种背靠大树好乘凉的感觉（何况雅小姐还没完全掌握妖刀不是）<br />运营：6.5/10<br />长草期略长，1.5下半有一个月，这段时间没有主线也没有独家视界<br />强度膨胀有，按照我查的攻略，上面说即将出的角色，强度与常驻相比大概高了20%。这个能不能接受看人，我反正每个角色都要抽，但养成压力有点大（我甚至不配最佳的驱动盘，光技能等级就要花一堆体力）。只要别再有雅小姐（爆了所有C）和耀佳音（万能辅助，机制无敌）这种程度的膨胀，应该还好<br />总结一下：游戏可以玩，痛点在抽卡和养成。玩法在电脑端和手机端的体验应该是不同的。考虑到这游戏出的时间也不算长，但至少改了不少，总的来说，尚显稚嫩，未来可期<br />第一款玩下去的米（崩三，原神都是下了删或者直接没下，原因就是因为即视感太强——好吧，就是他们抄的太过明显，已经到了直接挪用的地步。我对抄袭的态度就是你偶尔有一个动作或者某个形象相似没关系，但请不要完整的搬过来一整个动作模组……目前为止，我在绝区零还没遇到这样的问题）<br />接下来分开聊<br />1，角色养成<br />相当不错（没想到吧？）虽然绝区零依旧贯彻了米家屎一般的抽卡体验，但不知道是因为刚开服还是被骂的太多，最强力的角色只需要1+1甚至1+0就是完全体。在这个不少二游竞相出台命座战士的年代，他们居然反其道而行，你甚至可以无视那个武器池，随便找一个送的A级武器，就能发挥出这个角色八九成的实力<br />2，角色人设<br />主角兄妹在我这个老二次元看来有一股极强的既视感，如果他们没有血缘关系（毕竟没有姓不是吗），剩下的都是败犬。两人之间的互动非常流畅舒适。剩下的角色塑造虽然有不少都有些脸谱化，某些角色从上来的第一眼你就知道他的性格，但至少目前为止没有太过恶心的角色（没错，我是在暗示一顶帽子）<br />3，玩法<br />走格子和动作分开说吧。前者在优化过后（应该优化过的吧？），我的体验还可以，当然，可能是因为我刚刚玩有点新鲜感。后者可以说比战双少走了五年弯路（）作为动作游戏没有弹反，拼刀（或者说快速支援也算？），（也可能是我没打出来）与boss之间的交互约等于无，快进化到播片阶段了。极限闪避判定也大的离谱，不是手残到一定境界绝对不会死。那只狗熊的弹反更是容易到没有时间限制我可以10级把28级的困难关通了。评价为当qte有点多的割草游戏来玩就行（当然等级差上去还是能秒杀）<br />4，立绘建模<br />米哈游在二游里不算腾讯网易应该算很大的了，所以我对建模的要求肯定不会低，在这样的前提下，某些角色（比如星见雅）能给我眼前一亮的感觉，我但同时，另一些s级角色看上去就极其普通，甚至不如某些A级角色让人记忆深刻<br />5，剧情<br />只过了第一章，虽然有一些小问题（比如猫猫对养父？之死态度的转变写的语焉不详）。但算不错，穿插条漫的风格虽然略有省经费的嫌疑，但相当完善的配音抵消了这部分<br />6，建议<br />建议是想入坑尽量赌个星见雅，目前为止这是个在剧情和强度上都是天花板级别的存在。强度随便搜都有夸的，剧情上在其他人还是强一点的人类的时候，这位已经肉身飞天了……,58,2025-01-31 01:28,Redmi Note 12 5G
1326526,画扇悲风殇月夜,2,难评，只能说不是很符合我的审美，比其他米哈游的游戏都要差一级别,1,2025-03-14 12:29,Nubia NX679J
16732753,User16732753,1,换血了一些人吧？虽然剧情好了一些，但是自己游戏的特色已经没了，那我为什么不去玩崩三，原神？本来最开始就是冲着战斗和建模来的，现在已经能明显感觉不对劲了，还是洗洗睡吧，没前途了,,2024-07-05 12:30,红米 K70
629803919,assd,5,ok，十连三金，爽了,,2025-03-14 11:15,荣耀畅玩 20
63297660,刘某某,1,爆率低的就离谱，低就算了歪率还很高抽五个歪三个。,,2025-03-14 11:14,Vivo V2314A
239645914,難眠。,5,我是开服玩家 刚刚好在高考一个月后老老实实蹲着zzz规定时间勉强站在开头19的悬崖边缘😅随后因为zzz的特色走格子就把我劝退了 大概是在1.3版本刚好是莱特的池子回的坑 莱特又很好的get得到我的xp所以就回游了 我很惊喜的发现在过主线时既然不是走格子 反倒是我们玩家自己在地图里边探索 这是最让我眼前一新的一点 在1.4相当于重新开服的时代 我真的打心底的担忧着制作组的发量 他们是怎么保持着不同建模的不同动作➕完全够饱的产量 再说说肝度 其实我觉得并不是很肝 每天就需要清日常任务和体力 需要十多分钟就可以了 主线的话其实可以慢慢做 每个版本才出一次主线 期间有差不多两个月的时间 我先叠个甲 我是大学生😪我是以我现在的情况下谈论这个游戏的肝度的 顶多就再加上每周一次的空洞➕每周三次的打怪任务 还有发布活动 完全足够时间来完成并领取奖励 其次在打斗方面都打的很舒服 在各个方面zzz都很好的满足了我的XP和游戏体验 期待zzz可以带给我更多意料之外的惊喜,3,2025-03-14 11:10,未提供
440830379,酉弓,5,这游戏在玩法点方块上我不怎么喜欢，但也能玩下去，不知道各位喜不喜欢，里面的游戏打斗机制，振刀、闪避反击、角色特效制作还是很好的，打斗难度不怎么高，在角色立绘建模和角色人设上也是非常好的，在角色养成方面跟崩铁，原神大差不差，都是找副本刷材料，打周本，刷驱动盘，想要入手的玩家可以尝试一下看看自己喜不喜欢。😅,,2025-03-14 10:30,Vivo IQOO Neo9S Pro
2770569,王雨彤,5,不知道为什么，不能跳过的剧情没有音效和背景音乐,,2025-03-14 09:53,Realme真我GT6
592177517,এ᭄爱猫壬式ོꦿ࿐,5,回坑后特别喜欢玩，沉浸感十足。<br />角色塑造的都非常好，男女角色都很喜欢。<br />动作设计都特别特别好！角色动起来注意力都离不开，QQ弹弹的想rua~(*σ´∀`)σ<br />我之前摆烂每日都不做完，最近也刚回坑，抽卡目前都挺欧的，正反馈太高了所以抽卡就不评价了<br />玩的特别爽！！！剧情好动作爽邀约爽！除开抽卡我绝对给满分,7,2025-03-14 09:42,Vivo V2314A
576038740,原始人启动,1,从开服到现在抽的限定池没一个不是吃满大保底的，咋啦零氪玩家不是人是吧，不氪钱就一直歪是吧，一点人都不当是吧,1,2025-03-14 08:54,Vivo IQOO Neo8
360211350,User360211350,3,卡池爆率别暗改了，次次大保底谁信50%,1,2025-03-14 08:20,华为 Pura 70 Pro+
705327288,一,5,本人微氪（大小月卡党）强度党   崩铁，原神在玩58级，绝区零开服老号曾退过游（57级）<br />毫不夸张的说，我与绝大多数人处于同一游戏强度，包括氪金，肝度等<br />绝区零  一，剧情篇     1.剧情可跳，可回看<br />2，较同水平二游有深度（解析剧情的人有很多，且播放量不少）<br />3，有单独角色的信赖剧情，体验不同乐趣（直白的，一见钟情的，腼腆的等）<br />………<br />（未完待续）,,2025-03-14 07:36,一加手机11 5G中国版
501176227,苦痛,5,🧝🏻‍♀️角色人设：我觉得各有各的特色(男角色有点...？)<br />💃🏻立绘建模：3D2D差不多<br />24/10/5<br />先挂图，避免有人说我水军<br />说我盗图的可以加我证明😋<br />本人零氪，从二测以来就开始关注ZZZ，个人现在很喜欢简，设定什么的都很符合我的xp😆剧情相对(我自己)而言还是挺有趣的<br />为什么只给三星，一星扣在米池，另一星扣在零号空洞(包括攒调查点+防卫战)<br />米池本来就难崩，我从抽出鲨鱼妹之后就开始攒着等抽简，185抽才出1+1，角色池出4次金能歪两次😅😅😅(猫又+11号，他俩现在都一命了😡😡😡)其实开服的时候我挺欧的，抽完鲨鱼一发常驻狼哥也带出来了，现在手上还有狼哥和珂蕾达(有点忘名字了应该是这个？)的专武😋<br />再就是调查点，说到这个我就更生气了😡<br />之前调查点满60级的时候，我还去了米游社搜索了一下等级延长的问题，当时看到好几个帖子都说满级以后不会涨了，然后我就放心的把枯败花圃奖励全拿了，然后现在你又整了这样一出，我之前的调查点...😭<br />防卫站也是越来越难了，其实也能理解。现在我也就一个冰队一个物理队，物理队没什么问题，但是冰弱点🙄不得已抽了凯撒🙃<br />街机模式真的很难崩，搞不懂为什么一定要通过难度三才能拿到全部奖励，是希望大家用更多时间去玩你这个街机吗？手感真的一言难尽...(个人感觉，你喷等于你对)<br />2025/3/14<br />玩到过年然后又退了一次，上个星期左右回游的，我是零氪党，这次回游感觉ZZZ真的改了不少，因为这个游戏重点是配队，所以我现在4个配队感觉玩的还挺舒服的，这次活动上帝视角玩感觉也挺有意思的😋就是那个飞弹会一直发射，声音有点吵...这次回游想一直玩下去，ZZZ一定要加油啊！这次活动还送新出的四星角色波可娜，这个我是真觉得很可爱，个人有一点福瑞控，也算是我玩ZZZ的初衷之一吧😋,3,2024-05-29 05:48,Vivo S18e
4123046,此木,1,玩的最困的一款米哈游游戏,,2025-03-14 05:40,未提供
332709485,专业拉胯,1,还是那老一套东西！说是动作游戏，其实还差点意思,2,2024-07-09 00:04,小米 15 Pro
211222,雨影,5,ZZZ在角色配队和养成需求方面，比原和铁要低很多，原只玩了一个月就不说了。铁是一直在玩，开服那几个月基本没怎么打深渊，因为角色少不好配队，养成材料也少，体力也不够用，导致打起来相当折磨。而绝深渊是从第一期就在打，绝在上面三个问题上做的比铁好很多，能快速的拉起两个队伍，再加上手部乘区，战斗真的是比铁要舒服很多。,6,2025-03-14 03:37,iQOO 9
508474890,tht51,3,开服玩家，58级中氪全图鉴，限定全养全大毕业，以下我对绝区零的看法。<br />先说关卡，诚然制作组足够努力，但改变不了删除走格子是社区声音导向的重大失败，制作组完全没有制作箱庭的经验，后续直到现在的关卡，用无奈无聊无趣形容已经算是没有把话说得很难听。<br />再谈剧情，除了关卡推倒重来以外，剧本似乎也发生了改动，在初见维多利亚家政直到救出黑客芮恩以及被挟持的飞艇时，绳匠的故事还有清晰的脉络，可到外环开始，就开始说不明白在干什么了。剧情变得十分模板，这里开一段支线样板戏，那里再开一段活动样板戏，享用着国内最高规格的演出，可圈可点的剧情却没有几处。<br />米哈游做pv以及短片向来拿手，玩家也喜欢看，因为在游戏外也能收获相应的游戏价值，这本身不错。但是米哈游逐渐把游戏社区内容当作游戏本身内容默认玩家消费，甚至使这部分充当和挤占游戏本身的演出，这是让人无法接受的。<br />聊回战斗，在武备系统出现时，我认为角色的可玩性会得到改善，然而新出的角色派生依旧很少，以大安比为例，快速支援后的派生仍然是第一段普攻，并没有看到进步，这件事情令我感到疑惑。<br />武备的出现值得夸奖，但角色本身的模组少理应避免。武备说到底是角色本该拥有的模组。大安比的模组这样，甚至会让人怀疑制作组是不是舍本逐末，刻意地将一部分动作拆到武备里去了？<br />还记得绝区零给我的初见印象很好，复古朋克的街道让人沉浸过，优异的音画表现以及动作细节的打磨一夸再夸，可在制作组几个版本的迷茫后，除了辛苦，我却找不到其它可以夸的内容，1.3喊的重新开服，1.51.6再次熄火，我看2.0可以再喊一次。,3,2025-03-14 03:13,Vivo X200 Pro卫星通信版
698069304,红温坚果,4,好玩是好玩就是你这个任务太久了吧,,2025-03-14 03:11,华为BRA-AL00
703633864,一滴入魂,4,还可以吧，中规中矩，剧情短了点，玩到最后没啥意思了,,2025-03-14 02:15,OPPO PGU110
558361188,a,3,🔖运营服务：就开服到现在，米哈游的态度没得说，说要改的地方都改了，也有听取玩家建议<br />🧝🏻‍♀️角色人设：新出雅的pv加上第五章的主线使雅有了灵魂，真的特别棒<br />💃🏻立绘建模：建模比立绘好没得说<br />🎮可玩性：战斗系统防御这方面有弹刀有闪避，玩的特别爽，可在攻击这方面过于单一缺乏互动性，防御每个角色也没有属于自己的特色，缺乏创新，会感到无聊简单。<br />✍🏻建议：就那么大的地图，每个地方分的又那么细，到处都要加载体验很差，不过是小问题文这里不过列举了一种，可目前就最垢病的就是战斗在可玩性那里也都罗列了,2,2024-12-20 18:35,荣耀 X30
450486489,5432,5,现在才删掉走格子，可是我已经不想再入坑了,,2025-03-14 01:59,Realme真我Q3s
45238161,lemuria,5,薇薇安最高！,7,2024-03-20 08:02,华为ICL-AL20
4821279,江山如画,4,剧情有点刀，小游戏里面总是卡退，其他还好,11,2024-07-06 12:55,Honor X40 GT
2947353,有姬,1,日常太无聊了。,,2025-03-13 23:39,联想拯救者平板Y700
705418154,🌲一,5,是我感觉中米家除了崩铁最好玩的了，很喜欢动作游戏但是崩三角色的机制个人不是很喜欢，就来玩zzz了，一玩就停不下来呀,,2025-03-13 22:36,HUAWEI Mate 20 X
594629261,莫咯,1,最讨厌的就是走格子,1,2025-03-13 22:27,一加手机Ace
484408520,我不聊,5,打击手感非常好角色我也挺喜欢的,,2025-03-13 22:20,荣耀 50
97076793,手机用户97076793,5,音乐和美术画面顶格，战斗顺滑，有些复古和优化的感觉,,2025-03-13 22:15,Redmi K70 Ultra
60194047,十神,3,只针对设定的剧情观感，<br />安比换套衣就是S了？？？？就这？<br />给个变身，或转换意识芯片之类的我还觉得合理一些<br />她又不是正常人类，看到换衣服那里就很无趣，前面的铺垫在这里显得一点逼格都没有，你都是构造体了又不是正常人，其他的都还行。唯有这部分给我的观感拉低了。不要把崩坏三的设定搬过来出SP角色，如果每个色都是这样换套衣服加动作模组又是一个全新的角色了，如果是机械设定倒也可以。像安比这样的角色还是少出，没什么新鲜感，不像机械体能升级变化外观的设定给人的观感合理一些。反驳就是你对。,1,2025-03-13 22:14,小米Mi 11 Pro
566961798,晓潇,5,作为米家的游戏拥有着很好的立绘建模，角色设定很讨人喜欢，战斗特效很炫酷，战斗机制让人有种停不下来的感觉。总之这个游戏各个方面都很优秀。,,2025-03-13 22:14,Redmi Note 12T Pro
29724121,waning,3,角色建模都还挺好看的，剧情设定也挺好，可玩性确实很高，活动出的也很勤，有时候怀疑策划组这个肝还好不好。福利也算OK的，剧情党战斗党都挺友好，但我两个都不是了，硬要说我可能纯xp党，喜欢的就抽。<br />然后理所当然地变成音乐粉了，之前因为走格子＋战斗没耐心一直玩，太浪费时间了，本身对走格子也没兴趣，战斗也没兴趣，而且刚开服角色少，没有什么我喜欢的角色。然后退游了因为耀佳音回归了，保镖跟大小姐真的好磕，而且都好漂亮！然后虽然走格子删了，但是战斗还是一如既往的长，而且奖励格设置在路上了，有时候会漏掉，就很烦。不太喜欢一趟要打十几次怪，不能凑一起吗……有时候打怪中途还有一点小解谜，更费时了……除了战斗方面我都喜欢，毕竟剧情可以跳过，战斗长长长……,2,2025-03-13 22:01,小米Xiaomi 14 Ultra
501724110,wxyd爸爸,5,豪堪😃,,2025-03-13 20:48,Vivo IQOO Z9
632132960,莺慕,5,怎么形容呢 剧情还好 bug不算太多 就是感觉玩久有点无聊😂,,2025-03-13 20:44,华为FIN-AL60a
124577214,谁』是我。,1,前一天刚续了月卡，今天就保底继续歪，以为十抽是欧的开始，原来是逗你玩的，你还不如这十抽给我歪了，辛苦肝一个版本还刚充了米，你就来这个，你告我19天我怎么攒够80抽？<br />发明歪角色的b绝对是生活不×，浮×不×的，纯为了恶心人，付出和收获不成比，我这还是充了月卡，不敢想零氪党怎么玩下去的，怪不得你游退游率那么高，被这么搞一次心态不崩是这个👍🏿<br />版本任务全做，出什么做什么，能打的都打满了，还刚续了月卡，你给我搞这个，让我怎么玩？我现在还玩什么？钱花了退不是，不退也不是，米游有光明的未来！,3,2025-03-13 19:12,未提供
